TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
1339484,-333,813,514,745,287,393,174,828,475,-282,862,594,790,351,515,213,885,543,-303,833,544,772,324,444,194,857,514,-307.879518072289,836.042168674699,548.036144578313,769.397590361446,322.409638554217,446.066265060241,195.319277108434,857.620481927711,512.367469879518,-307.608833594011,835.933659162189,547.635788388317,769.318745894372,321.894141959766,444.570463841154,195.02020801169,857.533189730944,512.028374980742,308.014375349085,836.096347563867,548.237240881315,769.436947947959,322.665536109407,446.826595027754,195.468528881589,857.664083848036,512.535470415204,83.5611537057319,91.1436655713762,221.792625045637,60.9318729463308,166.073603504929,683.007703541438,58.6792625045637,75.2429718875501,173.227783862724,9.14117901070381,9.54691916648383,14.8927037520269,7.80588706979103,12.8869547801228,26.1344160742389,7.66023906314703,8.67427068332261,13.1616026327618,2.77559150097534,2.97230811076956,3.34997309797122,3.5990327971781,2.52431759392469,2.39494564353683,3.19544512641776,3.62717297259263,2.79852488268532,0.061010429700453,-0.0976629874750095,0.237349697422934,-0.133384843956597,-0.109634133524319,0.371260685375452,0.0475742802601728,-0.0713689774013567,-0.305534120283607,-303,833,554,772,333,444,194,857,514,-307.92,836.086666666667,547.8,769.54,322.473333333333,445.4,195.113333333333,857.513333333333,512.793333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,51,49,80,45,64,122,39,57,68,578.85917672471,523.675365432284,563.31426709269,936.216666666667,850.956666666667,866.136666666667,227.452671269286,772.948711717455,180.376370950405,605620.03,495676.15,573523.49,1
1342078,-333,774,495,681,287,363,165,828,456,-262,911,594,836,379,535,223,904,572,-303,833,544,772,324,444,194,857,514,-307.246987951807,834.397590361446,547.018072289157,770.403614457831,322.728915662651,444.325301204819,193.475903614458,858.78313253012,512.078313253012,-306.859508302436,834.089045985379,546.397940151308,770.098529301653,321.7079604863,441.772526471514,192.899578131113,858.616172171765,511.513929202541,307.436828656649,834.553238825262,547.328478936938,770.552152992857,323.239411067818,445.602827098384,193.762539430993,858.866856450075,512.356621142848,117.399233296824,261.343994158452,341.75118656444,230.278532311063,331.76243154436,1143.79656809055,111.669112814896,144.67995618839,286.836254107339,10.8350926759684,16.1661372677103,18.4865136400685,15.1749310479838,18.2143468602187,33.8200616216255,10.567360730802,12.028298141815,16.9362408493543,4.12833177146678,8.78053006153939,2.64001524670635,14.4831115314817,2.51817898161222,2.61479022939298,3.40643826953308,3.49650525285995,4.41700496369351,0.454497860616665,0.608649608055473,0.0964405773999465,-1.0836333505196,0.0973265297241855,0.15075849283413,0.0461412255409558,0.24617880256155,-0.300248101352362,-303,833,544,772,324,444,194,857,514,-307.553333333333,833.933333333333,546.866666666667,770.62,322.686666666667,443.893333333333,193.393333333333,858.68,512.393333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,71,137,99,155,92,172,58,76,116,577.785363889453,523.895488194916,563.612752644089,934.393333333333,850.726666666667,865.6,349.726792646547,1322.25713737978,294.376975039973,603445.953333333,496227.24,574197.046666667,1
1344671,-333,803,495,745,277,343,174,828,456,-272,872,603,790,370,545,223,885,553,-303,838,544,772,324,454,194,857,504,-306.831325301205,836.819277108434,549.415662650602,769.451807228916,321.307228915663,449.018072289157,193.89156626506,859.843373493976,509.234939759036,-306.368577270219,836.660072395258,548.685422352443,769.373362822087,320.261472158543,445.633685931175,193.542517596753,859.725541294367,508.761448955226,307.062098817357,836.898692606666,549.780629855086,769.491026431781,321.825824703026,450.699957629495,194.0669676988,859.902004783874,509.470378201776,142.528952172326,133.724717050018,403.601935012778,60.7219058050385,335.547462577583,1522.39361080686,68.4608981380066,101.441986126323,241.295983935743,11.9385489977771,11.5639403773116,20.0898465651875,7.79242618220015,18.3179546504948,39.017862714491,8.27411011154714,10.07184124807,15.5337047717453,2.71722086068819,2.96335286534684,2.91823804361639,3.19539931454506,2.71209499018732,2.56826205000132,3.87094499640036,3.62338387627054,3.69853345027379,-0.0106929003264504,-0.140245962357357,0.0673133053891393,0.0171583351809797,-0.0326324250723705,0.0892740988543271,0.246256063179054,-0.381777403928935,-0.0902814577645919,-303,843,544,772,324,434,194,857,504,-306.893333333333,837.013333333333,549.266666666667,769.54,321.3,448.753333333333,193.666666666667,860.106666666667,509.173333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,61,69,108,45,93,202,49,57,97,579.490356189412,524.521955520368,563.353978713838,936.83,852.01,864.843333333333,414.342995068653,1772.93166793447,248.786933189843,606976.396666667,497346.376666667,573614.943333333,1
1347265,-333,803,495,754,277,363,174,828,466,-292,862,594,790,361,545,213,876,563,-303,833,544,772,324,444,194,857,514,-307.759036144578,833.963855421687,548.403614457831,769.397590361446,322.144578313253,447.969879518072,191.084337349398,857.433734939759,512.801204819277,-307.50894333098,833.832858980503,547.842830389014,769.328976491786,321.361744056598,445.186405307494,190.743307616947,857.331789239657,512.307747991124,307.883896909052,834.029209855126,548.684653874692,769.431874592257,322.53256116561,449.371562523508,191.252813192949,857.484490006909,513.047961542947,77.335523913837,109.671412924425,310.193683826213,53.0773274917852,251.639576487768,1265.41120847025,64.8049653158086,87.5683096020446,254.669331872946,8.79406185524283,10.472411991725,17.6123162538666,7.28541882747898,15.8631515307573,35.5726188025319,8.05015312374918,9.35779405640264,15.9583624433382,2.68922549707402,3.24353410524706,3.38901473443411,3.09202436039752,2.79685395591072,3.01547011407085,2.98209759234867,3.61251039476068,3.33702520576195,-0.00274122913139554,-0.144461445339519,0.155799084392787,-0.048079926682342,-0.0777349590789636,0.2619393888838,-0.193424292208464,-0.362700906002561,0.0834856142955605,-313,833,544,772,324,444,194,857,514,-307.72,833.986666666667,548.133333333333,769.48,322.113333333333,447.26,191.226666666667,857.56,512.666666666667,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,41,59,99,36,84,182,39,48,97,578.045829675896,524.293220433294,562.922385970996,935.203333333333,851.863333333333,863.93,316.156245766262,1441.35438853844,258.241961943976,603936.81,496886.396666667,572741.776666667,1
1349859,-333,813,524,745,287,393,174,838,475,-282,862,603,781,351,535,213,885,553,-303,833,554,772,324,444,194,857,514,-308.10843373494,834.060240963855,552.487951807229,768.801204819277,322.204819277108,447.397590361446,192.771084337349,858.861445783133,513.174698795181,-307.784165256721,833.937944326278,552.11465040584,768.741385743094,321.619220939137,445.683524990391,192.446797924016,858.773517258219,512.835081711009,308.271160561177,834.121368765556,552.676668586616,768.831044312595,322.494419490337,448.264632469361,192.932318490377,858.905429104147,513.343992091918,100.909382986492,102.590288426433,209.827126688572,46.1602409638553,187.836582694414,781.283388097846,62.5654618473898,76.010989412194,174.835962029938,10.0453662445175,10.1286864116939,14.4854108222229,6.79413283383945,13.7053486892678,27.9514469768176,7.90983323764729,8.71842815031437,13.2225550492308,2.76598650766192,3.06688995490477,3.12933170072121,3.23875808428063,2.25665717618384,2.69532104495719,3.11194238612453,3.64816607638936,2.97821249678809,-0.17685924884869,0.000273761627894248,0.478548018463909,-0.24425501564266,-0.1945914509643,0.299397387486232,-0.0408615965575808,0.0719405716318814,-0.0609503706369788,-303,833,544,772,314,434,194,857,514,-307.973333333333,834.093333333333,552.066666666667,769,322.486666666667,446.6,192.826666666667,858.7,513.353333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,51,49,79,36,64,142,39,47,78,579.314610216409,523.740600435123,563.856652260162,937.71,851.25,865.86,212.733455528235,907.458339476909,184.753493438212,606586.723333333,495811.57,574616.453333333,1
1352453,-343,794,465,718,277,323,155,838,456,-282,911,584,854,361,555,213,904,563,-313,833,554,772,324,444,194,857,514,-308.584337349398,836.518072289157,550.656626506024,771.728915662651,322.861445783133,448.048192771084,191.433734939759,861.042168674699,512.83734939759,-308.267670913956,836.179402882955,549.852853137228,771.484315117479,321.946408332659,444.784317185207,190.996000265777,860.932464063421,512.23640023622,308.7426795386,836.693909859024,551.038346248376,771.855068641744,323.315774996281,449.636935197695,191.644091563829,861.097670880128,513.13365763942,98.3413289521723,295.996641109894,423.087440671778,195.907886089814,295.356443957649,1434.83402701716,81.071339905075,96.1618473895582,305.846111719605,9.91671966691468,17.2045529180474,20.5690894468321,13.9967098308786,17.1859373895534,37.8792030937447,9.00396245577884,9.80621473299245,17.4884565276529,3.43157484849137,9.27966969618293,5.89001553977637,13.6291489951247,2.96098475002136,3.94261362395758,4.32981648375075,6.38128951465719,3.690854832009,-0.085453152410669,1.96678344726916,-1.20174800812497,1.9069258630395,-0.0127588120184134,-0.0309996722883882,-0.675508407316136,1.09289920195661,-0.310638020630287,-313,833,564,772,333,464,194,857,524,-308.433333333333,834.826666666667,552.066666666667,770.746666666667,322.826666666667,448.08,191.733333333333,860.5,513.093333333333,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,0.503258334775646,61,117,119,136,84,232,58,66,107,580.009866199634,525.533767879644,564.66915131148,938.32,853.593333333333,866.14,433.449349938069,1600.41879420819,322.196381174159,608125.506666667,499364.913333333,576309.286666667,1
1355046,-515,833,118,445,259,101,-165,828,-233,-10,1029,564,918,796,494,233,1247,543,-333,911,356,763,402.5,333,97,942,208,-339.331325301205,907.94578313253,376.765060240964,722.427710843373,485.006024096386,323.271084337349,73.7771084337349,957.807228915663,167,-256.750760318875,906.513861249892,359.562956684221,704.398164298011,437.703999968996,300.114704458265,0,951.211907548592,-790.20338982736,350.002641986586,908.672091504696,384.498915034426,730.293698139433,510.803518918732,332.093006641575,137.026754049351,961.431224789376,319.723054103549,7400.68349762687,1327.42128514056,5923.18689302665,11496.3432274553,25845.0848119752,5816.61091639285,13414.0772909821,6997.46564439574,74784.3393939394,86.0272253279557,36.4337931753003,76.9622432951811,107.221001802144,160.764065673817,76.2667090963865,115.819157702783,83.6508556106615,273.467254701435,4.37807192373437,3.70022487196514,3.00489280766776,2.30710959332409,1.70136870614556,3.13814477312182,1.67917229627216,5.22685613090438,1.36080320964088,0.660173627371976,0.467874678928228,0.205919959521955,-0.696477844639258,0.505883510230711,-0.312060268919974,-0.345175439328928,1.35345247312632,-0.129556755204165,-303,911,346,800,361,353,194,923,-174,-342.793333333333,906.786666666667,376.286666666667,726.553333333333,479.733333333333,324.753333333333,77.5666666666667,950.286666666667,167.986666666667,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,0.704458323402815,505,196,446,473,537,393,398,419,776,578.879776898205,525.703497568651,564.609127888976,898.636666666667,846.99,752.263333333333,8457.99175324464,35834.5539883582,88103.48662682,606467.85,500509.303333333,578426.536666667,1
1357640,-414,852,198,100,731,-70,-194,857,-155,-40,1029,396,518,1037,363,48,1247,135,-272,960,316,290,916,176,-67,1019,19,-275.084337349398,957.993975903614,311.596385542169,300.55421686747,910.849397590361,168.325301204819,-73.6566265060241,1009.63855421687,8.19277108433735,-257.334343832714,957.22271509421,307.147391144792,260.000101069817,906.111627088665,0,0,1005.86424491771,0,280.730158135436,958.373047195277,313.666089436921,318.403926233588,913.144253505898,186.463795381173,86.2054494685359,1011.51159103353,54.7952376789184,3157.04738955823,730.842387732749,1301.95125958379,11115.1818912012,4211.17112084703,6474.34202263599,2018.23895582329,3808.6322015334,2953.18685651698,56.1876088613694,27.0340967619181,36.0825617103857,105.428562976079,64.8935368187544,80.4632961208773,44.9248144773386,61.7141167119275,54.3432319292566,4.03192845927421,3.79857756146522,3.60981754166917,2.16047282523828,2.65751112243471,3.02789305526892,3.13200264031557,3.83589661636107,3.60301084566348,0.190877165469498,-0.524108659447853,-0.257840942388546,0.182385373067059,-0.307497506254719,-0.404849153160096,-0.0403177458689531,0.0558345003622314,-0.767019890207292,-272,970,316,318,944,222,-67,1028,29,-275.08,958.666666666667,312.066666666667,299.493333333333,912.066666666667,170.14,-73.4866666666667,1009.77333333333,10.16,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,0.833300272559204,374,177,198,418,306,433,242,390,290,579.024318448598,544.616766447198,561.468710221711,854.72,764.45,624.156666666667,3313.86265156458,16344.224585046,4464.74988288073,606273.353333333,536723.503333333,571919.576666667,1
1360234,-353,911,188,-154,888,-30,-155,885,-48,-50,1049,405,318,1055,292,38,1123,223,-202,980,287,100,972,126,-62.5,1019,67,-197.295180722892,982.728915662651,288.409638554217,99.7048192771084,974.993975903614,126.349397590361,-60.9819277108434,1014.20481927711,68.144578313253,-176.619572141623,982.196400236846,283.974008688388,0,973.852245294866,0,0,1012.14306560331,0,205.020730659121,982.993703175116,290.589264223453,140.312796005537,975.560262260208,143.370528469888,69.9732737275067,1015.2275903663,79.4019058373438,3126.94870390654,523.653340635268,1269.64936108069,9805.70021905805,1111.26663015699,4618.76202993793,1184.59967141293,2088.22446148229,1671.04563709383,55.9191264587219,22.8834730894431,35.6321394401275,99.0237356347358,33.3356660373989,67.9614746009674,34.4180137633322,45.697094672225,40.8784250808887,2.99370773476509,3.3089753814305,3.81015001790192,2.58319197245153,2.60479621955244,2.54243655880289,3.37195707278314,2.66709824891235,3.74437067189463,0.161658662666678,-0.1790039913867,0.231350050491282,0.124131367025101,-0.173034291820902,-0.00122978543447781,0.133117312848417,-0.0880178660535811,0.517672509750747,-252,980,287,100,990,90,-67,1019,67,-197.873333333333,983.02,288.073333333333,99.4866666666667,975.22,126.186666666667,-61.3333333333333,1014.44666666667,67.08,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,0.807543867649106,303,138,217,472,167,322,193,238,271,578.333607174742,550.941209282857,564.235165145048,812.533333333333,672.753333333333,633.97,3407.08911492051,11377.1210266436,2268.60671380201,604656.24,548884.873333333,576511.35,1
1362828,-313,931,178,-100,916,-30,-116,942,-9,-20,1088,415,327,1074,313,29,1142,135,-161,990,297,113.5,972,131,-58,1019,67,-164.632530120482,987.668674698795,292.487951807229,98.2228915662651,975.397590361446,133.186746987952,-51.4156626506024,1016.5,65.3614457831325,-138.489965253011,987.081052572238,287.528262552402,0,974.681025990552,0,0,1014.8763590444,0,172.53278019253,987.964022441381,294.878196213979,130.97969584211,975.759599071781,145.136931604822,58.0037909022862,1017.32074588106,72.619241368025,2679.83384446878,587.035012778386,1412.45742971888,7553.44698795181,710.616721431179,3346.17703541438,725.238298649142,1679.36666666667,1007.50492880613,51.7671116102568,24.2288054344077,37.5826745950694,86.9105689082278,26.657395248433,57.8461497025894,26.9302487669376,40.9800764599905,31.7412181367718,3.74214161750163,4.51299842462127,3.96700091213323,2.44434858074533,3.4558926825889,3.41534198784402,3.10709983643235,2.6193957546106,2.45536649554059,-0.146581054147154,0.301189816905182,0.128076684305571,-0.266389591295704,0.448489210993791,0.278360281609824,0.492887531124017,0.342744896793351,-0.024129585807265,-161,990,306,154,953,121,-58,1000,77,-164.333333333333,987.313333333333,292.266666666667,99.3533333333333,974.806666666667,132.34,-52.1066666666667,1015.52,65.2466666666667,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,0.799947593488739,293,157,237,427,158,343,145,200,144,578.310398016115,550.493990300682,564.822092278609,799.45,675.9,627.706666666667,2866.82790216237,7990.76798553956,1736.42822696015,604679.136666667,547981.053333333,577447.32,1
1365421,-3909,470,-1851,-472,555,-878,-359,838,-97,1737,2617,910,1118,1824,777,233,1590,203,-161,1000,287,100,972,121,-92,1009,48,-216.771084337349,986.572289156627,284.638554216867,76.7349397590361,973.144578313253,132.373493975904,-72.4397590361446,1017.31927710843,59.6867469879518,-159.341473592452,949.459751011354,284.812507932562,0,963.205821542245,112.26674831481,-102.337683200719,1012.14851629484,0,463.065115512731,1007.10012842552,377.409815286644,217.739426451264,979.188064194127,220.485144159829,114.213101394369,1020.27635342068,79.5015344248374,168454.383643666,41173.8220153341,61791.2988682001,41773.8565899964,11870.4032128514,31279.3869295363,7844.36907630522,6061.8428988682,2774.70127783863,410.431947640124,202.91333621853,248.578556734486,204.386537203399,108.95138004106,176.859794553585,88.5684428919535,77.8578377484772,52.6754333426753,44.6895355572602,33.6263608453903,37.5053263812321,7.56228362784135,31.4919445097243,15.6143701528194,4.77269751433233,20.546472156573,3.29139963964859,-4.25765964846917,3.57457309517923,-4.37856074744827,0.226546281318398,3.7064256649762,-1.91756916524164,0.679398439147122,2.66420725051766,0.412698334674195,-151,1000,287,90,981,111,-97,990,38,-185.82,986.1,300.366666666667,77.94,967.533333333333,139.686666666667,-74.66,1013.30666666667,58.42,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,0.809682915028023,5646,2147,2761,1590,1269,1655,592,752,300,617.639859049949,562.914711510039,568.120124200055,877.763333333333,723.84,653.5,200815.17602892,58343.2269361269,7968.62026325004,758685.37,583674.493333333,586715.36,3
1368015,-4989,-500,-2841,-1518,314,-505,-1330,438,-533,2070,2147,2118,1436,1916,919,533,2038,533,-131,980,361,36,962,222,-97,1009,19,-201.39156626506,968.855421686747,337.506024096386,42.5361445783133,989.355421686747,210.277108433735,-101.21686746988,1004.88554216867,19.9819277108434,-207.945177647082,593.871729108862,402.73881866134,2050.37729677039,927.935450242308,0,0,966.384118793439,0,786.788542648769,1064.51280784793,504.417020054322,589.85120137119,1017.08727457204,287.804380518753,247.508062421925,1023.54301090903,160.743509678041,581983.57301935,195685.518364366,141377.887842278,348212.783534137,55979.6001825484,38848.9288061336,51324.5708652793,38074.7080321285,25593.3754289887,762.878478539898,442.363559037548,376.002510420181,590.09557152561,236.600084916613,197.101316094372,226.549268074914,195.127414865591,159.979296876154,18.5386613771791,5.03739764185538,35.7964740172232,3.49278635003462,6.44386352534184,5.54720379119799,9.67123730607435,7.91082648972601,5.01410284563326,-2.96669432922108,-0.53854707936485,-3.29346970466412,-0.170767931277605,0.86782117850115,-0.0648937780800841,-1.05520624408385,0.921177459169973,-0.118392067702941,-131,980,376,-27,962,222,-145,1009,9,-135.606666666667,979.186666666667,359.393333333333,48.2933333333333,980.866666666667,211.506666666667,-95.24,998.646666666667,19.78,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,0.877827258866475,7059,2647,4959,2954,1602,1424,1863,1600,1066,703.222314684422,650.22782058233,577.8776268775,995.59,917.82,714.786666666667,596254.387215094,358973.023045589,52788.4764906531,1110352.01,810756.353333333,627888.92,2
1370609,-4989,-39,-2663,-1690,148,-777,-844,457,-1300,5090,4098,1970,1854,2925,989,834,2133,495,-222,970,386,-31.5,962,212,0,980,67,-362.55421686747,1021.60843373494,337.951807228916,-5.70481927710843,1013.37951807229,202.343373493976,-31.9578313253012,1024.48795180723,34.7530120481928,0,392.274463612999,265.601306880703,1293.50423043131,883.67601432326,0,0,971.079235995919,0,1143.98716186242,1198.58362445817,567.957352463077,651.811428677203,1071.44008766043,331.235938551287,236.656746497222,1056.33907765828,210.554360093105,1184395.9818912,395300.239686017,209626.943117926,427400.294158452,121779.424790069,69191.2207740051,55318.3557867835,66678.3604600218,43386.7325666301,1088.29958278555,628.729066996283,457.850350134109,653.758590122112,348.969088588186,263.042241425223,235.198545460603,258.221533687688,208.294821266949,12.165782148933,7.67728433508952,24.8985244188136,2.88302867270869,8.33861671503389,5.40385661732688,4.71953548872203,6.59436582757556,13.7049105599373,-1.25020035372272,1.31423093727214,-3.16306515736588,0.264881582972472,1.32633344438587,-0.797801066158146,-0.340422744810079,1.54421355310322,-2.32067487589374,-232,950,405,-709,898,212,-77,876,67,-272.953333333333,984.793333333333,361.393333333333,-12.6133333333333,995.98,214.233333333333,-26.8933333333333,1003.65333333333,51.2066666666667,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,0.812865577574176,10079,4137,4633,3544,2777,1766,1678,1676,1795,795.73529727467,679.068612833027,589.536037159796,1163.96333333333,1001.23,743.67,1220712.50115792,460774.659410956,85989.1390113574,1697562.97,931016.116666667,672959.463333333,1
1373203,-4919,-98,-2267,-1045,574,-494,-553,409,-194,2383,2970,1346,981,1796,737,359,1504,504,-202,1000,396,0,972,232,-38,980,116,-326.060240963855,1023.03012048193,356.897590361446,0.132530120481928,1016.71084337349,216.572289156627,-37.8253012048193,1015.19277108434,105.10843373494,-327.494208546845,739.491858476797,0,0,974.051384448764,0,0,976.664577762762,0,855.169904910749,1111.01199119466,498.050397846624,375.235668918769,1038.73175683167,291.486809720378,156.842776775043,1031.68257703571,162.192507960615,628788.166046002,188894.938481198,121409.692479007,141655.133844469,45537.0431544359,38291.6765607886,23309.3208105148,33957.1383716686,15351.1033223804,792.961642228678,434.620453362698,348.438936513999,376.371005584209,213.394102904546,195.682591358528,152.673903501924,184.274627585212,123.899569500384,15.2957910110074,5.48599463489354,31.7079594115621,2.77103962406355,4.15958241824285,5.28028565869411,3.76623571851845,4.31520034084771,4.13989330909343,-2.62886841297155,0.271664246729371,-4.18751656960218,0.131576948472979,0.739568162008797,-0.809700302001598,-0.256910144576883,0.0345579935192934,0.14450527222719,-262,990,425,-136,962,212,-67,961,97,-242.52,1018.86666666667,377.24,-5.48666666666667,1009.58666666667,224.98,-36.1,1016.02666666667,103.766666666667,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,0.814970152044827,7302,3068,3613,2026,1222,1231,912,1095,698,719.554624337482,619.197352919926,575.796833494662,1050.6,866.59,702.083333333333,659915.942903711,147725.027148863,39182.2884289769,1224923.63333333,721950.616666667,617118.836666667,1
1375796,-3777,-352,-1623,-1045,611,-343,-417,780,-203,1888,2666,1950,954,1518,747,300,1419,466,-227,1009,366,-63,972,247,-29,990,140,-432.734939759036,947.024096385542,352.951807228916,-77.6024096385542,978.638554216867,233.512048192771,-35.5602409638554,1018.31325301205,118.006024096386,0,698.716257747744,321.478350353442,-436.194488859329,943.507077852781,662.120772687108,0,1001.21099893734,0,922.949593318741,1040.13393484187,503.892666425211,399.637094410561,995.78688386235,308.379294305935,118.573473739698,1027.64024927389,172.317250847845,668604.159620299,186145.320627966,130116.67645126,154619.113691128,34063.2988682001,40815.7907630522,12872.6842278204,19198.2527929901,15863.3757210661,817.682187417764,431.445617231148,360.716892384124,393.216370070128,184.562452487498,202.029182949029,113.45785220874,138.557759771837,125.949893692159,7.96557279607858,4.87961826302129,14.6210277052169,2.54887756951611,3.45662410026736,3.91995483497464,3.71416825974681,3.49828425986774,3.52108017894246,-1.80404995191273,-0.037038279680777,-1.58142489216112,0.167185662993013,0.33897813692705,-0.412946230986612,-0.282918887501046,0.922020792924912,-0.158124627675998,-131,1019,346,-509,907,222,-29,1000,194,-360.44,948.666666666667,372.833333333333,-82.5533333333333,973.086666666667,236.74,-34.1133333333333,1011.36666666667,117.506666666667,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,0.842059495395797,5665,3018,3573,1999,907,1090,717,639,669,718.319080587671,607.442047894435,575.043121949088,1063.55333333333,874.576666666667,694.613333333333,729708.156315919,156858.917749788,21400.6513648518,1210484.38,689674.176666667,608554.553333333,1
1378390,-4989,-843,-1653,-1681,611,-464,-339,676,-300,2474,2558,2564,1736,1750,848,271,1371,310,-232,970,376,-40.5,962,242,-62.5,1000,87,-348.277108433735,936.493975903614,320.246987951807,-31.5602409638554,987.674698795181,208.536144578313,-53.5542168674699,1017.10240963855,68.8795180722892,0,789.325242052788,330.599523440693,-439.640264354498,955.758000490102,0,-151.068888740913,1003.42788452026,0,838.532769078989,1033.83937602593,482.918268671695,437.337763378728,1005.50677146893,295.089643312607,124.593652780762,1023.86263374101,126.122287187084,585366.56516977,192965.330266521,131443.750748448,191421.411500548,35757.9662650602,43854.7592917123,12732.2243154436,13881.001569916,11230.0944870391,765.092520659933,439.278192341164,362.551721480465,437.51732708608,189.097769064207,209.415279508713,112.83715839848,117.817662385213,105.972140145602,21.3609668016759,6.51840322704448,17.6757939323194,5.09966564213742,5.93049280498458,3.97206724353208,2.94306313043144,3.44896894585741,3.45826014924534,-3.26791114318389,-0.423146808061328,-0.118409244239627,-0.181964933993328,1.24602839303379,-0.472538973165643,0.17160755482821,0.226696510325379,-0.739730452531252,-272,1000,396,-409,962,282,-97,980,106,-267.046666666667,945.033333333333,332.233333333333,-23.54,974.786666666667,214.553333333333,-54.48,1016.69333333333,73.8133333333333,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,0.864129729548961,7463,3401,4217,3417,1139,1312,610,695,610,686.901880082626,616.175547104362,571.263947675463,1000.06333333333,869.666666666667,679.11,606374.025442912,199008.284063634,15750.7947185517,1109528.01666667,713460.3,597447.89,3
