TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1064187,-63,962,80,-9,1009,141,-36,981,111,-31.8045112781955,984.127819548872,110.90977443609,-27.5640111848237,984.034961762843,109.668773057562,33.3112458149551,984.174250266292,111.521972614996,98.8554340396446,92.082023239918,137.203918888129,9.94260700418379,9.59593785098247,11.7134076548257,3.51567707213822,2.83492511296436,3.05760242085817,-0.0494519414142772,0.0242676908487459,0.11469728964715,-36,990,111,-31.8403361344538,984.09243697479,110.789915966387,54,47,61,990.988002696249,1126.84210526316,152.543858411607,982145.744360902,1
1066265,-54,962,80,-9,1000,141,-27,981,111,-30.5187969924812,984.315789473684,113.699248120301,-27.1223564954683,984.239070770665,112.258663531053,31.8628404493975,984.354060942115,114.398130801281,84.4788106630212,75.914673046252,160.620984278879,9.19123553517269,8.71290267627568,12.6736334284561,2.68053233930718,2.97871776526188,2.80140396562681,0.0244566577565217,-0.24059913356635,-0.0325176796751217,-36,981,111,-30.4789915966387,984.453781512605,113.739495798319,45,38,61,991.454691433686,1128.53383458647,168.944505414954,983055.090225564,1
1068343,-45,953,90,-9,1009,141,-27,981,111,-25.984962406015,983.481203007519,112.669172932331,-23.1304347826087,983.40002798862,111.619541873662,27.2134420566644,983.521748653881,113.183761687684,65.8482570061517,80.357598541809,117.101845522898,8.11469389479059,8.96423998684824,10.8213606132916,2.66214782558969,3.98733160972845,2.93933561261317,-0.223036648102731,-0.0841728550916086,0.00534106426138941,-27,981,111,-25.8655462184874,983.44537815126,112.756302521008,36,56,51,990.347865282012,1122.13533834586,128.505170213731,980866.165413534,1
1070421,-54,962,80,-9,1009,151,-36,990,111,-31.5338345864662,985,108.81954887218,-28.2311320754717,984.909209571318,107.304463360817,32.8324523118824,985.045394167918,109.581329017187,84.2204374572795,90.1060606060606,167.6338573707,9.17716935973612,9.49242121937604,12.9473494341776,3.24821942425986,3.32765976992722,3.03778261221378,-0.118897929877209,0.0222977710252577,0.297263620098653,-36,990,111,-31.3865546218487,984.915966386555,108.53781512605,45,47,71,991.621707728949,1125.35338345865,176.507694914138,983400.466165413,1
1072500,-54,953,70,0,1009,131,-36,990,101,-31.4661654135338,985.240601503759,104.135338345865,0,985.127463984974,102.658598236761,32.6371023702751,985.296875226359,104.842165655084,75.6295283663704,111.729551150604,148.830029619503,8.69652392432577,10.5702200142951,12.1995913710052,3.72043012625522,3.06571514649761,2.72458098485904,0.216909783318304,-0.465425815491104,-0.129201119659139,-36,990,111,-31.5378151260504,985.739495798319,104.310924369748,54,56,61,991.3439458113,1120.84210526316,176.191370031516,982866.992481203,1
1074578,-63,953,80,-9,1009,131,-27,981,111,-28.6240601503759,984.353383458647,108.037593984962,-25.2607778112753,984.247596118833,106.706452827492,30.2951645065876,984.40618717752,108.674481168041,99.2060833902938,104.745386192755,139.0667578036,9.96022506725093,10.2345193435136,11.7926569442005,4.31738816949241,3.49407524243373,2.40495986189322,-0.884732798043647,-0.135776761290939,-0.221298676491113,-27,981,111,-27.9831932773109,984.420168067227,108,54,56,51,990.79932845843,1121.01503759398,171.224922993443,981783.481203008,1
1076656,-63,962,70,-9,1009,131,-36,990,111,-33.0902255639098,986.428571428571,105.443609022556,-28.1473601702033,986.353288688206,103.720496079097,35.0311354530198,986.46619627384,106.252784129821,133.219070403281,74.7922077922078,172.59717475507,11.5420565933148,8.64824882806964,13.1376243954175,2.56499127279446,2.71672879188429,2.90280331670929,-0.166072218833857,-0.0330685738750665,-0.212896831372273,-27,990,111,-33.0504201680672,986.487394957983,105.605042016807,54,47,61,992.755814174585,1124.96240601504,195.149094635562,985632.390977444,1
1078734,-54,962,80,-18,1009,131,-36,990,111,-35.796992481203,985.481203007519,107.872180451128,-33.6393442622951,985.401814028225,106.738185328474,36.7782421785539,985.52082715277,108.414999101025,71.7539302802462,78.6909318751424,118.294144452039,8.47076916697924,8.87079093853206,10.8763111601333,2.66159859356741,3.2781973778844,2.93026955468839,-0.0995445366711396,-0.17523574712113,-0.201989881782787,-36,990,111,-35.6974789915966,985.521008403361,107.983193277311,36,47,51,992.108851353718,1129.15037593985,121.633974453008,984357.751879699,1
1080812,-63,962,80,-18,1000,141,-36,981,111,-38.3684210526316,984.894736842105,107.518796992481,-35.8638892852048,984.811580247783,105.855826933786,39.4622690261436,984.936237011028,108.296099250074,85.7799043062203,82.3676236044658,169.024265208476,9.2617441287384,9.07566105605899,13.0009332437512,2.61606138409057,2.62493231436749,2.80942913708598,0.0403587222683311,-0.187748933287578,-0.305053563309607,-36,990,111,-38.4201680672269,985.016806722689,107.672268907563,45,38,61,991.618058257663,1130.78195488722,178.103742015742,983384.706766917,1
1082890,-63,962,70,-18,1009,141,-45,981,111,-45,984.812030075188,107.766917293233,-42.4038461538462,984.729315091342,105.909906036024,46.0699859889555,984.853334372974,108.640712954574,98.1818181818182,81.9719753930283,190.528594212805,9.90867388613725,9.05383760584584,13.8032095620115,2.82625,2.85304914089475,3.18100938477519,0.273518737932157,-0.121300173364322,-0.148107135483401,-45,990,111,-45.1512605042017,984.848739495798,107.865546218487,45,47,71,991.858568688654,1137.57894736842,203.049895831977,983861.338345865,1
1084968,-90,953,60,-9,1009,151,-54,981,111,-56.5037593984962,984.609022556391,107.646616541353,-51.0119732124738,984.51150357297,104.865994040081,58.2169264588555,984.657610046536,108.873486626568,198.024606971975,96.4065846434266,267.654477101845,14.0721216229812,9.81868548449468,16.3601490550009,3.38715371757334,3.18190527037464,3.57153105767395,0.575303916375532,-0.331893688045764,-0.332182201275082,-63,990,111,-56.9495798319328,984.865546218487,108.151260504202,81,56,91,992.324607132305,1148.75939849624,329.939401743742,984793.255639098,1
1087046,-127,962,70,0,1009,141,-81,981,111,-75.7368421052632,983.887218045113,108.624060150376,0,983.805450759621,106.744079439,80.3752945246536,983.928022460718,109.531023517458,729.604465709729,80.9038505354294,199.357598541809,27.0111914900052,8.9946567769665,14.1194050349797,2.95852160668953,3.13737290136369,2.62659182396911,0.647888009728967,-0.19137390193823,-0.0180522298248242,-81,990,111,-77.0252100840336,983.983193277311,108.571428571429,127,47,71,993.222970240908,1168.24812030075,733.092671072827,986571.586466165,1
1089125,-118,953,70,-36,1009,151,-81,981,111,-78.0075187969925,983.398496240602,109.398496240602,-74.7717505973573,983.31984696883,107.408941837675,79.4333787153445,983.4377558081,110.390625623573,226.18933697881,77.8021189336979,219.711209842789,15.0395923142488,8.82055094275283,14.8226586631005,3.6776120298046,3.82424975959193,3.39113337659864,-0.0485251873938454,-0.157892098185777,0.321373226330022,-81,990,111,-77.8991596638655,983.268907563025,109.016806722689,82,56,81,992.758388484199,1170.8045112782,226.933873568876,985645.571428571,1
1091203,-90,962,70,-27,1000,141,-63,981,101,-65.5037593984962,984.864661654135,104.097744360902,-63.4799444421062,984.789182933427,102.606295718344,66.3660389643645,984.90228895916,104.82728365505,114.57006151743,74.6785144679881,153.57370699476,10.7037405385888,8.6416731289715,12.3924859085964,3.7929994719152,3.12775175979173,3.72372877599418,0.278853220064127,-0.319700150121982,0.174804709151478,-63,990,101,-65.7226890756303,985.067226890756,104.016806722689,63,38,71,992.648012649228,1154.46616541353,157.110652578093,985425.729323308,1
1093281,-109,953,50,0,1018,151,-63,981,111,-56.9172932330827,984.03007518797,106.248120300752,0,983.91982001949,102.082175129956,58.6789403884629,984.085041254592,107.895138455148,205.182501708817,108.999088630668,355.36978810663,14.3241928815838,10.4402628621442,18.8512542847056,5.55981349951675,3.88032171315579,4.01665396254644,0.698751003327105,-0.244803058734021,-0.594200133061912,-63,990,111,-57.6302521008403,984.310924369748,107.09243697479,109,65,101,991.66784710948,1147.1954887218,372.535984059442,983507.947368421,1
1095359,-436,638,-212,1481,1305,434,63,972,70,75.1503759398496,982.142857142857,103.556390977444,0,973.179047610432,0,283.490528411882,986.473170334335,156.807122555739,75285.3560036455,8589.3051948052,13969.5820232399,274.381770538142,92.6785044916307,118.192986353844,11.4040422079687,5.95808113752423,2.90730543310867,2.07268673663115,0.180943450358924,0.0831640964567715,81,972,40,51.6134453781513,980.411764705882,104.470588235294,1917,667,646,1028.78664383118,1293.22556390977,77409.1726720559,1078084.66917293,1
1097437,-936,601,-383,1236,1444,828,-45,990,181,16.5789473684211,1013.00751879699,149.488721804511,0,990.913705481498,136.974295848971,394.875339613132,1024.2074654731,216.069642073022,156830.851674641,22989.5529733425,24523.6002506266,396.018751670475,151.623062142085,156.600128514081,4.33539568293482,3.94866887912846,7.0948416514761,0.785007872617845,0.537695637744109,-0.302745068904588,-127,972,212,-2.5546218487395,1007.18487394958,154.941176470588,2172,843,1211,1102.87921833922,1484.66917293233,161113.445751871,1251613.55639098,1
1099515,-1700,592,-515,1945,1620,838,36,981,161,76.0300751879699,997.255639097744,131.842105263158,0,974.540621915484,0,479.615478814849,1009.10313414356,226.064349744855,225949.302118934,23950.4038505354,33978.2248803828,475.341248072302,154.759180181776,184.331833605546,6.61622560020731,5.21636872294611,5.3677507002584,-0.0117123874752443,0.840690596044359,-0.385063452729879,-272,962,222,76.1176470588235,990.44537815126,137.344537815126,3645,1028,1353,1113.82222317759,1498.43609022556,233274.879877478,1299425.23308271,1
1101593,-1090,703,-757,1563,1333,727,45,972,202,91.8496240601504,981.067669172932,166.812030075188,0,968.143763835781,0,396.019669899575,987.844383653513,234.299371507313,149519.431761221,13443.8362952837,27275.0174299385,386.677425978323,115.947558384313,165.15149841869,6.65713520997981,3.9105768343924,10.7645209586528,1.00715411985431,0.720196075588572,-1.40903772141431,0,972,242,70.1932773109244,975.478991596639,173.714285714286,2653,630,1484,1073.37263962889,1425.87969924812,151218.065492311,1187564.30075188,1
1103671,-1145,722,-353,1127,1342,949,54,981,151,54.9624060150376,996.766917293233,129.142857142857,0,982.325456734451,405.494525376803,330.408223240528,1004.2432230928,211.551376649754,106952.884939622,15073.4982911825,28288.8051948052,327.036519275175,122.77417599472,168.192762016697,5.78325381980635,3.54404687403804,7.53771841267552,0.0808551766395251,0.586218377624939,-0.0977530719544119,0,953,121,49.1260504201681,992,135.260504201681,2272,620,1302,1067.71914141748,1405.41353383459,110948.956223381,1162428.03007519,1
1105750,-772,861,-383,572,1231,575,54,981,141,55.5639097744361,992.84962406015,124.496240601504,0,989.511432500576,190.6270701511,225.560954867863,994.602089174095,221.036111090507,48152.4447482342,3509.32570061517,33610.3579403053,219.436653155835,59.2395619549569,183.331279219628,3.72113386696134,4.44820733821883,3.92925172053452,-0.0740497757694318,0.99218026999475,-0.382435125607751,54,935,121,55.2352941176471,989.428571428571,126.571428571429,1344,370,958,1040.52006169926,1352.36842105263,49211.4549609779,1088968.02255639,1
1107828,-745,907,-434,490,1212,565,63,981,181,65.3834586466165,990.93984962406,169.639097744361,0,988.021338531078,147.532155596759,207.417272212393,992.511029085895,228.00530926413,39040.4654818865,3139.96605149237,23384.8233082707,197.586602485813,56.0353999851198,152.920970792991,4.13158963886601,5.95478732448886,5.63014222874922,-0.0718689837430092,1.51611522542828,-0.406704868277069,-72,962,191,63.0084033613445,985.966386554622,171.857142857143,1235,305,999,1036.57948852019,1345.85714285714,41453.849173734,1080086.4887218,1
1109906,-1027,796,-868,981,1416,757,27,1000,151,84.4511278195489,1009.87969924812,116.924812030075,0,997.559398655685,0,337.240816659331,1016.47267141292,222.34595072659,107406.946457052,13460.8945089998,36037.2670312144,327.729990170341,116.021095103433,189.834841457553,4.23889621915825,4.57402436904693,12.9857302899437,0.174892796511447,0.928482297969324,-1.86591138167085,-109,1037,181,79.9495798319328,1002.93277310924,126.932773109244,2008,620,1625,1081.46057070653,1427.96240601504,111714.578268788,1196385.78195489,1
1111984,-1081,611,-313,1209,1435,606,18,981,151,65.6917293233083,995.255639097744,134.729323308271,0,976.666173562353,0,447.671376853753,1004.59634283133,219.357109192712,197579.820915926,18821.5402141718,30192.5625427204,444.499517340487,137.191618600306,173.760071773467,3.65019303718933,3.88413016877309,3.68827646321608,0.574746511241458,0.448644688004417,0.064886537468758,-472,870,191,50.890756302521,991.100840336134,133.53781512605,2290,824,919,1104.65297542787,1500.27819548872,204084.326180964,1257741.01503759,1
1114062,-1818,462,-1555,1554,2148,686,100,953,191,60.1729323308271,970.421052631579,176.105263157895,390.727309140501,949.186841476744,503.428449789282,420.034414988148,982.998083966956,295.931738725272,174117.280473912,24754.336523126,56991.0342902711,417.273627819818,157.335108997089,238.727950375047,7.96076199080953,26.239766133501,23.5182406974842,-0.28241084652548,3.13425754973854,-3.20391176955424,36,888,121,54.6554621848739,961.487394957983,192.151260504202,3372,1686,2241,1078.12156373937,1488.56390977444,193501.673250127,1230289.73684211,1
1116140,-390,851,-141,1209,1111,515,81,972,181,81.3233082706767,974.744360902256,161.759398496241,0,972.950498805921,122.398673905436,189.642956968667,975.642587552745,183.064268266064,29573.3264980634,1765.16142629301,7402.07803599909,171.968969579001,42.0138242283776,86.0353301615045,17.3351553231687,3.72653275632219,6.31896004818194,2.36501822939153,0.16036956928203,0.0749305151937169,136,962,191,71.6386554621849,974.478991596639,161.36974789916,1599,260,656,1008.05473378614,1268.62406015038,29581.4640066447,1021355.43609023,1
1118218,-627,842,-202,745,1259,565,27,981,171,36.7067669172932,988.834586466165,147.248120300752,0,986.30619824121,488.640227076406,208.20391970482,990.200704953408,208.443173049581,42319.678514468,2724.07849168375,21931.4455456824,205.717472555123,52.192705349347,148.092692411484,4.52843630217924,10.2781461404744,3.65038236311478,0.103284497197644,1.8373817929767,-0.0720441872460163,27,972,191,35.7478991596639,984.63025210084,145.218487394958,1372,417,767,1030.86717373984,1321.3007518797,42491.772200025,1067294.86466165,1
1120296,-1554,833,-494,918,1592,666,63,981,121,23.203007518797,987.654135338346,123.616541353383,0,982.7073183194,102.112037306991,292.344554158043,990.711409919337,221.047047011448,85570.3448393712,6094.22795625427,33835.1473000683,292.524092750274,78.0655362900574,183.94332632653,9.9941516986625,30.079762280999,5.14177251750549,-1.20779617563353,3.90659744744754,-0.199815058215144,145,972,202,32.7478991596639,982.210084033613,125.596638655462,2472,759,1160,1048.49448172148,1359.37593984962,87358.0282544368,1115836.23308271,1
1122375,-781,879,-313,390,1157,414,18,981,161,25.2781954887218,987.375939849624,146.609022556391,0,985.492215742156,142.850862384169,162.248718381815,988.347390298459,189.827800874799,25880.2477785372,1933.85759854181,14650.5429482798,160.873390523533,43.9756477899054,121.039427246992,6.9214399926829,6.20735310596774,6.29727724709696,-0.702452460309635,0.907283216763521,-1.15376424091115,45,981,151,28.5546218487395,985.714285714286,153.672268907563,1171,278,727,1018.01928662892,1270.64661654135,26010.6973417283,1039189.80451128,1
1124453,-1418,740,-404,663,1268,535,45,990,161,60.9323308270677,995.037593984962,139.842105263158,0,989.239532634055,0,290.807250842989,998.041375127387,240.471451105932,81468.6544771018,6032.12736386421,38560.6339712919,285.427143903837,77.6667712980539,196.368617582576,11.5657977022748,4.90152311219994,3.38755574165532,-1.92866872340172,0.752465691188214,-0.415330266451461,-36,990,202,77.0336134453782,991.621848739496,145.773109243697,2081,528,939,1060.32105219862,1390.83458646617,82467.0243957593,1138481.96240602,1
1126531,-827,879,-595,600,1166,565,-9,981,90,2.57894736842105,988.466165413534,92.1428571428571,291.289395973283,986.510260411738,0,149.102654247868,989.471500157564,167.151837686893,22393.3213716109,2003.55377079062,19596.7748917749,149.643982076163,44.7610742810158,139.988481282479,10.2324220854208,4.82099534792502,9.13640301563243,-0.74278338157588,0.772283382761389,-0.90042511625371,-81,1009,60,4.42016806722689,986.403361344538,97.0504201680672,1427,287,1160,1012.47177154019,1224.21052631579,28114.6248363283,1029225.18796992,1
1128609,-418,740,-333,1163,1296,626,36,962,202,72.6315789473684,972.165413533835,178.578947368421,0,966.377405615995,0,233.775517283575,975.208163627651,228.181648389291,49749.7041467304,5970.26030986558,20329.2759170654,223.046417022848,77.2674595794735,142.580769801069,8.21731319358485,6.63296987441379,5.55235199795216,1.51843268417106,1.0081034395078,-0.935854604347197,200,962,242,57.8151260504202,968.714285714286,187.109243697479,1581,556,959,1023.26158008841,1333.46616541353,50069.206586859,1057748.81954887,1
1130687,-827,731,-1111,1818,1564,434,72,981,171,98.1654135338346,977.954887218045,137.661654135338,0,962.52641039721,0,339.039066660178,986.107766076198,244.449281299454,106108.851218956,16134.0737069948,41113.846776031,325.743535958822,127.019973653732,202.765497005854,10.0597841187444,5.73217638734549,13.348000749479,1.27739688382462,0.889509483895431,-2.49659336909568,27,981,292,87.9243697478992,972.714285714286,158.957983193277,2645,833,1545,1053.30250015277,1413,110473.612743764,1147111.46616541,1
1132765,-1054,620,-373,1227,1648,777,54,962,181,104.263157894737,992.398496240602,152.308270676692,0,968.446855918642,0,396.72724100999,1005.24566630454,224.543195435848,147631.710526316,25858.4990886307,27428.0633401686,384.22872163116,160.805780644325,165.614200297464,3.75102870255713,4.99956786285323,5.40005749715114,0.491361560422972,0.944096094945769,-0.214558527602972,90,925,232,93.9159663865546,983.46218487395,155.72268907563,2281,1028,1150,1087.2149286811,1461.70676691729,157456.547995941,1218331,1
1134843,-1363,527,-444,1290,1509,1040,27,1000,171,108.285714285714,1003.54135338346,144.96992481203,-8137.10029704046,970.057065339209,289.950095950566,478.874275179375,1019.43750891679,230.481760895007,219243.220779221,32401.2047163363,32348.7869674185,468.234151658356,180.003346403161,179.857685316526,3.75524318340023,3.91132195811684,7.91759393147427,0.186515580971331,0.302698937279062,0.0299816914483212,-90,953,232,104.302521008403,999.756302521008,150.655462184874,2653,982,1484,1129.24835589773,1543.65413533835,229753.389849985,1321695.2481203,1
1136921,-1300,768,-505,1181,1379,464,72,981,141,115.706766917293,994.075187969925,115.052631578947,0,983.845325665225,0,396.822217347329,999.377031519046,196.583258299401,145171.33002962,10649.0397584871,25600.3532695375,381.013556228147,103.194184712546,160.001103963496,5.11988274341124,4.37518335885902,4.34970915881139,-0.0763783985788462,0.654449135600167,-0.941166393822106,-9,962,131,114.663865546218,990.310924369748,123.756302521008,2481,611,969,1082.11281787215,1439.31578947368,151797.137069433,1194867.30075188,1
1139000,-1136,833,-171,1090,1101,696,63,972,171,71.1578947368421,972.345864661654,181.481203007519,0,970.100436385515,0,258.354655114919,973.462404323649,221.438512995355,62150.9824561404,2189.0309865573,16221.5545682388,249.300987675822,46.7870814067014,127.363866807815,12.526815175776,4.04041522208101,6.75689259086993,-0.1248419901615,0.0457396495189488,0.69685327943928,45,962,151,65.4033613445378,972.109243697479,177.361344537815,2226,268,867,1025.53979384019,1323.33082706767,67975.4192087638,1063411.19548872,1
1141078,-172,925,30,172,1074,282,-36,981,111,-38.5413533834586,982.541353383459,113.977443609023,0,982.100151517569,94.8639077627108,56.2958084151279,982.765378650308,122.718670871433,1696.53804966963,443.613807245385,2084.68888129414,41.1890525463943,21.0621415636061,45.6583933279977,10.4467681371181,7.34066124705207,4.43348475545597,1.41365373657964,0.849242663141949,0.875052279162878,-36,981,80,-40.3109243697479,981.949579831933,111.638655462185,344,149,252,991.743843136098,1143.75187969925,2209.75101299089,984056.879699248,1
1143156,-690,759,-707,1100,1435,606,54,972,171,67.1954887218045,979.481203007519,133.684210526316,0,971.621426235694,0,249.753698219738,983.797823688758,216.27620880772,58300.0221007063,8538.93335611757,29122.8995215311,241.453975118875,92.4063491115062,170.654327579265,9.10759124358165,7.74329266583439,7.96891664146995,1.32143512083789,1.45983264702057,-1.41992149966656,163,953,191,55.0084033613445,972.90756302521,142.966386554622,1790,676,1313,1028.46020581508,1331.05263157895,66625.3501257656,1077010.46616541,1
1145234,-672,722,-636,1090,1462,575,72,962,191,87.8796992481203,974.609022556391,154.729323308271,0,966.611233869756,0,255.461752062647,979.018685453023,233.477841037729,57973.7581453634,8680.1035543404,30802.3352699932,240.777403726686,93.1670733378504,175.5059408396,5.65302302001865,8.70071096050872,5.52551499964122,0.590574950815861,1.53966283327113,-1.13368811773114,72,916,171,81.7142857142857,968.252100840336,163.957983193277,1762,740,1211,1031.23931999291,1369.18796992481,68157.577128225,1078250.19548872,1
1147312,-1345,814,-393,681,1194,1474,90,972,141,50.0902255639098,977.481203007519,136.827067669173,0,973.867415322567,0,271.615080361344,979.351976172552,253.533554303754,71805.6130097972,3688.52426520848,45902.7501708817,267.965693718053,60.7332220881494,214.249271109336,11.9566454741641,4.65837813457974,13.6357140920653,-2.14641407564394,0.770085067310543,1.76286506022838,36,935,181,69.6638655462185,974.949579831933,127.873949579832,2026,380,1867,1038.69770061302,1350.14285714286,84797.0391870192,1097184.30827068,1
1149390,-1681,648,-727,1190,1657,929,45,981,202,82.6766917293233,1002.28571428571,178,0,991.266291327041,0,375.516426359973,1008.6739452467,299.331887622031,135193.644679881,12943.7965367965,58354.3333333333,367.686884019381,113.770807049948,241.566415988095,9.53501909615871,12.6219350379876,5.25459192595728,-0.922292264729409,2.16190690740714,-0.324577687572063,9,962,212,82.2436974789916,992.260504201681,179.697478991597,2871,1009,1656,1101.10208926305,1494.82706766917,141367.034762395,1248035.29323308,1
1151468,-1181,666,-1080,1818,2129,636,109,981,161,134.954887218045,978.390977443609,130.075187969925,0,959.736829553075,0,392.203501343582,991.503301553999,241.546116333485,136638.11916154,26025.5732513101,41738.7973342447,369.645937569372,161.324434762097,204.300752162699,9.50210191014171,26.2777202930457,16.0238690421512,0.633831018837658,3.82927823393784,-2.19165167252682,72,990,222,130.27731092437,964.151260504202,138.487394957983,2999,1463,1716,1060.25586990275,1411.7969924812,162614.766258721,1195246.90977444,1
1153546,-1463,472,-393,1654,1509,868,36,990,161,99.9473684210526,998.593984962406,137.533834586466,0,973.358705418682,0,437.181359796348,1010.73829563129,227.676693343279,182510.322966507,24586.818751424,33170.5234677603,427.212269213452,156.801845497507,182.127766877432,5.31338554946675,4.22138845975698,5.93782756889448,0.561910634360439,0.368960982640532,-0.408199355584118,9,972,131,83.9747899159664,993.890756302521,144.72268907563,3117,1037,1261,1102.5766152896,1481.33834586466,191205.161954445,1264556.12030075,1
1155625,-2218,712,-636,2190,1861,767,9,990,151,87.6992481203008,1008.41353383459,121.210526315789,0,988.36855286066,187.743278405245,487.692680256675,1020.26011352406,216.206754987571,231896.575529733,24214.9110275689,32296.1977671451,481.556409499171,155.611410338602,179.711429150027,10.9451356189062,9.78635577775503,6.42662423540034,0.844663369817803,1.8576633946558,-0.734286574185016,-181,916,191,58.5966386554622,995.36974789916,129.27731092437,4408,1149,1403,1112.74491828775,1483.47368421053,234467.884663507,1325520.21052632,1
1157703,-800,731,-636,1209,1453,888,54,1000,151,102.676691729323,1004.21804511278,152.624060150376,0,994.858040398578,183.920558116197,408.632581258721,1009.16049007918,301.556750354242,157623.220437457,10026.3990658464,68154.8121439963,397.017909466887,100.131908330194,261.06476618647,3.06964230387965,5.96032567895649,4.43584212966337,0.654196282784968,0.96444533252298,0.133809951219322,-281,1009,202,87.3949579831933,999.647058823529,151.142857142857,2009,722,1524,1116.78055612275,1538.28571428571,167914.721118186,1276321.95488722,1
1159781,-518,796,-282,936,1212,454,45,990,141,103.766917293233,993.466165413534,125.007518796992,0,986.784475201421,116.204358126811,300.296257228197,996.813981032547,168.427311913764,80011.8619275462,6713.56892230576,12837.4014581909,282.863680820897,81.9363711809704,113.302257074566,3.61665152616093,2.95135465127135,4.48376012970161,0.963127594039824,0.201055174891846,-0.648714417226781,-163,990,191,85.1008403361345,992.134453781513,129.521008403361,1454,416,736,1049.39826942437,1354.75187969925,83035.3840391243,1112183.71428571,1
1161859,-854,787,-535,1000,1537,494,54,972,131,60.7593984962406,984.12030075188,116.338345864662,0,978.417140572961,0,211.485028532123,987.379572936686,175.020149215966,41345.0780359991,6474.33390293916,17226.9679881522,203.334891339384,80.4632456649566,131.25154470768,12.440984950384,19.0442790091155,8.1823950262009,-0.027231573216837,2.5420251741956,-1.15534574053825,-18,925,212,64.2352941176471,980.436974789916,120.016806722689,1854,750,1029,1018.17733019877,1260.27067669173,46226.2906748659,1050276.39097744,1
1163937,-700,759,-575,1445,1444,585,45,972,181,95.187969924812,971.631578947368,168.187969924812,0,963.352617639862,0,294.25746999289,976.142242038387,245.20675639847,78114.0325814536,8852.31020733653,32080.365914787,279.488877384152,94.086716423396,179.109926901853,6.98636316880078,8.58619966606802,5.82830051779233,0.921864927065736,1.40765003924856,-0.918332827429555,-90,990,131,87.7647058823529,967.176470588235,175.411764705882,2145,685,1160,1039.36436711226,1383.57894736842,84113.0065134501,1099567.4887218,1
1166015,-436,824,-303,1172,1157,444,100,962,181,109.368421052632,967.93984962406,165.195488721805,0,964.921566159704,0,237.943286349493,969.471307745285,211.344656686121,44993.855661882,2989.54180906812,17508.6584643427,212.117551517742,54.6767026170025,132.320287425408,8.16333632356985,3.69651643684054,4.68754306024187,1.00177061473383,0.417393490234012,-1.03779059259467,72,972,191,102.756302521008,966.865546218487,172.571428571429,1608,333,747,1016.95989306544,1328.93984962406,45633.9966817419,1041158.18796992,1
1168093,-281,833,-323,1200,1194,393,72,972,171,87.2255639097744,978.962406015038,141.902255639098,0,975.864866945524,0,203.534390510058,980.574712562634,185.62621104134,34074.145705172,3183.30918204602,14429.3312827523,184.591835423921,56.4208222383016,120.12215150734,13.1036826088453,5.76135091124543,5.54989867794487,2.13910246493071,0.943781207775255,-1.53480935428468,-27,953,202,72.4957983193277,976.243697478992,153.252100840336,1481,361,716,1014.4396329354,1289.60902255639,34309.277379873,1037410.10526316,1
1170171,-881,768,-484,781,1324,565,72,972,131,89.218045112782,980.842105263158,121.947368421053,0,973.640801577093,0,252.770929612451,984.669968755228,218.232630930866,56357.0202779676,7580.70972886763,33002.4593301435,237.396335856238,87.0672712841492,181.665790203174,7.44348530397888,6.08654695943961,4.27734898216533,-0.891828064979033,1.06468378684346,-0.533021789680758,45,981,90,97.7226890756303,975.924369747899,126.949579831933,1662,556,1049,1033.84178437796,1332.81954887218,63810.4058289214,1081093.57142857,1
1172250,-754,712,-555,1372,1555,505,109,962,181,114.165413533835,968.984962406015,146.428571428571,476.71212254615,960.552967355662,0,272.736205139664,973.797098719073,234.750819739615,61816.0784916838,9419.75734791525,33921.670995671,248.628394379411,97.0554344069164,184.178367339031,8.78617408457405,13.7457186747929,4.72111409656946,0.943728694349252,2.13076666141891,-1.19076143741826,27,972,171,106.210084033613,962.512605042017,157.445378151261,2126,843,1060,1028.52404766182,1377.63909774436,75673.2712287936,1077773.77443609,1
1174328,-1236,824,-515,836,1342,515,100,981,151,108.842105263158,989.03007518797,137.06015037594,0,984.274558978476,0,287.149328472322,991.599941311526,214.713430280589,71143.0430622009,5128.51424014581,27523.3145363408,266.726532355146,71.6136456280911,165.901520596831,8.41082559703728,8.11877318184017,4.80344586381738,-0.921786602492276,1.46935622599378,-0.674956927245885,45,962,212,117.36974789916,984.764705882353,142.134453781513,2072,518,1030,1048.62264301183,1373.51879699248,73052.8447795069,1111827.03759398,1
1176406,-745,777,-535,663,1361,555,81,990,171,84.1804511278196,985.857142857143,138.195488721805,0,980.174827673954,0,244.795019360606,988.882132602491,223.722673384854,53238.5429482798,6018.82034632035,31188.3402825245,230.734789202408,77.5810566202881,176.602209166603,4.29657253668794,8.62130303847308,6.44259141690968,-0.352200196653502,1.26655775857582,-1.33364114083484,209,1000,151,88.4201680672269,982.453781512605,151.571428571429,1408,584,1090,1039.31236849677,1359.55639097744,54169.1053233058,1087864.30827068,1
