TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
780140,-2072,92,-707,3945,3166,858,-63,1018,101,36.4887218045113,1098.42857142857,115.556390977444,0,790.976612283031,0,954.138902420807,1199.01677451315,333.387748691285,915936.357826384,232846.625541126,98534.9759626338,957.045640409267,482.541838125075,313.902812925647,6.14513136629767,4.43795678980022,3.23289691929773,1.23120121153959,0.551426905757697,-0.289438323124641,-672,888,-50,-20.1176470588235,1092.31932773109,121.176470588235,6017,3074,1565,1436.61080698317,2048.17293233083,960177.215840284,2459169.66165414,1
782218,-1418,240,-727,1427,2092,1393,-36,1000,121,-18.7368421052632,983.413533834586,170.827067669173,-1009.93418385095,874.494546916339,0,517.454353077445,1026.08870477907,363.583253127653,269433.755980861,86405.517088175,103791.280473912,519.070087734654,293.948153741735,322.166541518377,3.01384143378552,4.06527980727034,4.41595416622807,0.189139842404968,0.191746257818896,0.583126712879786,-581,1083,171,-26.8403361344538,981.605042016807,161.991596638655,2845,1852,2120,1161.96014998609,1657.66917293233,283370.560806815,1452809.81954887,1
784296,-1718,-55,-1090,3827,2601,969,-72,1120,90,-2.25563909774436,1147.53383458647,81.3759398496241,-1420.93719641422,1275.66386329705,0,870.397394332124,1246.87618694236,344.408078900641,763325.82809296,239668.341649578,112843.327295511,873.685199653147,489.559334146106,335.921608854672,5.00218151883399,3.09169497709461,4.07535610759933,0.923221787522174,0.222268017602185,-0.407776584816359,-854,925,-40,-39.4201680672269,1144,88.1596638655462,5545,2656,2059,1446.83172194202,2064.36842105263,794398.586803857,2430908.77443609,1
786375,-1954,9,-757,3872,3027,1171,-181,962,40,-43.6315789473684,1027.14285714286,66.3157894736842,-396.123456630102,431.014427162893,0,952.282240811732,1155.78868688087,341.499589933593,911793.340510366,282952.502164502,113074.369218501,954.878704606175,531.932798541791,336.26532562621,6.46959920211743,3.85578022597328,3.24310123329429,1.50597324889086,0.635762981890721,0.184289269125678,-672,1194,343,-123.63025210084,1007.57983193277,65.9747899159664,5826,3018,1928,1389.94625653186,1997.78195488722,951133.91695155,2359310.92481203,1
788453,-2172,92,-959,3936,3148,1373,-181,1064,121,-99.984962406015,1091.9022556391,133.203007518797,-404.395635126323,775.744009226601,0,919.80373029013,1187.84412979638,362.503015284322,842375.560378218,220380.134313055,114526.496354523,917.810198449667,469.44662562751,338.417635998071,7.21230647999015,4.94271529408098,4.74194007760496,1.53652777791817,0.57521545220686,0.117515050565335,-127,916,-50,-172.159663865546,1084.09243697479,133.344537815126,6108,3056,2332,1417.99284347551,2015.88721804511,873405.461308359,2388421.01503759,1
790531,-2736,194,-919,2900,2500,1737,-81,1000,121,-24.3308270676692,1063.74436090226,159.556390977444,0,908.274684954404,0,729.126173884609,1123.19192717147,415.820549424037,535055.965481887,130992.949305081,148565.521417179,731.475198131753,361.92948112178,385.441981908016,5.82733960367793,4.48132417151356,5.76628786909417,0.654686725316018,0.588614663309445,0.865042524587234,-690,898,0,-59.3697478991597,1056.96638655462,144.63025210084,5636,2306,2656,1316.97750942212,1886.6992481203,587922.050141886,1966091.81203008,1
792609,-1354,259,-666,3290,3018,1020,18,1092,111,67.8345864661654,1096.76691729323,118.84962406015,0,952.599294468026,0,710.672994606632,1156.83395394174,321.808295336476,504245.896673502,136392.634654819,90112.8863066758,710.10273670329,369.313734722686,300.188084884587,5.5658261579498,7.54961559426735,3.8737534366132,1.03805491206263,0.933756123441282,-0.0401487225239867,-754,1166,-10,28.1344537815126,1089.0756302521,120.100840336134,4644,2759,1686,1308.2062767775,1856.00751879699,526125.842344533,1946881.48120301,1
794687,-1554,120,-888,3936,3277,929,-254,972,70,-74.4812030075188,1043.93984962406,71.5187969924812,-3368.35008986469,692.023953646579,0,951.365548049244,1178.01670335503,341.637520610254,906363.721234905,300169.859990886,112446.721234905,952.031365678098,547.877595810311,335.330763925569,6.74363948194625,4.18188453784603,3.39173503722288,1.63176525322716,0.75913159077396,-0.316882739009822,-909,277,-60,-159.714285714286,1020.7731092437,77.9915966386555,5490,3157,1817,1414.14156474623,2019.41353383459,957819.154839084,2409535.95488722,1
796765,-1909,0,-878,3900,2666,1303,-218,1101,111,-76.796992481203,1085.36842105263,111.601503759398,0,0,1805.61633801724,948.695566657444,1185.07270802608,386.882129278269,900899.178172705,228087.658692185,138262.453634085,949.157088248676,477.585237096149,371.836595340057,6.34288761221566,3.75388413515217,4.22048869251303,1.45626316089224,0.181194975593001,0.10114643155067,-772,1157,282,-152.142857142857,1083.70588235294,109.865546218487,5809,2666,2181,1446.41175720563,2084.48872180451,942420.967481072,2454098.38345865,1
798843,-1436,175,-747,3954,3250,1131,-145,972,80,-33.4436090225564,1046.51127819549,97.8872180451128,-431.948363837343,818.125368932991,260.744751417472,863.535354383755,1137.17735901866,311.256645307567,750215.551720209,199486.388129414,87960.1462747778,866.14984368769,446.638990829747,296.580758436514,8.40224971099711,6.68193575395694,4.58018215846599,1.80714864120799,1.09602321877703,0.0888523328222616,-836,925,121,-113.235294117647,1031.01680672269,99.1428571428571,5390,3075,1878,1336.67531170829,1896.62406015038,777770.417009139,2135746.35338346,1
800921,-1754,462,-676,1900,3000,1101,-127,1046,171,-54.6766917293233,1061.75939849624,194.766917293233,0,982.328041723585,0,619.587553814717,1108.91842584925,382.734914840016,383784.796195033,103142.562884484,109374.22556391,619.50366923452,321.158158676506,330.717743043686,3.47618762645818,11.8772474745434,3.14346513706047,0.121040748270122,1.92232517059409,0.0771634906199665,-718,750,151,-53.7058823529412,1039.83193277311,194.857142857143,3654,2538,1777,1264.48428884197,1844.51127819549,431887.261708259,1760074.82706767,1
803000,-1863,129,-686,3963,2425,1202,-45,1018,40,61.1052631578947,1078.51879699248,80.5563909774436,0,805.365733295884,0,910.830732935681,1155.84892800093,330.632044533165,832135.428229665,174092.918204602,103607.218386876,912.2145735679,417.244434599915,321.880751811717,6.02359816968681,3.53988427524067,4.40734590044078,1.31138073130558,0.149912713367906,0.34437668585115,-709,879,-20,-4.97478991596639,1076.8487394958,73.9915966386555,5826,2296,1888,1388.59039542214,1973.11278195489,872998.190935133,2274916.91729323,1
805078,-1509,27,-878,3909,3407,1585,-318,1018,131,-57.5563909774436,1096.14285714286,117.774436090226,-1944.55286166751,564.983278315591,0,953.126020275554,1224.50150974526,391.221876166169,911993.566871725,300131.411255411,140238.160856687,954.983542722975,547.842505885963,374.483859273917,7.02195821593306,4.5349952394239,4.62803953570986,1.7623231677459,0.623573783264947,0.176966719884983,-363,888,252,-152.46218487395,1083.00840336134,115.756302521008,5418,3380,2463,1452.98300403603,2102.25563909774,953840.29344819,2560907.71428571,1
807156,-1663,83,-939,3954,3333,1575,-227,1009,60,-52.5714285714286,1065.60902255639,88.8571428571429,0,644.720269981782,0,989.944435290388,1198.01138483551,431.358284868637,984629.458874458,301979.209614947,179524.183982684,992.284968582342,549.526350246234,423.702943089476,7.14760584892414,5.61166056873759,4.69955497703026,1.68812266404169,0.997187365828524,0.609041036438787,-945,83,-141,-146.529411764706,1041.40336134454,73.5042016806723,5617,3250,2514,1459.14465368056,2104.01503759398,1016434.14736931,2601291.23308271,1
809234,-2145,148,-1505,3881,3370,1363,-100,972,90,-51.2706766917293,1064.93984962406,142.947368421053,0,873.786337956904,0,789.525026150086,1150.57165589039,434.014552266335,625423.517088175,191155.511506038,169206.913875598,790.837225406199,437.213347813213,411.34768004159,7.43325966231033,8.89413775099115,5.06559728023242,1.05536783278109,1.54211901569963,-0.0209997197309896,-809,935,-10,-86.6302521008403,1041.36974789916,140.411764705882,6026,3222,2868,1349.31074770095,1957.6992481203,694602.596323046,2135533.53383459,1
811312,-1472,240,-666,3127,1898,1464,-45,1000,121,4.42857142857143,1050.18796992481,168.428571428571,0,934.895465936233,0,637.66113399243,1094.22083721775,369.82396747276,409672.352813853,95139.8053087264,109222.807359307,640.056523139834,308.447410928875,330.488740139974,7.20654037571086,3.7911080475133,5.393236374302,1.17408458656089,0.287744013059097,0.92072963355248,-109,916,222,-29.4201680672269,1045.73109243697,153.689075630252,4599,1658,2130,1247.19183353974,1760.27819548872,434641.278937179,1740700.72932331,1
813390,-2109,74,-898,3890,2935,1111,-209,1055,80,-2.80451127819549,1081.57142857143,68.1954887218045,39959.8626546784,707.28419663619,0,935.031506043103,1191.46435143981,351.978468240975,880899.35543404,251682.898268398,120141.537252221,938.562387608858,501.680075614328,346.614392736686,4.80690020296324,4.204137125238,3.32076544399132,1.03979915856097,0.512337197838832,-0.195884244119552,-345,953,-30,-55.2521008403361,1068.95798319328,72.4789915966387,5999,2861,2009,1429.97640790417,2085.45864661654,932850.034175595,2417760.06015038,1
815468,-2218,685,-585,1063,1611,1060,-18,990,141,-8.09774436090226,1001.5037593985,160.443609022556,0,981.22366373268,0,445.514900217478,1012.57358407076,334.301572466214,199921.11916154,22464.3882433356,86667.0214171793,447.125395344013,149.881247136977,294.392631390766,7.99287865192505,5.9984691418844,4.71015569620734,-1.28356827649336,1.16358821358005,0.689392821962709,-163,962,151,16.0924369747899,992.873949579832,149.260504201681,3281,926,1645,1128.69074038636,1556.69172932331,208349.364122375,1335546.33082707,1
817546,-1218,518,-626,1700,1898,626,-90,1018,101,14.6165413533835,1030.31578947368,85.8947368421053,-511.822809205344,953.360262521554,186.840957427031,572.471977841303,1066.89738497907,238.103187335972,329991.662451583,77300.6116427432,49688.822169059,574.449007703541,278.029875450001,222.909896974224,3.8802686104132,3.21195731122911,4.28314368397299,0.999837541097196,0.393315593313401,-0.605383613965186,-472,1018,222,-22.1596638655462,1022.34453781513,93.3613445378151,2918,1380,1252,1182.92532026251,1646.40601503759,363204.778530933,1522687.32330827,1
819625,-1872,342,-949,2427,2324,717,0,972,131,-26.3834586466165,1008.6992481203,118.263157894737,0,947.255240718323,175.912124823334,555.737909504247,1039.32050893877,275.448301714302,310482.995784917,63188.0452267031,62354.4226475279,557.2100104852,251.372323907592,249.708675555191,5.74760909825947,8.15798567706669,5.62673800733277,0.311266086964539,1.16645336463305,-0.772161856402685,0,962,101,-29.0924369747899,998.260504201681,126.672268907563,4299,1982,1666,1160.75733952508,1621.57142857143,330890.457711238,1464903.5112782,1
821703,-609,833,-212,581,1203,262,-63,990,70,-51.8571428571429,992.218045112782,57.0827067669173,0,988.654695386978,0,186.041368994758,994.030229794024,106.211450326465,32164.0627705627,3626.71724766462,8083.21280473912,179.343421319442,60.2222321710564,89.9066894326508,4.77609748859041,4.11497149357558,2.8250126440163,0.109138981260432,0.468325953600003,-0.236085429646441,-72,1000,70,-51.4453781512605,990.899159663866,58.0168067226891,1190,370,474,1014.19075947831,1218.91729323308,32743.9613440693,1033988.36090226,1
823781,-236,898,-101,236,1046,222,-90,990,30,-85.2330827067669,986.488721804511,40.609022556391,0,985.917746670468,0,108.428833942246,986.76829939542,68.0935336379914,4526.16495784917,555.857826384141,3010.27022100706,67.2767787416221,23.5766373001779,54.8659295100982,6.71711711715502,5.28635318292954,3.70969021231959,1.13646885067558,-0.774046933627165,0.510153442324897,-100,990,30,-88.0756302521008,987.605042016807,39.5294117647059,472,148,323,994.794149895039,1135.5037593985,5412.30323532719,990105.218045113,1
825859,-263,907,-70,163,1083,70,-81,990,20,-69.0075187969925,987.586466165414,20.2255639097744,-61.0635103030147,987.154480846875,0,86.1306927906742,987.800195162924,30.497134094369,2676.58327637275,425.395876053771,524.948735475052,51.7357060101894,20.6251272978804,22.9117597638211,10.6063277932901,9.67086711861958,5.15738718809904,1.23603205126605,-0.322272291026129,-0.92681160671699,-81,981,30,-72.6890756302521,988.126050420168,21.344537815126,426,176,140,991.788801449104,1091.21052631579,2810.15332865052,984097.796992481,1
827937,-272,935,-70,54,1018,191,-81,981,60,-86.2857142857143,983.90977443609,60.3533834586466,-81.4849545013789,983.706086464435,0,101.348501700777,984.010964851189,76.7579439203997,2847.70562770562,200.643312827523,2266.29084073821,53.3638981681963,14.164861906405,47.6055757316116,4.91417096484181,3.48527178878033,3.14950502872235,-0.678237398274725,-0.410226787087003,0.241717404065964,-81,981,70,-84.3109243697479,984.327731092437,59.7478991596639,326,83,261,992.051444727967,1136.59398496241,3111.9766685477,984440.879699248,1
830015,-290,851,-424,563,1212,393,-72,990,80,-54.1503759398496,989.045112781955,67.5488721804511,0,987.644704966971,0,140.980881762586,989.779344286362,112.398793239983,17071.704488494,1463.92219184324,8131.77979038505,130.658732920896,38.2612361515313,90.176381555178,8.10570841057066,13.0616251434075,10.6770097684396,1.63155765957341,1.61697723533274,-0.938623923930772,-100,990,80,-65.3361344537815,987.09243697479,69.563025210084,853,361,817,1005.08285617427,1186.0977443609,17400.418864164,1012172.2481203,1
832093,-118,962,0,18,1009,111,-45,990,60,-45.406015037594,988.03007518797,55.6541353383459,0,987.939510525215,0,54.5566546942586,988.07541339535,58.8883230060609,921.652084757348,90.2718159033949,373.258259284575,30.3587233716661,9.50114813606203,19.3198928383305,2.45713700949476,3.13024490337977,3.1196775429719,-0.250876725224064,0.151477655055797,-0.0296825092439476,-45,990,60,-45.0168067226891,987.90756302521,55.7142857142857,136,47,111,991.282304870919,1090.03759398496,986.913221905085,982737.285714286,1
834171,-90,972,20,9,1009,80,-45,990,50,-46.9624060150376,988.255639097744,49.7744360902256,0,988.183402303715,45.6764381209371,50.5274435964356,988.291766909627,51.474499124813,350.187969924812,71.9493050808841,173.4335839599,18.7133099671013,8.48229362147315,13.1694185125958,3.40288611497342,2.49731601792225,2.80110531995281,0.033565760465127,0.0454065654882957,-0.0183343444789954,-45,990,50,-46.890756302521,988.36974789916,49.9159663865546,99,37,60,990.884371319996,1085.12781954887,362.183430366024,981923.263157895,1
836250,-90,962,10,0,1009,90,-36,990,50,-39.4511278195489,989.09022556391,53.7593984962406,0,989.031295832979,48.6599494758849,41.9750194239276,989.119662511527,55.6100818467975,207.067669172932,58.6736158578265,203.941672362725,14.3898460441011,7.65987048570839,14.280814835391,3.57518139876272,3.95968972596937,3.20640804393877,-0.140119727741992,-0.0980085938040641,-0.038326665804484,-45,990,50,-39.4033613445378,989.159663865546,53.8655462184874,90,47,80,991.540027548452,1082.3007518797,211.803013383841,983212.090225564,1
838328,-81,962,20,9,1009,90,-45,990,50,-41.5488721804511,989.248120300752,51.5789473684211,0,989.184223899285,47.0644404813728,43.9940187322155,989.27996143926,53.5927275955219,210.749487354751,63.475848712691,213.397129186603,14.517213484507,7.96717319459612,14.6081186053031,3.70896510583997,4.10722722494892,2.69677150153834,0.221802010455992,-0.391764204871613,0.192827050900761,-36,990,50,-41.672268907563,989.495798319328,51.2605042016807,90,47,70,991.673919208573,1082.51127819549,221.223354602342,983482.496240602,1
840406,-100,962,-10,36,1009,131,-27,990,40,-28.9022556390977,990.075187969925,40.4661654135338,0,989.973709627785,0,39.2956788456422,990.125821730321,45.5593473980735,714.179767600821,101.024606971975,441.462861699704,26.7241420367581,10.0510997891761,21.0110176264669,3.09971813707648,3.1426915289632,4.96267986822681,0.177644360895305,-0.181383775688555,0.680494598199183,-27,990,40,-29.2689075630252,990.27731092437,39.8319327731092,136,47,141,991.900791946011,1063.78947368421,796.633159804071,983968.947368421,1
842484,-272,888,-222,336,1185,212,-100,981,101,-87.2631578947368,982.255639097744,87.812030075188,0,981.058489215542,0,137.761917323554,982.884101964589,109.077574657824,11449.5741626794,1244.37354750513,4218.68409660515,107.002682969538,35.2756792635539,64.9513979572815,5.0608775539419,12.3074918916913,6.20447864859455,1.12272431133606,1.68873535342509,-1.18463113582054,-145,981,90,-94.1008403361345,980.764705882353,91.0084033613445,608,297,434,997.834233960374,1200.24812030075,12538.8664924423,996937.421052632,1
844562,-1236,379,-757,1527,1907,696,-72,981,101,-11.2781954887218,1019.66165413534,77.4736842105263,0,939.803349483736,0,498.628630624231,1055.40662797613,216.988652210133,250385.914445204,74735.1801093643,41393.1299840511,500.385765630083,273.377358443168,203.453016650162,4.15369912883142,4.12376823331728,7.73820055673534,0.696347503077304,0.456688714575236,-1.26961666167869,-636,972,111,-30.7983193277311,1012.39495798319,90.4873949579832,2763,1528,1453,1140.68902633167,1539.1954887218,269014.762451078,1409597.73684211,1
846640,-1500,333,-858,2445,1898,898,-27,1027,60,7.35338345864662,1050.63909774436,89.5639097744361,0,925.629935838688,0,779.124185377788,1104.64423899138,281.333158132243,611578.760537708,117278.171793119,71665.4902027797,782.035012347726,342.459007463841,267.704109424528,3.53789554781509,2.48170718257377,4.93826864293182,0.722777423925838,0.168819483732196,-0.484034687992712,-754,1129,50,-30.0420168067227,1046.84033613445,98.4957983193277,3945,1565,1756,1299.78560306747,1851.82706766917,654316.097411064,1906421.73684211,1
848718,-1290,703,-939,1427,2138,434,-18,1027,111,11.7027027027027,1140.08108108108,57.7567567567568,-104.931159973265,1073.86702235542,0,604.652792931613,1181.32549236818,304.133283371048,375619.936936937,98404.6321321321,91637.9114114114,612.878403059642,313.695126089221,302.717543943874,3.22549874184782,4.27136697095377,5.42305053096239,0.309430457295044,1.32612006206282,-1.51777999342751,-18,925,111,10.0606060606061,1115.60606060606,88.6060606060606,2717,1435,1373,1292.14558357918,1814.62162162162,413680.989157754,1853631.97297297,1
849296,-1245,240,-838,1836,1898,686,-9,972,121,-53.8947368421053,988.578947368421,117.654135338346,-1093.40461367094,854.751999966547,0,665.177369075968,1045.37105330966,265.304818306305,442886.261562998,116387.397129187,56972.5158350421,665.497003421502,341.155971850394,238.689161536594,3.38509089010905,2.65124270448197,4.55850928028643,0.558833247217208,0.245809678278487,-0.695054914897068,63,925,40,-84.9075630252101,983.09243697479,126.579831932773,3081,1658,1524,1195.496929602,1713.67669172932,464785.27464263,1605648.21804511,3
851375,45,45,45,907,907,907,171,171,171,374.333333333333,374.333333333333,374.333333333333,102.835830791672,102.835830791672,102.835830791672,533.515073201623,533.515073201623,533.515073201623,216769.333333333,216769.333333333,216769.333333333,465.584936755189,465.584936755189,465.584936755189,1.5,1.5,1.5,0.649291796909363,0.649291796909363,0.649291796909363,45,45,45,374.333333333333,374.333333333333,374.333333333333,862,862,862,308.02507112968,374.333333333333,216769.333333333,284638.333333333,3
851390,-2945,481,-1060,2300,1814,1020,-63,990,80,-68.1654135338346,990.300751879699,90.796992481203,0,954.253262383634,0,701.983826902787,1007.91805073254,303.641037574383,491832.760309865,35469.9088630668,84589.7993848257,701.307892661893,188.334566299091,290.843255697679,7.25871991557588,7.25524776029007,5.61286353552579,-0.184466468269429,0.906174051682981,-0.194237281453223,9,981,70,-66.3361344537815,984.46218487395,91.4705882352941,5245,1333,2080,1197.58780896518,1653.59398496241,522786.800020376,1600877.96992481,2
853468,-1227,666,-333,763,1583,525,-36,990,90,-39.4887218045113,997.285714285714,89.9323308270677,0,987.762911613281,0,287.435981757717,1002.38785958961,144.9144160183,81674.1760082023,10279.9177489177,13010.1847801322,285.786941633452,101.38992922829,114.062196980999,6.46502823909441,14.8131865269558,7.7033427337999,-0.745593452572982,1.75508434693689,0.803862590157567,-36,981,90,-28.6218487394958,993.142857142857,84.7899159663866,1990,917,858,1046.7327039796,1290.64661654135,81894.9172426796,1108401.05263158,2
855546,-2654,379,-1292,3327,2925,1414,81,981,111,14.3759398496241,1000.33834586466,123.406015037594,311.348045899531,941.291413114422,0,703.527299864146,1035.3056248481,321.705406266436,498492.054568239,71720.1801093643,88934.0005696059,706.039697586643,267.806236128594,298.218041992107,7.43977491314906,22.5789394213376,11.566143199379,0.044509286611414,3.01437634486578,-0.788629221735889,81,981,80,23.1764705882353,984.655462184874,128.067226890756,5981,2546,2706,1211.48186925556,1702.51127819549,530120.160597147,1670302.76691729,2
857625,-2327,166,-383,2836,2388,919,9,1027,121,-140.829268292683,1021.65853658537,155.463414634146,94.828752805524,879.767661767727,256.918805006734,844.458926205876,1067.10380778318,304.442633468394,710609.945121951,97297.4804878049,70229.3548780488,842.976835459879,311.925440590864,265.008216623653,6.33935056171149,11.2839723917917,5.02258530872633,0.183464923626813,1.50124615983941,0.975654590400924,9,1037,121,-141.054054054054,1007.56756756757,143.027027027027,5163,2222,1302,1319.42332769778,1747.31707317073,729905.481911729,1944506.73170732,2
858265,-1172,518,-737,2354,1768,1404,-81,1037,80,36.7067669172932,1063.66917293233,114.323308270677,10378.2520006274,977.543020660432,0,670.06806971017,1104.1226163247,336.700922597779,451035.072453862,88358.9957849168,101057.52346776,671.591447573495,297.252410898409,317.895459967204,3.12463435175566,2.53380789276242,5.41299042003492,0.665347275501419,0.265488122796582,0.872323129257437,-190,935,10,7.25210084033613,1057.12605042017,102.571428571429,3526,1250,2141,1275.30688470603,1830.33834586466,497433.138441924,1781445.48120301,1
860343,-1445,472,-515,2000,1694,1131,-81,1027,80,-33.0827067669173,1053.27067669173,112.413533834586,0,961.315178265725,0,635.868691225793,1095.93281241293,284.548488144399,406289.33401686,92384.2292093871,68848.6989063568,637.408294593709,303.947740918381,262.390355970559,3.35269593867511,2.29162003981946,4.62083424083525,0.753407435015381,0.201886598761172,0.781028719332143,181,925,181,-66.0840336134454,1049.3781512605,102.126050420168,3445,1222,1646,1240.73896150165,1758.78195488722,439102.902758306,1686365.56390977,1
862421,-1681,555,-505,1654,1675,1020,-45,990,40,-50.0902255639098,1008.39097744361,136.443609022556,0,942.284951776187,0,530.948604906945,1041.85826608831,336.056777784256,281514.037252221,69136.1035543404,95031.8244474823,530.578964200638,262.937451790992,308.272321896537,3.71135476700854,2.80442795419218,3.79295390538817,0.48469426453855,0.507210874204547,1.03678448432262,-609,1055,-70,-69.7394957983193,999.09243697479,116.932773109244,3335,1120,1525,1175.91677556122,1649.34586466165,316923.992174563,1480309.22556391,1
864500,-1018,500,-505,1818,1675,959,-90,1000,90,-33.8270676691729,1023.45112781955,114.413533834586,-3471.99929018445,946.399927943558,0,541.946776234232,1058.75460602987,277.219695185058,294778.416837548,74065.9919115972,64243.3352699932,542.935002405949,272.150678690312,253.462690094604,3.70735221990869,2.50107355855697,3.52288045219734,0.790707843818839,0.154511004245087,0.260446953661027,-109,972,30,-64.2268907563025,1020.20168067227,110.638655462185,2836,1175,1464,1180.05182177484,1653.43609022556,328960.736462529,1491518.38345865,1
866578,-2027,212,-585,1500,1768,939,9,1018,70,5.47368421052632,1047.67669172932,94.5789473684211,386.720529741429,950.822718305682,0,591.33923447169,1087.48396583115,299.402801580054,352301.00877193,85638.8264980634,81308.2001594896,593.549499849785,292.64112236332,285.145927832557,3.94090067521856,2.98484006684968,3.58205255979319,-0.0201977165812101,0.235940844223281,0.31567954687612,-245,953,80,1.3781512605042,1043.09243697479,88.8067226890756,3527,1556,1524,1226.22397285639,1722.55639097744,390682.720550474,1621945.5037594,1
868656,-1227,694,-353,990,1490,1363,-18,1013.5,95.5,-19.98,1075.62,202.8,0,1039.30998267096,0,459.001023963999,1093.8991086933,423.965894854763,214574.224081633,40466.1995918367,141448.204081633,463.221571261133,201.162122656918,376.096003809709,2.90307330730479,2.60507825720417,4.2746582464694,-0.0800187529316956,0.385123200571177,1.32319307785225,-763,981,30,-17.7608695652174,1074.39130434783,179.608695652174,2217,796,1716,1228.21455253878,1707.76,264764.843669682,1587044.28,1
869437,-2627,111,-1131,1509,1814,1040,9,981,40,-45.9323308270677,1010.70676691729,78.187969924812,0,894.700096186729,0,607.10068407267,1044.59758773451,304.58179142748,369237.684780132,70183.6482114376,87313.1992481203,607.649310688437,264.921966268253,295.488069552935,5.43525685157447,4.53864466269732,5.80126233872796,-0.689248351015457,0.150580014596087,0.165690477009466,9,953,30,-26.890756302521,1008.43697478992,73.2016806722689,4136,1703,2171,1189.47923467439,1646.06015037594,372355.733570491,1552525.42857143,3
871515,-172,-172,-172,879,879,879,151,151,151,286,286,286,1541.44997861853,1541.44997861853,1541.44997861853,524.412687362412,524.412687362412,524.412687362412,289819,289819,289819,538.348400201951,538.348400201951,538.348400201951,1.5,1.5,1.5,0.431718389243979,0.431718389243979,0.431718389243979,-172,-172,-172,286,286,286,1051,1051,1051,302.769806215144,400.666666666667,289819,275008.666666667,3
871531,-990,740,-777,1336,1842,747,0,981,141,11.3960396039604,1029.17821782178,136.980198019802,0,1000.46217257704,0,446.388111999696,1047.3237416396,295.389204572912,201123.801584158,38056.0079207921,69176.1196039604,448.468283810749,195.079491286993,263.013535020463,3.895674327104,6.59057614402289,4.84959192522591,0.630013872675595,1.82190845888676,-0.714261170687333,127,981,90,-6.93406593406593,1009.52747252747,146.252747252747,2326,1102,1524,1146.89754454187,1592.9801980198,212351.250717605,1383404.14851485,2
873109,-1390,490,-717,1190,1750,656,9,944,111,4.3768115942029,985.68115942029,88.0434782608696,921.057681824908,898.368008931166,262.14761579521,541.669641017475,1028.4647345169,223.862244132024,297701.355924979,87439.6027280478,42985.6304347826,545.620157183529,295.701881509144,207.329762539734,3.03579547142058,3.33975879146322,6.14529413054652,0.0606072218797265,0.583242634750386,-0.928686924093511,-436,944,131,5.38095238095238,975.095238095238,97.7142857142857,2580,1260,1373,1128.33167628417,1587.92753623188,318406.103966859,1401260.01449275,1
874187,-3100,240,-939,2663,2500,1232,-63,990,90,-34.8571428571429,1031.2030075188,90.0902255639098,-5614.08318941615,887.21216548887,234.226146977714,745.353163504298,1093.40804042093,331.52624954193,558535.835497836,133162.72362725,102564.567555252,747.35255100778,364.914679928405,320.25703357655,5.19902590547198,4.78160559201684,5.0673062508314,0.110298756357497,0.774157033453678,0.0792042518823626,-227,916,171,-51.9495798319328,1018.36134453782,89.7310924369748,5763,2260,2171,1286.08470010654,1839.38345864662,568717.942906597,1861002.13533835,3
876265,-200,-200,-200,1231,1231,1231,121,121,121,384,384,384,735.869377269471,735.869377269471,735.869377269471,723.418274582554,723.418274582554,723.418274582554,563817,563817,563817,750.877486678086,750.877486678086,750.877486678086,1.5,1.5,1.5,0.564523005309663,0.564523005309663,0.564523005309663,-200,-200,-200,384,384,384,1431,1431,1431,417.665735566932,517.333333333333,563817,523334,3
876281,-818,768,-535,1081,1546,585,90,1000,151,60.9677419354839,1049.43548387097,141.112903225806,184.44652966519,1018.79690588718,164.316639986268,406.493026564001,1066.30937984639,240.856100795314,164167.375991539,36286.1187202538,38723.3804865151,405.175734702288,190.489156437457,196.782571602556,3.47509036568266,2.99967634078368,5.10749841854822,0.284665531407085,0.832356482441171,-0.8805833675868,90,935,111,50.625,1038.41071428571,150.107142857143,1899,778,1120,1141.87355207334,1554.35483870968,176574.737237717,1360263.93548387,2
877250,-909,564,-727,1527,1990,626,-54,944,101,-86.8441558441558,980.285714285714,91.0909090909091,0,937.492518836262,116.678555168822,555.895101288331,1003.94786950086,232.56145675677,305444.264866712,47569.022556391,46389.7416267942,552.670123008936,218.103238298726,215.382779318111,3.85337220760699,7.93971834335254,4.86729941679489,0.933257506208284,1.41188697206183,-0.752496775473065,81,870,50,-129.449275362319,969.753623188406,100.478260869565,2436,1426,1353,1135.79979233777,1601.12987012987,309804.292267505,1371015.51948052,3
878453,-1681,342,-787,2154,1712,848,67.5,962,106,-11.4574468085106,986.276595744681,140.521276595745,-3374.68913495481,949.574567298649,0,669.844591376048,1003.08357556809,314.428610440955,453383.734728895,33794.6538549531,79969.8651338367,673.337756797356,183.833222935772,282.789436036491,4.15622055866309,7.0911935412047,3.98725802200518,0.0787722273335083,0.904954276235285,-0.116474598079267,109,962,70,-19.2261904761905,978.095238095238,144.142857142857,3835,1370,1635,1201.79398196589,1705.10638297872,474329.032172999,1553733.78723404,2
