TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
1101062,-954,250,30,-918,314,90,-927,277,70,-930.518796992481,277.947368421053,65.9398496240601,-930.471896828651,277.59478882198,63.3177790792134,930.542250356881,278.122694296432,67.0259740921944,43.9788106630212,98.2320574162679,145.511506037822,6.63165218199968,9.91120867585119,12.0628150129985,3.31562099984697,3.9148577731902,3.52705926291702,-0.037787392202001,-0.0435333654184054,-0.325537779294335,-927,277,70,-930.55462184874,278,66.0504201680672,36,64,60,973.4990182414,1274.40601503759,155.22014922228,947753.593984962,1
1103140,-945,259,30,-909,296,90,-936,277,70,-931.804511278195,278.300751879699,66.4661654135338,-931.750089453133,278.046978226339,63.8777182717415,931.831667008102,278.426702331922,67.6456935039036,50.9917976760082,70.6512873091821,159.387104123946,7.14085412790432,8.40543201204924,12.6248605585941,3.06148802836301,2.50295925370262,2.74480192477596,0.248385353511626,-0.193255729655819,-0.0154358924827579,-936,277,60,-931.915966386555,278.470588235294,66.5546218487395,36,37,60,974.858674118321,1276.57142857143,163.796790824602,950407.62406015,1
1105218,-954,259,40,-918,296,90,-927,277,70,-931.195488721805,278.323308270677,67.7443609022556,-931.146501730127,278.089602269724,65.2684465735819,931.220046195361,278.440676852926,68.8738631307726,46.0827067669173,65.8416495784917,155.479608111187,6.78842446867587,8.1142867572259,12.4691462462827,3.86068364135481,2.61392903265174,2.31093819040344,-0.381049683622521,0.204917787333858,-0.178839479135418,-927,277,70,-931.008403361345,278.042016806723,67.8151260504202,36,37,50,974.366971709009,1277.26315789474,161.332975984136,949443.593984962,1
1107296,-945,259,40,-918,296,90,-927,277,70,-930.857142857143,277.278195488722,67.2932330827068,-930.80440417637,277.060106459801,65.3728373871151,930.883499813787,277.386893565295,68.2046897159434,49.4415584415584,60.7477785372522,124.436090225564,7.03146915242884,7.79408612585544,11.1550925691168,2.56028368794327,2.55360768501459,2.64931357785691,0.0488145627531732,-0.0627043663470051,0.0220122828503907,-927,277,70,-930.781512605042,277.403361344538,67.1428571428571,27,37,50,973.696296416506,1275.42857142857,134.526579714594,948139.458646617,1
1109375,-945,259,20,-918,305,101,-936,277,70,-931.466165413534,276.503759398496,69.9774436090226,-931.411716346116,276.219234765829,66.0810479216613,931.493380166082,276.646526730194,71.5671512836521,51.084073820916,79.5700615174299,226.719184324448,7.14731234947207,8.92020523964723,15.0571970938966,2.55766423895928,3.12171586352059,3.15710302215629,0.0331921249271965,0.184540301255887,-0.114581756417992,-936,277,70,-931.46218487395,276.46218487395,69.9159663865546,27,46,81,974.312909909608,1277.94736842105,240.055955912291,949335.07518797,1
1111453,-954,250,40,-918,296,101,-936,277,70,-932.278195488722,277.375939849624,70.4586466165414,-932.216686493549,277.117426981155,68.1392561662405,932.308981826296,277.504169175482,71.4985146278226,57.8386876281613,71.6909318751423,148.735019366598,7.60517505572102,8.46704977398517,12.1956967560939,2.68204490022151,4.03257540859767,2.81151810748844,-0.142905568440576,-0.159775415033264,-0.227368470758644,-936,277,70,-932.294117647059,277.361344537815,70.672268907563,36,46,61,975.324064690363,1280.11278195489,152.665550915113,951320.639097744,1
1113531,-945,240,40,-918,296,101,-936,277,70,-931.736842105263,276.09022556391,69.0375939849624,-931.687736326134,275.786983902333,66.5316686769615,931.761404968822,276.239271897292,70.1985369253959,46.1196172248804,82.9463431305537,162.86978810663,6.79114255666014,9.10748829977583,12.76204482466,2.65084857472401,4.19852136280839,2.71563695865965,-0.0697198277131751,-0.403151686693609,-0.0191255329937901,-927,277,70,-931.764705882353,276.386554621849,69.0756302521008,27,56,61,974.351032213839,1276.86466165414,170.020345596449,949415.285714286,1
1115609,-945,259,40,-918,305,101,-927,277,70,-930.992481203008,276.774436090226,70.3233082706767,-930.93838942828,276.525873158367,68.2182959028912,931.01957208698,276.899577355852,71.3301652963387,50.8257006151742,69.8123718386877,143.705285942128,7.12921458613599,8.35537981414895,11.9877139581376,2.62014342774148,3.23908272352263,2.88958454498339,-0.231949656866219,0.301034706010354,0.105808888661835,-927,277,70,-930.932773109244,276.689075630252,70.1680672268908,27,46,61,973.909589109049,1278.09022556391,146.700067752474,948558.812030075,1
1117687,-954,250,30,-909,296,101,-936,277,70,-932.142857142857,276.533834586466,71.5187969924812,-932.081078935677,276.301192208283,68.9913404058754,932.173751108472,276.649543510941,72.6254165414529,58.0324675324675,64.4931647300069,160.721234905445,7.61790440557425,8.03076364550763,12.6775878977606,3.086257883736,3.64172502595782,3.01351467451522,-0.0383867262305575,-0.0973289096013116,-0.199849995297864,-927,277,70,-932.218487394958,276.647058823529,71.7647058823529,45,46,71,975.036310917901,1280.1954887218,166.99188274135,950757.323308271,1
1119765,-945,250,40,-909,296,101,-936,277,70,-931.263157894737,275.96992481203,69.7142857142857,-931.20863374267,275.68139553155,67.4909249249502,931.290349077942,276.113221846031,70.7586175309214,51.0287081339713,79.7112098427888,147.811688311689,7.14343811717938,8.92811345373639,12.1577830344059,2.97579073866369,2.74418487392192,2.89682361280649,0.324043015603085,-0.143702604051067,0.0520861633790235,-936,277,70,-931.310924369748,276.168067226891,69.7478991596639,36,46,61,973.903580541622,1276.94736842105,154.866922935794,948547.007518797,1
1121843,-954,250,40,-918,296,101,-936,277,70,-932.548872180451,274.330827067669,71.0676691729323,-932.485280215394,274.05936988049,69.0581525200569,932.580690536161,274.466618757236,72.0120081882756,59.7949419002051,75.0866940077466,136.139325586694,7.73271892028962,8.66525787312453,11.6678757958205,2.93222493712848,2.98754269728692,2.86361634429343,-0.10305869401234,0.0852047168294808,-0.0102408017080038,-936,277,70,-932.521008403361,274.336134453782,71.0924369747899,36,46,61,974.760346041836,1277.94736842105,141.588252308002,950224.398496241,1
1123921,-954,250,40,-909,305,101,-927,277,70,-930.654135338346,275.872180451128,71.0751879699248,-930.58985382822,275.580698321998,69.0460528529934,930.686225117821,276.017911045724,72.0433766580992,60.1825017088174,81.0365686944635,139.615516062884,7.7577381825386,9.00203136489001,11.8159009839658,3.24530701691284,3.392883039608,3.18877223964977,0.170528187490498,0.082925344809539,0.160243813194938,-936,277,70,-930.63025210084,275.90756302521,71.0924369747899,45,55,61,973.390960864457,1277.6015037594,155.430607937756,947552.984962406,1
1126000,-945,250,50,-918,305,101,-936,277,70,-932.751879699248,276.015037593985,72.7368421052632,-932.699183630407,275.717007759474,70.8358574936016,932.778217481261,276.16370322228,73.6637350713474,49.506151742994,82.711893369788,136.725677830941,7.03606081149061,9.09460792831599,11.692975576428,2.55899658568487,3.34917208464134,2.76863745699018,0.0381763074392368,0.0132981270719616,0.162937996601104,-936,277,70,-932.899159663866,276.067226890756,72.6890756302521,27,55,51,975.555636503791,1281.5037593985,138.284852441247,951767.939849624,1
1128078,-945,250,40,-918,296,101,-927,277,70,-932.007518796992,277.06015037594,70.4736842105263,-931.949537668322,276.811492207609,68.5097346264669,932.036540475723,277.183077850392,71.4144422115791,54.5075187969924,68.6478696741854,134.493620414673,7.38292074974345,8.28540099658341,11.597138458028,2.43024760028969,3.31743539276205,3.27728901492263,-0.149106375884692,-0.303322788287065,0.181027872002217,-927,277,70,-932.067226890756,277.386554621849,70.4201680672269,27,46,61,974.968209577919,1279.54135338346,140.555544719354,950622.593984962,1
1130156,-954,250,50,-918,296,90,-936,277,70,-932.278195488722,275.744360902256,70.7518796992481,-932.20760909085,275.451876590601,69.0084005929832,932.313554502869,275.889620512927,71.5720363757903,66.4295967190704,80.7371838687628,117.612212349054,8.15043536990941,8.98538724089078,10.8449164288645,2.92339972092171,3.12509025582199,2.51888294275171,-0.23249982467045,-0.129125643382515,-0.113723098858718,-936,277,70,-932.142857142857,275.915966386555,70.8403361344538,36,46,40,974.870504603418,1278.77443609023,120.873065664132,950446.203007519,1
1132234,-945,250,40,-918,296,101,-936,277,70,-931.804511278195,276.082706766917,70.9548872180451,-931.751532341097,275.807388366687,68.7119597948334,931.831013432149,276.218952598181,72.0853191231246,49.7645249487355,75.8188653451811,162.922191843244,7.05439756100657,8.70740290472315,12.7640977684772,2.57014872449535,3.05912441754551,2.95683918699662,-0.0771888809260963,-0.255646689294418,0.416190716841794,-927,277,70,-931.840336134454,276.294117647059,70.5042016806723,27,46,61,974.548504383212,1278.84210526316,172.91482828424,949802.240601504,1
1134312,-945,250,40,-918,296,101,-936,277,70,-932.548872180451,275.045112781955,71.5864661654135,-932.499643912137,274.735107943079,69.5475271719145,932.573506949807,275.199162330426,72.5580400295676,46.2949419002051,85.4070403280929,141.107997265892,6.8040386462898,9.24159295403627,11.8788887218414,2.54101387155308,3.00010801884866,2.48392665868383,-0.128255342083139,-0.108057247504167,0.0299881633991466,-936,277,70,-932.596638655462,275.134453781513,71.7647058823529,27,46,61,975.006561279555,1279.18045112782,149.892852298866,950692.593984962,1
1136390,-954,259,40,-918,296,101,-927,277,70,-931.195488721805,276.84962406015,72.4511278195489,-931.129682418296,276.56483179228,70.0335984243499,931.228548221411,276.992019645636,73.6127849307656,62.0372522214627,79.4620642515379,170.961608566872,7.87637303722105,8.91414966508516,13.0752288150866,3.02597425914344,2.80407043491807,2.60156854434194,-0.580217638521357,0.0656622812160563,0.125338560076924,-927,277,70,-931.008403361345,276.773109243697,72.2689075630252,36,37,61,974.299656104085,1280.4962406015,175.809263743551,949330.030075188,1
1138468,-954,250,40,-918,314,111,-927,277,70,-931.398496240602,276.187969924812,74.1428571428571,-931.335116610294,275.751357555341,70.8162494408807,931.430285066923,276.408913058253,75.7107177482481,59.6657552973341,123.017429938483,236.729437229437,7.72436115787799,11.0913222808862,15.3860143386596,3.06286742549887,3.5338081575124,2.63229465148332,-0.395912322328301,0.40465280645863,0.111200819850403,-927,277,80,-931.235294117647,275.882352941176,73.8991596638655,36,64,71,974.488594606017,1281.72932330827,259.208749252457,949696.37593985,1
1140546,-954,250,40,-918,296,101,-927,277,70,-931.872180451128,274.954887218045,71.2932330827068,-931.812868367019,274.67062893727,69.3797986476631,931.901923749877,275.094884519363,72.1736627446949,55.8547505126451,77.5888585099112,127.269423558897,7.47360358278689,8.80845380926251,11.2813750739392,3.13945088935616,3.42527189137646,3.08992649621295,-0.386097457652991,-0.388342403201392,-0.13178928510306,-927,277,70,-931.764705882353,275.260504201681,71.344537815126,36,46,61,974.302365077012,1278.12030075188,131.839161631574,949327.428571429,1
1142625,-954,250,30,-918,296,101,-936,277,70,-932.345864661654,277.954887218045,68.2781954887218,-932.300112168886,277.640883748738,66.1175872224183,932.368751472187,278.110244814312,69.2386631962447,43.0006835269992,87.0434039644567,133.081111870586,6.55749064253997,9.32970545968396,11.5360787042472,3.30400131702557,2.80358361141656,3.23151262353009,-0.0836828574266176,-0.245402065877332,-0.15251454201739,-936,277,70,-932.36974789916,278.084033613445,68.2352941176471,36,46,71,975.39665424761,1278.57894736842,145.341098456262,951450.789473684,1
1144703,-945,250,40,-909,296,101,-936,277,70,-931.669172932331,276.330827067669,68.2105263157895,-931.617273518618,276.099932588335,66.1221461751359,931.695059668412,276.444613006205,69.1572252516776,48.6018455228981,63.3745727956255,131.031100478469,6.97150238635103,7.96081483239156,11.4468816923418,3.14973444456746,3.98761652728173,3.26392636075987,0.30827999454444,-0.411235150279619,-0.13589025644679,-936,277,70,-931.764705882353,276.647058823529,68.4033613445378,36,46,61,974.268560494608,1276.21052631579,140.565077793041,949260.030075188,1
1146781,-954,250,40,-918,296,90,-936,277,70,-932.548872180451,276.593984962406,68.4210526315789,-932.497021024218,276.376966988979,66.7250647023692,932.574813060533,276.70155742189,69.2494673033989,48.7494873547506,59.9702665755296,114.912280701754,6.98208331049914,7.74404717028051,10.7197145811703,3.01493798532853,3.87978786778543,2.66783009331652,-0.0959146823288357,-0.222181331414186,0.168986847774698,-936,277,70,-932.596638655462,276.789915966387,68.3193277310924,36,46,50,975.193579597519,1277.56390977444,122.041332422899,951055.022556391,1
1148859,-954,250,40,-918,296,111,-927,277,70,-931.06015037594,275.827067669173,68.2781954887218,-931.012571613179,275.557121054614,65.929621097615,931.084003220242,275.959801474916,69.3590960907531,44.7539302802459,73.7956254272044,149.899293688767,6.68983783661801,8.59043802301166,12.2433367056847,3.3852608778829,4.15466005247569,3.48183119200005,-0.390382805767259,-0.433886260742932,0.0282022794215075,-927,277,70,-930.932773109244,276.084033613445,68.3193277310924,36,46,71,973.564980637591,1275.16541353383,152.367470575743,947881.917293233,1
1150937,-945,250,40,-918,296,111,-936,277,70,-932.210526315789,276.578947368421,70.0375939849624,-932.160572908912,276.311141525829,67.8515835812153,932.235489304498,276.711421026158,71.1307701783512,46.8947368421053,73.8516746411483,155.491000227843,6.84797319227414,8.59369970624691,12.4696030501312,2.65462286273706,3.08885515808743,3.66270679750896,0.0611124857892333,-0.273788921742974,0.477581978687896,-936,277,70,-932.294117647059,276.848739495798,69.6638655462185,27,46,71,975.005480684662,1278.82706766917,156.695252445886,950691.804511278,1
1153015,-954,259,40,-918,296,101,-927,277,70,-931.601503759398,276.774436090226,69.5639097744361,-931.549780288733,276.480642858304,67.892868123676,931.627402206136,276.919860289139,70.3750425686646,48.6203007518796,81.1305536568695,114.368990658464,6.97282587993416,9.00725006074937,10.6943438629242,3.1074744147301,2.30349195274548,3.2705663662943,-0.207569798387664,-0.260731492227192,0.194872919192592,-927,277,70,-931.53781512605,277.067226890756,69.4117647058823,36,37,61,974.428718427239,1277.93984962406,129.220762317223,949566.872180451,1
1155093,-1018,194,0,-836,490,131,-927,277,80,-930.172932330827,282.84962406015,80.0676691729323,-929.838243070611,280.866189365149,0,930.339242031184,284.067753752172,83.5503989992408,311.765322396901,695.810549100024,574.154477101846,17.6568774815056,26.3782211132598,23.9615207593726,13.0787056123849,31.6784544660451,4.46794535235933,0.091335853898105,3.77964079081908,-0.616702495813164,-927,277,90,-930.100840336134,280.840336134454,81.0252100840336,182,296,131,976.065016537309,1293.09022556391,952.322531437916,953206.263157895,1
1157171,-1036,231,-60,-381,925,191,-790,583,70,-734.496240601504,588.812030075188,67.218045112782,-686.311959375297,503.074843180691,0,754.033424998546,623.664395484854,79.969449053716,29301.9943039417,42577.8053087264,1891.0657325131,171.178253011128,206.343900585228,43.486385599554,2.09993977517741,1.92093808025979,3.48087900694136,0.584985415448931,-0.0940479453190229,0.120944874208522,-845,268,80,-739.36974789916,591.159663865546,66.7478991596639,655,694,251,981.51179138154,1392.93233082707,70325.3325970107,963918.796992481,1
1159250,-454,861,-20,-100,1046,232,-300,935,101,-299.383458646617,938.812030075188,115.706766917293,-272.392364941871,937.387975639125,91.0175554769815,309.868902670315,939.534463188444,127.833332516428,6436.67760309866,1367.25985418091,2975.67851446799,80.2289075277649,36.9764770385296,54.549780150501,2.43292643838881,3.24833464786428,2.43720577714431,0.344918011862125,0.460544181309428,0.34806813228613,-345,916,90,-301.336134453782,937.495798319328,114.663865546218,354,185,252,997.314055890076,1354.2030075188,7568.31309278977,995085.105263158,1
1161328,-618,870,-80,345,1157,272,-254,953,101,-251.624060150376,953.932330827068,105.609022556391,0,952.669444745052,0,271.591798961526,954.591181243715,115.976793115491,10526.5848712691,1266.95750740488,2314.75506949191,102.599146542596,35.5943465652184,48.1119015368538,14.4153877790439,10.6111757130143,6.07388463402972,1.55333953665871,1.43513760911007,-0.262480601002117,-263,953,101,-255.134453781513,952.680672268908,106.151260504202,963,287,352,998.794944225207,1321.91729323308,11419.7851113452,998457.045112782,1
1163406,-290,925,70,-218,972,151,-254,953,121,-253.864661654135,951.751879699248,115.736842105263,-253.138215565239,951.649954521205,114.10312478163,254.221826053754,951.80274935735,116.477852940222,182.845181134655,97.5667578035998,173.377192982456,13.5220257777692,9.87758866341375,13.1672773564794,3.36876889807556,2.88362672314985,3.71747229704207,0.176138258025785,-0.154502510973678,-0.476851366765449,-254,953,121,-254.151260504202,951.714285714286,116.100840336134,72,47,81,991.989632165293,1321.35338345865,211.799993944829,984124.30075188,1
1165484,-272,925,111,-245,962,131,-258.5,948.5,116,-258.5,946,118.5,-258.107936809063,945.800411395854,117.938197539967,258.695767263402,946.099096289601,118.789730195838,135,250,91.6666666666667,11.6189500386223,15.8113883008419,9.57427107756338,1.64,1.86619733333333,1.62809917355372,0,-0.470311102711103,0.493382200218159,-272,925,111,-258.5,946,118.5,27,37,20,987.880924648871,1323,410.715127773316,976138,1
1165546,-590,824,0,-18,1027,272,-263,953,121,-256.255639097744,952.421052631579,120.06015037594,-211.463747800395,951.377191953896,0,266.770606309948,952.926241139697,129.971020483081,5541.26748689906,969.851674641149,2496.7993848257,74.439690266007,31.1424416936301,49.9679835977569,8.58916338441944,6.36781542837838,4.24634309146351,-0.827267861919048,-0.816661834543915,-0.0299009999896092,-263,953,131,-254.058823529412,953.798319327731,119.865546218487,572,203,272,997.856132995653,1328.73684210526,6132.94559172854,996127.443609023,3
1167625,-9,-9,-9,898,898,898,181,181,181,356.666666666667,356.666666666667,356.666666666667,-28.7156457955728,-28.7156457955728,-28.7156457955728,528.912721218413,528.912721218413,528.912721218413,228806.333333333,228806.333333333,228806.333333333,478.337049927489,478.337049927489,478.337049927489,1.5,1.5,1.5,0.5836793515881,0.5836793515881,0.5836793515881,-9,-9,-9,356.666666666667,356.666666666667,356.666666666667,907,907,907,305.367901973268,362.666666666667,228806.333333333,279748.666666667,3
1167640,-1790,722,-515,354,1342,666,-254,935,141,-306.401785714286,960.758928571429,78.4732142857143,-529.053864977664,949.090425785183,0,450.616472576339,967.122263839627,210.308255900714,110156.692969755,12378.2746943372,38414.5037805663,331.898618511369,111.257694989323,195.996183076524,7.8497878042782,4.90597630507183,4.31516150299829,-1.60924337926337,1.1112295675436,-0.999744132415399,-254,925,151,-279.72,952.85,92.36,2144,620,1181,1065.70394797401,1486.29464285714,116147.737171685,1182610.24107143,2
1169390,-1372,564,-545,781,1601,444,-254,935,151,-223,962.90977443609,95.1578947368421,-563.887720231604,939.146130579675,0,469.914621904553,975.369438394183,218.941438251096,172386.893939394,24333.2645249487,39174.8763955343,415.195007122429,155.991232205367,197.92644188065,3.44671346063088,6.19087363125658,3.73621817865636,-0.0308510008141348,0.959965345933458,-1.08354591835644,-318,935,161,-219.596638655462,958.151260504202,107.705882352941,2153,1037,989,1082.80261119518,1538.28571428571,182325.397082575,1220100.64661654,1
1171468,-1600,370,-929,1218,1722,707,-154,944,141,-151.548872180451,979.804511278195,104.609022556391,-628.719709265571,930.115783859042,186.470525498542,591.803970795756,1002.82912584303,315.388589530463,329744.158578264,45995.2039188881,89197.5732513101,574.233540102164,214.464924682075,298.659627755929,2.8067365990565,3.85873102103842,3.69272544471038,-0.171909952581331,0.369370498781338,-0.820573905084711,-654,935,181,-142.563025210084,974.991596638655,118.613445378151,2818,1352,1636,1170.10290793272,1716.23308270677,364755.132970656,1455368.15789474,1
1173546,-2263,175,-737,1000,1537,535,-245,972,141,-240.804511278195,989.563909774436,103.601503759398,0,920.166343970659,0,611.55670342476,1012.3604145869,262.373306339839,318408.840282524,45982.6114149009,58546.6809068125,564.277272519923,214.435564715606,241.964214103682,4.20570558315628,3.98538478674102,4.05852227854748,-0.45086168957444,-0.299789206190558,-1.00378255077934,-563,879,131,-223.915966386555,994.302521008403,117.915966386555,3263,1362,1272,1172.0144685393,1692.73684210526,339619.137333755,1467714.96240602,1
1175625,-1481,462,-797,1372,1759,737,-245,944,141,-189.390977443609,982.285714285714,81.5864661654135,-2658.20316428361,938.43167238574,0,643.087401536554,1005.08445760408,324.606702454209,380553.770221007,45652.7965367966,99460.9867851447,616.890403735548,213.665150496745,315.374359745913,2.60363058964947,3.83691558128518,3.07452471583175,0.123177153906207,0.738579610737308,-0.587649851686107,-272,962,0,-195.487394957983,973.739495798319,92.109243697479,2853,1297,1534,1198.87196206445,1778.27067669173,427343.432674619,1529125.68421053,1
1177703,-1118,398,-1050,1400,1583,838,454,916,383.5,263.944444444444,984.055555555556,210.166666666667,123.563346050025,863.894959526985,995.617044846287,766.711918954353,1034.91011418598,551.534173414889,548661.702614379,108713.232026144,275315.205882353,740.717019255248,329.71689678593,524.704875032006,2.17364424256141,2.10827817196063,3.17427434207859,-0.387226886371403,0.0244743159184703,-1.0256508646314,963,1287,323,279.3125,983.25,249.6875,2518,1185,1888,1337.99062136161,2129.5,710748.334001779,1963076.05555556,1
1177984,-1718,583,-696,1781,1509,959,-181,990,111,-157.593984962406,992.007518796992,112.075187969925,3759.0366633015,952.852016038903,0,730.919011590039,1010.57129305451,396.081369326834,513265.879357485,37457.0529733424,145412.933697881,716.425766815715,193.538246797222,381.330478322781,2.7989998724451,2.74470358133568,2.48430850244934,0.21363114984734,0.125166285712587,-0.0169785652729446,-418,907,111,-170.016806722689,991.042016806723,111,3499,926,1655,1273.01699832305,1896.17293233083,609474.938834083,1712377.39097744,3
1180062,626,626,626,777,777,777,763,763,763,722,722,722,715.126606808055,715.126606808055,715.126606808055,725.206637219122,725.206637219122,725.206637219122,6961,6961,6961,83.4326075344646,83.4326075344646,83.4326075344646,1.5,1.5,1.5,-0.684773928769101,-0.684773928769101,-0.684773928769101,626,626,626,722,722,722,151,151,151,418.698247216563,722,6961,525924.666666667,3
1180078,-2954,-212,-1707,3027,2240,1595,-145,1018,111,-119.556390977444,1006.47368421053,127.15037593985,0,912.201854509818,0,1117.61480377814,1056.41715743655,592.868983485346,1244123.43050809,103808.448165869,337866.765094554,1115.40281087511,322.19318454286,581.26307735358,3.27279604243697,6.06232574274443,3.76843277251358,0.149837455419677,-0.0352264645048199,-0.197492636644012,-200,1018,-272,-130.117647058824,1006.97478991597,135.067226890756,5981,2452,3302,1538.00920893199,2313.72180451128,1413843.49663286,2716573.69172932,2
1182156,-1072,805,-555,163,1398,515,-545,990,10,-474.24,1026.08,19.36,-539.943933472415,994.698361202728,0,633.602588378551,1043.07848218626,265.960748983755,183904.856666667,36638.0766666667,73291.99,428.841295430683,191.41075379055,270.724934204443,1.51283736757147,2.28863902319774,2.2844775420236,0.0438154614503976,0.653124853593191,-0.117164492645994,-1054,805,-292,-475.95652173913,1019.52173913043,22.7826086956522,1235,593,1070,1226.46993984306,1746,234794.602093814,1560200.08,2
1182546,-1490,611,-858,2027,1601,909,-236,990,70,-123.869158878505,995.719626168224,111.700934579439,-504.876708195032,967.16927937911,0,736.755808592865,1009.57479714385,388.76427761743,532441.643096456,28045.8074413684,139968.683301005,729.685989379305,167.468825282105,374.123887637511,2.77031497761356,4.01681757692144,2.60573087851134,0.385659320570494,0.323834721329586,0.0822304287921757,-590,935,-60,-143.123711340206,994.175257731959,113.432989690722,3517,990,1767,1282.30978550479,1917.15887850467,624243.864759047,1713188.05607477,3
1184218,-1672,546,-626,2481,1500,1151,-181,990,151,-56.987012987013,977.766233766234,144.272727272727,-569.654185653796,943.932683096548,0,792.592163513075,994.179280390837,390.136156718678,633177.907723855,32791.497265892,133120.437799043,795.724768826417,181.084226993662,364.856735992421,3.69750128365533,3.19035073491838,2.6258660626765,0.740496458490511,0.275335497079868,0.166944955672118,-181,990,-333,-98.3623188405797,975.101449275362,140.347826086957,4153,954,1777,1279.03639231981,1909.49350649351,727630.536986474,1768801,2
1185421,-3063,-537,-2191,3654,2370,1898,-313.5,1046,141,-92.4861111111111,1016.125,108.888888888889,-2691.18692430269,384.718589942203,0,1401.80373388479,1106.81710197404,728.781288636492,1984056.36600156,195245.829225352,526578.973395931,1408.56535737663,441.86630243248,725.657614440813,3.05283101964392,5.18588603440977,3.28267641218902,0.472347252777486,-0.161598997494958,-0.348622013836913,-1036,935,-575,-145.53125,1014.578125,120.765625,6717,2907,4089,1794.63104189913,2782.80555555556,2293549.84916465,3721219.97222222,3
1186546,-2363,388,-747,2618,1703,1131,-200,990,101,-185.421052631579,1004.75939849624,106.218045112782,572.936135258675,947.38913442912,0,808.01224121599,1028.74141295898,385.845629266498,623188.442583732,49136.8962178173,138636.959671907,789.422854105284,221.668437576975,372.339844324922,3.41411221981514,3.6948957865299,3.19932458466519,0.423416536076816,-0.0173392509199097,0.327192856154468,-354,879,-30,-203.941176470588,1007.56302521008,95.6302521008403,4981,1315,1878,1320.26848060307,1964.95488721805,679540.415510657,1860069.52631579,2
1188625,509,657,444,1218,1296,717,763,953.5,565,843.5,968.833333333333,551.666666666667,757.306120232696,889.716480353083,536.707803002982,888.685077328671,1007.51071127474,559.409808041773,93922.7,91727.7666666667,10323.8666666667,306.468106007787,302.865921930261,101.60643024271,1.52554967707281,1.23013287402864,2.28906167868704,0.38274970272919,0.0560221977465575,0.427889368230634,763,657,444,843.5,968.833333333333,551.666666666667,709,639,273,1413.81631278517,2364,157513.68696947,2117778.33333333,2
1188718,-1963,490,-1727,2063,1759,969,-209,953,161,-137.097744360902,976.007518796992,102.315789473684,-781.872181775692,917.42954705316,0,751.988541746012,1005.47748354939,469.230212668795,550832.573706994,58836.6741854636,211297.172248804,742.180957521139,242.562722167821,459.670721548375,2.82845560059385,3.72136748075478,4.63977845985826,0.206389219321099,0.612298019554817,-0.984973646171565,-118,740,191,-150.72268907563,966.857142857143,129.126050420168,4026,1269,2696,1288.53403693131,1960.89473684211,681546.053694357,1796648.72932331,1
1190796,-1081,666,-272,718,1305,525,-100,990,121,-70.609022556391,986.812030075188,116.872180451128,-439.199444702122,982.424817106434,0,298.972035808516,988.906588410404,180.588386707268,85038.0277967647,4169.60833902939,19096.6426293005,291.612804583003,64.5725045125972,138.190602536137,4.2753002051706,10.7566908792197,4.23073063647925,0.0514763015683568,-0.00217687900387738,0.049453527120753,-154,1000,151,-70.9747899159664,986.781512605042,116.621848739496,1799,639,797,1045.70025053622,1362.71428571429,93030.3950556932,1099932.68421053,1
1192875,-1072,666,-666,1381,1583,929,-209,990,141,-130.030303030303,984.939393939394,129.050505050505,0,966.478910691933,0,464.26080053036,994.431470487006,292.945266718767,200657.050092764,18980.0575139146,69868.6402803546,447.947597485202,137.768129528983,264.326767998163,3.57308226665321,6.08226915600236,4.48880008408852,0.751627706911267,0.778182478971037,0.0715253852375881,-636,990,141,-151.898876404494,980.696629213483,126.629213483146,2453,917,1595,1123.17020237936,1594.78787878788,244514.450793291,1290248.96969697,1
1194421,-1000,648,-747,1081,1351,717,-154,972,121,-114.857142857143,979.142857142857,138.81954887218,0,967.537306406457,0,391.971477403324,984.745583722849,236.027317776655,141513.487012987,11086.487012987,36714.0732513101,376.182784046515,105.292388200606,191.609167973012,3.76183618271042,5.09875964516299,6.57670437925127,0.652333002063493,0.154415493365196,-0.497739503681108,-181,953,70,-131.504201680672,978.44537815126,141.067226890756,2081,703,1464,1076.93435291711,1478.78947368421,155042.312101411,1179074.39849624,3
1196500,-400,-400,-400,953,953,953,373,373,373,308.666666666667,308.666666666667,308.666666666667,2438.46316547667,2438.46316547667,2438.46316547667,634.386317633033,634.386317633033,634.386317633033,460756.333333333,460756.333333333,460756.333333333,678.790345639457,678.790345639457,678.790345639457,1.5,1.5,1.5,-0.172551435776933,-0.172551435776933,-0.172551435776933,-400,-400,-400,308.666666666667,308.666666666667,308.666666666667,1353,1353,1353,366.263111255647,575.333333333333,460756.333333333,402446,3
