TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
804296,-863,842,101,627,1092,414,-209,944,242,-163.645161290323,951.096774193548,249.838709677419,0,946.596147444936,220.81783014367,309.990894767426,953.417824664033,261.778963643857,71625.1032258065,4567.82365591398,6312.47311827957,267.628666674193,67.5856764108637,79.4510737389972,5.27990139339607,2.63670441283712,2.82795101174995,0.643592063595885,0.559630407997005,0.107716485609063,-309,888,222,-179.481481481481,948.407407407407,248.703703703704,1490,250,313,1031.46093901415,1454.77419354839,73058.6447919377,1073628.12903226,1
804781,-845,796,30,1163,1111,494,-200,944,272,-173.09022556391,945.977443609023,264.593984962406,-203.812932187346,942.343018407889,225.627139621473,283.975734958311,947.81529957332,276.635573637057,51065.9463431305,3506.88585099111,6566.63693324219,225.977756301656,59.2189652982143,81.0347884136325,11.8979743414929,3.49072285219248,2.85649920084008,1.70274651786709,0.342910281229977,-0.25318430876577,-254,981,272,-184.428571428571,944.033613445378,266.243697478992,2008,315,464,1023.86374281377,1446.14285714286,51594.334916181,1055523.30075188,3
806859,-300,-300,-300,935,935,935,303,303,303,312.666666666667,312.666666666667,312.666666666667,2894.31295760259,2894.31295760259,2894.31295760259,593.305430055493,593.305430055493,593.305430055493,381376.333333333,381376.333333333,381376.333333333,617.55674503104,617.55674503104,617.55674503104,1.5,1.5,1.5,0.0287495028345445,0.0287495028345445,0.0287495028345445,-300,-300,-300,312.666666666667,312.666666666667,312.666666666667,1235,1235,1235,342.545049754206,512.666666666667,381376.333333333,352011.333333333,3
806875,-900,740,-40,1054,1212,595,-163,953,242,-150.706766917293,951.240601503759,259.007518796992,0,944.441888587496,259.965183537899,348.080169661068,954.670163093386,283.550952841183,99193.0876053771,6585.95682387788,13417.1287309182,314.949341331867,81.1539082477109,115.832330249021,3.98640402488437,3.27186436264707,3.10959464490796,0.113876730881909,0.308831255307894,0.249698141331148,-163,851,212,-148.638655462185,949.529411764706,257.18487394958,1954,472,635,1048.04204656516,1484.2030075188,102600.560671535,1112956.06766917,2
808953,-1054,685,-80,1000,1240,818,-145,953,272,-142.872180451128,950.541353383459,276.375939849624,0,940.503088678206,0,415.737970541994,955.571694410155,310.511002553479,153580.339598997,9661.03804966963,20185.1909318751,391.893275776706,98.2905796588342,142.074596363583,3.68725721569413,4.2184311826326,4.82847587919464,0.140351901192631,0.372330697247989,0.52636405885213,-227,953,262,-146.697478991597,948.512605042017,270.966386554622,2054,555,898,1077.43575944608,1545.77443609023,162211.21726111,1182372.40601504,2
811031,-963,666,-131,918,1157,797,-127,935,292,-104.984962406015,934.112781954887,320.308270676692,0,927.823428007966,0,278.727573358604,937.133362894324,347.925398191576,67172.2724994304,5695.07051720209,18594.502734108,259.1761418407,75.4656909940013,136.361661525914,7.90793667172671,4.36115334996776,6.1502530892052,0.557465583846779,-0.185385400041286,0.819388508602975,-145,925,292,-111.302521008403,934.579831932773,314.075630252101,1881,491,928,1032.75487247005,1452.51879699248,78805.0084386161,1076960.08270677,2
813109,-354,861,20,9,1037,323,-190,944,262,-184.082706766917,942.984962406015,253.007518796992,-164.131064327541,942.173076887758,228.485093361012,198.092463410778,943.391326803846,256.483360641025,5394.74310776942,772.363408521303,1784.32570061517,73.4489149529755,27.7914268889041,42.2412795807037,2.45725096249773,3.76072424056708,9.68325664483888,0.200096441098318,0.123052051957136,-1.64764916939863,-200,944,262,-184.915966386555,942.857142857143,255.571428571429,363,176,303,997.22134929144,1380.21052631579,5583.54842467145,995011.533834587,2
815187,-400,870,151,-90,981,353,-218,935,252,-222.097744360902,933.293233082707,256.338345864662,-207.932787589008,932.728888791338,250.529291503331,229.128144859852,933.572087256931,259.012976131528,3196.33128275234,524.526999316473,1388.81647300068,56.5361060098088,22.9025544277592,37.2668280512399,3.79537964678394,2.96580299296583,3.05420590107513,-0.641320042089872,-0.43056367186901,-0.198212798412459,-227,935,252,-219.773109243697,934.142857142857,256.680672268908,310,111,202,995.287046050597,1411.72932330827,3257.84532342469,991144.270676692,2
817265,-500,879,90,163,1037,353,-200,935,272,-200.225563909774,938.300751879699,255.511278195489,-185.187415689005,937.275432317069,241.273567508315,226.290816947101,938.824196631324,260.699939866922,11201.4790385053,990.014923672818,2698.73661426293,105.837040012017,31.4645025969396,51.9493658696902,5.72361993354142,3.67729948663709,3.35380597250179,1.01456550435439,0.709026233776603,-0.845806078308234,-181,916,282,-206.344537815126,936.949579831933,258.621848739496,663,158,263,999.845265941008,1405.99248120301,11284.1612830182,1000562.86466165,2
819343,-427,888,141,9,1009,383,-190,944,282,-205.333333333333,945.769230769231,271.205128205128,-360.989809453044,945.1771645162,260.065906566739,227.047831852053,946.06400553245,275.969479917896,9636.01754385965,572.34008097166,2675.53576248313,98.1632188951628,23.9236301796291,51.7255813160484,3.22372498394464,3.46377814273769,3.19777283213404,-0.549853662715509,-0.103328772181124,-0.297283290867005,-190,962,292,-202.6,945.971428571429,271.685714285714,436,121,242,1011.05656572178,1422.76923076923,10123.5186786691,1022746.97435897,2
819953,-627,824,50,290,1092,353,-190,944,252,-173.225563909774,945.533834586466,243.541353383459,-201.71759625172,943.935482576953,225.999454339868,225.549437756294,946.342361231734,249.538867947543,21023.5244930508,1541.22043745728,2979.65926179084,144.994911955733,39.258380474203,54.5862552460859,4.12536825090597,4.83669518732391,3.39182072209929,0.388370209450903,0.444296924312816,-0.497303522499424,-227,935,242,-175.731092436975,944.714285714286,245.075630252101,917,268,303,1003.1985215039,1387.75939849624,21282.3387509395,1008706.06015038,1
822031,-654,833,90,281,1055,363,-190,944,252,-178.511278195489,948.676691729323,240.451127819549,0,946.674548634636,219.783195075947,236.698469394151,949.66027958241,248.272043369359,24342.9184324447,1881.32649806334,3851.21918432445,156.022172887205,43.3742607782927,62.0581919195561,3.48586982832104,3.38516807865693,2.66771217643532,0.0576389286576955,-0.264428107325448,-0.468874991544965,-218,935,272,-179.798319327731,949.453781512605,242.050420168067,935,222,273,1008.18768872649,1388.33082706767,24422.3760234138,1019519.81954887,1
824109,-754,824,90,527,1120,373,-181,944,262,-161.917293233083,948.022556390977,250,0,944.699709476169,231.061599750041,250.724289156301,949.694660071552,257.541149350978,36923.0764411027,3197.21918432445,3856.43939393939,192.153783311968,56.5439579824799,62.1002366657277,4.69723091071137,3.12534136477408,2.46709484111475,0.315617616417748,0.244592204975776,-0.366880464761138,-136,925,242,-165.53781512605,947.252100840336,251.36974789916,1281,296,283,1013.35944654912,1403.54887218045,37058.1701200263,1031110.06015038,1
826187,-609,833,90,572,1064,393,-200,944,262,-182.353383458647,944.082706766917,250,0,941.872503181502,228.004706771372,241.961921443378,945.190862692448,258.55744987762,25484.4272043746,2109.4703804967,4384.92424242424,159.63842646548,45.9289710367726,66.2187605020227,6.40294527690626,2.7576916287893,2.71724168932219,0.877385556952429,0.153316780452326,-0.29867096468608,-209,935,262,-187,943.563025210084,251.033613445378,1181,231,303,1007.81681662198,1404.7969924812,26022.3392317267,1018783.29323308,1
828265,-872,805,0,736,1120,383,-181,944,262,-168.052631578947,946.751879699248,252.954887218045,-987.025368447362,944.039111518002,0,257.425060268295,948.115455676804,263.669407385418,38314.0502392345,2603.36978810663,5577.31613123718,195.739751300635,51.0232279271572,74.6814309667215,7.5191600779045,3.93041270084779,3.37472120722444,0.520089633885287,0.265685877959359,-0.767970520747397,-254,916,282,-169.210084033613,946.067226890756,256.882352941176,1608,315,383,1014.98595397966,1410.12030075188,38427.6766439882,1034712.13533835,1
830343,-627,851,90,190,1064,383,-181,944,252,-179.413533834586,945.007518796992,252.037593984962,0,943.597646723114,239.075436656335,217.321009229737,945.724252042981,256.909524462209,15153.1383002962,1365.41660970608,2498.33948507633,123.098084064279,36.9515440774277,49.9833920925374,4.87972263660397,4.53556725260438,4.07115555980828,-0.140273075693782,0.563280341985615,-0.503616307683297,-227,953,252,-179.117647058824,943.823529411765,253.647058823529,817,213,293,1002.71005197048,1388.14285714286,15255.7661940219,1007625.28571429,1
832421,-318,898,171,-45,1000,282,-190,944,252,-192.917293233083,943.308270676692,245.81954887218,-172.927345435031,942.714626116385,243.971928740048,201.066554649191,943.607196535393,246.668417659571,3235.000683527,568.32091592618,421.224766461609,56.8770664110501,23.8394822914882,20.523761021353,2.24959987069471,2.28268911649923,3.51554435602189,0.0301768646636585,0.317380589874047,-0.774145647008425,-145,925,252,-193.126050420168,942.756302521008,246.873949579832,273,102,111,995.539311262867,1382.04511278195,3265.56629817215,991667.609022556,1
834500,-290,898,171,-90,990,303,-200,944,242,-198.714285714286,943.368421052632,242.466165413534,-188.287661416299,942.81873241143,238.877866004137,203.230692282722,943.643259661065,244.144817125663,1829.09956709957,522.552631578948,823.038619275462,42.7679736146052,22.8594101319117,28.6886496593245,2.50095849806831,2.31325803622078,2.48809319891617,0.218141845877552,0.0368165518189417,-0.347415851574461,-181,953,242,-199.310924369748,943.294117647059,243.327731092437,200,92,132,995.48969673144,1384.54887218045,1951.81038732055,991372.007518797,1
836578,-390,879,101,-100,1018,313,-218,944,222,-216.187969924812,944.03007518797,217.872180451128,-204.930596750906,942.989791199377,209.747225271145,221.614971264853,944.553385333175,221.455523462795,2393.95682387788,995.802118933698,1586.18808384598,48.9280780725942,31.556332469628,39.826976835381,4.15727905582264,2.56518303195535,2.93209611729334,-0.510297133933015,0.241235579649201,-0.193213045598846,-209,935,232,-214.478991596639,943.495798319328,218.268907563025,290,139,212,994.816056600215,1378.09022556391,2993.79691518654,990336.842105263,1
838656,-518,824,-20,-81,1064,373,-309,916,232,-306.503759398496,915.691729323308,220.263157894737,-267.915723228242,913.624619601262,195.018073397052,320.029545158625,916.749418456648,232.918311537809,8538.55491000228,1952.83606744133,5778.52870813397,92.4043013609338,44.1909048045107,76.0166344173035,2.8558678177068,3.73105506042575,2.95791570293295,0.216699614886209,0.607268835158122,-0.513612217659887,-363,888,272,-308.176470588235,913.991596638655,222.386554621849,437,240,393,998.071561968971,1442.75939849624,10913.147308549,997099.345864662,1
840734,-790,824,30,327,1138,474,-209,953,202,-193.436090225564,953.383458646617,210.225563909774,0,949.552206813323,169.389131519875,309.924111497021,955.309822593098,227.541056363082,59079.6417179312,3704.69275461381,7637.56994759626,243.063040625125,60.8661872850091,87.3931916547065,2.26134530937923,3.10677541717494,3.00541047515083,0.0457067332398524,0.229064232273638,0.537264106596566,-300,972,121,-192.915966386555,951.764705882353,206.764705882353,1117,314,444,1026.58356880904,1421.37593984962,60656.6617133546,1060444.7443609,1
842812,-763,620,10,490,1157,727,-272,916,282,-267.578947368421,901.593984962406,303.09022556391,-289.816092234405,892.689621133863,208.860464335949,314.596817998429,905.725015946495,332.36947237286,27580.0334928229,7522.65208475735,18746.7342219184,166.072374261413,86.73322365021,136.918713921503,7.99135859549751,4.57774993796927,4.48012514002687,0.710985964260804,-0.39509781336623,1.10044226689399,-336,925,313,-270.72268907563,903,295.352941176471,1253,537,717,1009.53914805469,1490.81954887218,29915.1146180623,1029778.42857143,1
844890,-818,388,343,-154,953,797,-600,527,565,-557.721804511278,558.368421052632,560.157894736842,-473.970275144299,538.760819501943,534.724287433429,587.473608429778,569.559300681221,571.925576156246,34329.7477785373,12718.1283891547,13422.9218500797,185.282885822024,112.774679734215,115.857334036649,1.97564465662554,3.69380797176901,1.92711851563051,0.48969614065883,1.03488473244166,-0.128560691170002,-718,472,565,-564.495798319328,551.058823529412,559.840336134454,664,565,454,995.858734955012,1676.24812030075,49771.6133692163,996621.902255639,1
846968,-827,435,343,-745,500,484,-781,462,383,-777.135338345865,465.383458646617,387.195488721805,-776.785234023814,464.920839026629,385.733812991814,777.31095663722,465.616318862406,387.975592209582,275.057302346776,218.435178856232,609.294827979039,16.584851592546,14.7795527285582,24.6838981520148,3.05819918251319,2.59507933840076,5.27592941886128,-0.199597831853739,0.267734756634374,1.24214258960502,-781,462,383,-776.924369747899,465.084033613445,385.193277310924,82,65,141,985.498048078857,1629.71428571429,632.068062398963,971535.939849624,1
849046,-809,435,191,-336,935,424,-409,870,252,-567.037593984962,690.368421052632,290.037593984962,-495.731743520093,620.915683255433,270.762414112384,603.009644681532,722.842046411351,299.699310462552,42407.8546365915,46239.7344497607,5741.0364547733,205.931674680199,215.034263432042,75.7696275216745,1.04201366701388,1.03312459125325,1.20869003922997,-0.125533775313812,-0.133110703543075,0.12583683201415,-790,462,222,-566.168067226891,691.957983193277,289.268907563025,473,500,233,987.807201109593,1547.44360902256,93969.0459690699,975940.932330827,1
991109,-400,861,181,-281,935,292,-354,898,232,-351.894736842105,898.511278195489,231.706766917293,-350.046130973185,898.262753701217,229.421218760346,352.774736960562,898.635732903565,232.830975512054,624.80701754386,225.357826384142,526.19366598314,24.9961400528934,15.0119228076933,22.9389116128717,2.69848210133896,2.71134420211999,2.61447741518123,0.557447850774226,0.125424249653751,0.0166045832146166,-363,888,242,-352.865546218487,898.453781512605,231.563025210084,119,74,111,993.018672596566,1482.11278195489,905.934323683408,986206.458646617,1
993187,-418,870,151,-254,962,313,-345,907,222,-341.353383458647,904.924812030075,223.308270676692,-338.745023143323,904.600346277389,217.85083493767,342.602380285724,905.088227328209,226.024218543989,860.730234677603,298.024606971975,1229.60879471406,29.3382043533275,17.2633892087265,35.0657781136261,3.22466934479506,3.57367925971038,3.00541332210689,0.282146636913574,0.432906006392303,0.300964147877297,-345,907,222,-341.865546218487,904.378151260504,222.386554621849,164,92,162,993.723259887672,1469.58646616541,1267.5075545368,987648.037593985,1
995265,-409,861,161,-236,962,262,-327,916,222,-323.90977443609,913.654135338346,217.699248120301,-320.840094985762,913.264104027612,215.49590708369,325.345877259301,913.849990157727,218.748765839698,939.461494645705,360.637047163363,461.53007518797,30.6506361213875,18.9904462075898,21.4832510386107,3.26065032899136,2.82550109179066,2.63479475285441,0.46362196008526,0.249672158800725,-0.30079722255047,-336,898,232,-324.806722689076,913.378151260504,218.09243697479,173,101,101,994.312225134004,1455.26315789474,1204.02036498431,988822.766917293,1
997343,-1027,731,-60,-9,1018,555,-300,916,232,-311.789473684211,912.947368421053,230.466165413534,-213.025156179684,910.87243762923,212.34771457141,328.229403547859,913.935808278752,242.164829220261,10601.5765550239,1819.44417862839,5571.03861927546,102.963957553233,42.6549431910111,74.6393905339229,20.630142509242,6.04108896208989,6.01749573803297,-2.3588544686638,-0.780693036705129,0.00615109797567642,-300,898,252,-308.403361344538,914.512605042017,231.739495798319,1018,287,615,999.130103579166,1456.10526315789,11476.6467893269,1001657.0075188,1
999421,-818,787,40,109,1064,474,-254,925,252,-242.075187969925,933.533834586466,251.233082706767,-641.311569883033,930.22491975866,222.049362050223,282.921812308099,935.191018242532,261.722202493781,21606.8124857599,3120.28104351788,5421.21041239462,146.99255928706,55.8594758614676,73.628869422222,4.22359660857529,2.54024007554066,3.28979966697466,-0.0976338934101148,0.1365207050734,0.0556166132583821,-309,898,191,-242.579831932773,933.705882352941,251.142857142857,927,277,434,1009.4821001364,1435.51879699248,21820.8959100289,1023125.5037594,1
1001500,-1118,722,-20,127,1185,373,-263,916,242,-253.842105263158,927.593984962406,229.864661654135,-361.291912876673,922.851375884795,212.873175664149,309.267713796627,930.018004514861,243.245845500768,31447.149122807,4537.00056960584,6378.73912052859,177.333440509135,67.3572607044396,79.8670089619525,11.038082961186,4.98141398572097,2.69158042937105,-1.85720679412883,0.580264503278516,-0.483311597035685,-309,888,252,-243.605042016807,926.126050420168,232.529411764706,1245,463,393,1004.62105996611,1417.57142857143,31883.6944171892,1019748.54887218,1
1003578,-781,759,40,309,1157,404,-227,935,262,-243.022556390977,937.353383458647,254.12030075188,0,932.161103163846,213.689918224415,320.351968089236,940.053205981017,264.749647667093,43895.4616085669,5107.06356801093,5557.03087263614,209.512437837392,71.4637220414032,74.5454953208853,3.89814246158664,4.28206259865211,3.50485932573649,0.011478989773551,0.74859631939726,-0.775086235778958,-227,925,252,-242.588235294118,933.932773109244,257.949579831933,1090,398,364,1023.87947371071,1466.63157894737,44126.1781790769,1056417.78947368,1
1005656,-1063,722,-151,881,1129,444,-236,925,272,-225.285714285714,928.96992481203,257.902255639098,-251.592596574959,924.900844285352,223.395717082025,314.73995710984,930.993757197034,269.989543100207,48673.5541125541,3792.77181590339,6429.11916154022,220.620837892875,61.5854838083082,80.1817882161543,10.1617730893038,4.22171155764666,7.30659146661236,0.781626034549906,0.1558882188566,-1.36110460301407,-236,907,292,-226.798319327731,927.974789915966,262.924369747899,1944,407,595,1015.10537188685,1449.88721804511,49244.1961542342,1038704.96992481,1
1007734,-663,787,60,600,1101,525,-245,935,252,-233.422535211268,940.676056338028,257.507042253521,0,936.852275984866,211.098792977462,305.020410307614,942.560940608385,273.571449585239,39102.1046277666,3600.39356136821,8653.33923541248,197.742521041294,60.0032795884376,93.0233262972921,6.4938440618259,3.25755402693625,3.82783992194166,1.09726458770276,-0.061701434786556,0.219196489959622,-245,907,212,-242.31746031746,941.126984126984,255.015873015873,1263,314,465,1024.94330920496,1466.64788732394,40709.8895447826,1056299.91549296,1
1008843,-718,777,-70,418,1111,404,-200,944,232,-175.052631578947,943.496240601504,232.315789473684,-142.738048082562,939.618339674461,224.758756057889,262.995611616094,945.441286153672,247.080973607433,38815.110845295,3701.90339485077,7132.00558213716,197.01550914914,60.8432691006225,84.4512023723592,3.82999775177477,3.14286837524498,3.62322253989984,0.523620851933495,0.202472741527814,-0.453570596690934,-254,953,222,-182.285714285714,942.974789915966,235,1136,334,474,1009.63094027159,1398.86466165414,39037.9831221645,1024074.92481203,3
1010921,-181,-181,-181,870,870,870,282,282,282,323.666666666667,323.666666666667,323.666666666667,-3617.34604105572,-3617.34604105572,-3617.34604105572,538.264185445524,538.264185445524,538.264185445524,277452.333333333,277452.333333333,277452.333333333,526.737442501796,526.737442501796,526.737442501796,1.5,1.5,1.5,0.144412702020354,0.144412702020354,0.144412702020354,-181,-181,-181,323.666666666667,323.666666666667,323.666666666667,1051,1051,1051,310.766972362108,444.333333333333,277452.333333333,289728.333333333,3
1010937,-527,879,80,218,1018,424,-154,944,242,-165.165413533835,946.624060150376,247.112781954887,0,945.834656250361,231.984756669965,209.438867208893,947.018808715091,253.63646947278,16710.6694007747,753.175780359991,3291.47960811119,129.269754392799,27.4440481773369,57.3714180416624,3.06230185135125,2.6210615565911,3.77735539121837,-0.0315772235629704,0.0583153001344653,0.219279754943748,-190,935,272,-164.134453781513,946.714285714286,246.117647058824,745,139,344,1001.75526292321,1369.77443609023,16988.9816828039,1005040.72180451,2
1013015,-790,870,161,81,1027,353,-163,944,242,-163.887218045113,949.233082706767,242.624060150376,0,948.102378105386,236.938013427065,197.693599791435,949.799108161648,245.358461105563,12316.3432444748,1083.04374572796,1344.44850763272,110.979021641366,32.909629984671,36.6667220737376,9.41040575338251,2.58865783357053,2.92623589170247,-1.18703166590777,0.0977823636546571,0.0596501661807961,-190,925,252,-161.546218487395,949,242.453781512605,871,157,192,999.393688157171,1360.61654135338,12733.9101116117,1001401.87969925,2
1015093,-636,805,10,536,1111,414,-209,944,272,-174.481203007519,944.804511278195,261.609022556391,-274.478701454332,941.441777395078,208.047647918132,251.178904578516,946.508705360552,269.277088471968,32894.478810663,3247.58270676692,4101.70961494646,181.368351182512,56.9875662470939,64.0445908328444,4.54543741546564,3.27909732581071,4.65574804442833,0.896854627800923,0.36797359439812,-0.739504426320279,-236,962,282,-183.243697478992,943.504201680672,264,1172,306,404,1013.47695776089,1427.39097744361,33190.2614247779,1031479.72180451,2
1017171,-690,833,70,390,1064,424,-200,935,282,-183.714285714286,932.375939849624,278.548872180451,0,930.466851546716,261.966668258196,240.781309693556,933.338626909442,284.898781656703,24408.2207792208,1809.70608339029,3604.94645705172,156.231305375142,42.5406403735333,60.0412063257537,5.6391583971457,3.59964004672605,3.35076008408617,0.664658122266138,0.310195785363449,-0.262477849572785,-200,935,313,-190.218487394958,931.63025210084,278.882352941176,1080,231,354,1003.53598506056,1422.45864661654,24558.9284368265,1010263.94736842,2
1019250,-409,842,151,36,1027,363,-181,953,252,-180.834586466165,945.315789473684,254.766917293233,0,943.705244524513,248.212950253686,199.079252741667,946.110514296907,257.82622229373,6983.91182501709,1514.55103668261,1580.05889724311,83.5698021118699,38.9172331581089,39.7499546822774,2.85280981988782,2.2330296109411,3.50303940124353,-0.12586413046406,-0.26090102463843,0.0143160839611318,-209,981,232,-180.142857142857,946.008403361345,255.008403361345,445,185,212,999.579577854929,1381.45864661654,7096.55048506209,1001232.01503759,2
1021328,-454,870,131,72,1027,333,-172,944,252,-175.172932330827,948.015037593985,250.413533834586,-165.404810690798,946.704586163719,245.18280055223,193.162559612597,948.672717438438,252.651220257778,6676.41683754842,1256.8634085213,1134.2292093871,81.7093436367495,35.452269441057,33.6783195748705,3.72040019627304,2.11721305507222,4.44867403416489,-0.0799357154118337,0.150433320122605,-0.508468050252368,-127,907,242,-174.647058823529,947.487394957983,251.495798319328,526,157,202,999.483656540733,1375.9022556391,7431.11138663146,1001124.33834586,2
1023406,-463,842,161,18,1046,434,-172,944,262,-173.218045112782,943.706766917293,258.496240601504,0,942.359208474885,251.808748828718,191.17456495495,944.382357731224,262.029958684346,6592.79300524037,1285.23912052859,1853.32763727501,81.1960159443822,35.8502318057861,43.0502919534236,4.59097346013577,3.26082235499348,4.47984059399783,-0.319640751383768,0.165350977473505,0.786370103128747,-181,944,232,-172.302521008403,943.436974789916,256.445378151261,481,204,273,997.406520553578,1376.23308270677,7207.24991861596,997065.45112782,2
1025484,-554,805,-80,218,1111,434,-190,935,242,-164.135338345865,941.751879699248,245.789473684211,0,937.868144785575,0,241.12524434129,943.701769668357,257.911041375041,31437.3451811347,3704.27887901572,6151.89473684211,177.305795678355,60.8627873089602,78.4340151773585,2.30940338099202,2.93514896648106,4.63530341532028,0.00957704856353212,0.199223312629437,-0.641457512167025,-200,925,262,-163.873949579832,940.403361344538,248.18487394958,772,306,514,1004.7434806703,1386.62406015038,34220.6787656277,1015232.51879699,2
1027562,-672,824,-50,281,1157,555,-200,935,272,-191.406015037594,941.639097744361,260.496240601504,0,939.20178956356,230.896844757833,255.081396414934,942.888905821786,275.243077805236,28645.6369332422,2373.14149008886,7960.31248575985,169.250219891267,48.7149000829198,89.2205833076642,3.93194472280351,4.94638920140786,4.47802401779036,0.234751218789802,0.674828020941877,-0.295343762254525,-227,935,292,-193.915966386555,940.336134453781,261.487394957983,953,333,605,1012.81027709033,1423.48120300752,28797.4837627027,1029864.7593985,2
1029640,-881,842,70,872,1138,474,-227,944,252,-184.883720930233,946.988372093023,247.220930232558,-878.037452997356,943.833728033909,228.397954881855,279.540445132929,948.593493694254,255.039417838033,44478.0569083447,3078.43515731874,3973.11532147743,210.898214568888,55.4836476569335,63.0326528196095,10.3844385723679,3.24947312314501,5.17940005488241,1.40359033250312,0.428780890446173,0.411849746675203,-236,870,282,-195.923076923077,945.282051282051,246.205128205128,1753,296,404,1018.52145004723,1428.83720930233,44685.440181474,1043017.58139535,2
1030984,-627,833,40,400,1101,383,-218,944,242,-201.751879699248,944.390977443609,239.172932330827,0,942.02520675293,207.781466932608,269.608167364741,945.599471712128,250.258362737993,32227.0516062884,2301.34597858282,5466.65926179084,179.518944978764,47.9723459774777,73.9368599670749,4.17200109274088,3.71344440693615,2.27513937677773,0.463381826659168,0.55963106351577,-0.271380979134684,-227,916,212,-205.327731092437,942.72268907563,240.546218487395,1027,268,343,1012.51588559346,1416.12781954887,32311.8823690361,1029476.17293233,1
1033062,-663,833,80,245,1074,363,-209,944,242,-212.248120300752,945.09022556391,223.781954887218,-265.490762062393,942.393914128719,197.1383646632,264.258261122389,946.447846590497,234.233592680148,24970.9152426521,2587.44634313055,4823.27785372522,158.021882163997,50.8669474524524,69.44982256079,3.30317466366057,2.81121048849068,2.10484916123469,0.0352582652197553,0.238418744410697,-0.279017533864834,-254,916,272,-212.823529411765,944.420168067227,224.613445378151,908,241,283,1008.34267946074,1396.2030075188,25155.0682089542,1020461.33082707,1
1035140,-790,824,70,372,1129,373,-218,935,232,-209.744360902256,944.827067669173,233.218045112782,0,941.289134443392,212.996157856466,267.934595318374,946.64193991499,241.642686564118,28006.8280929597,3458.78047391205,4030.83845978583,167.352406893237,58.8113974830734,63.4888845372623,4.3479926228182,3.1639666289595,2.46642002844998,0.196682182618941,0.546608259833797,-0.0425872330027755,-172,916,191,-211.823529411765,942.747899159664,233.789915966387,1162,305,303,1010.9779760183,1409.84962406015,28014.9560407897,1026311.09774436,1
1037218,-536,870,141,9,1009,323,-200,939.5,227,-205.852941176471,946.941176470588,234.823529411765,-1257.50367365199,945.513623669117,222.702353849221,250.297176313654,947.653324549337,240.570033828968,20887.5837789661,1390.11764705882,2814.63458110517,144.525374169957,37.2842815011745,53.053129795566,2.68369904728632,2.4541352938058,1.86957488274028,-0.592787589513752,0.00871993914467317,0.0255519216035264,-209,925,222,-198.466666666667,947.933333333333,234.866666666667,545,139,182,1007.15499669668,1388.67647058824,21189.9655143654,1018569.44117647,1
1037750,-800,796,-121,436,1231,414,-209,935,232,-215.721804511278,948.06015037594,223.774436090226,0,942.895102790882,289.806340384733,309.058149624992,950.786765623192,246.651042653594,49352.1114149009,5216.64786967418,10843.2669172932,222.153351122374,72.2263654746256,104.131008433095,3.56166696185154,5.2892399737656,3.70918684308545,0.0172744226699164,0.989369040478612,-0.836975495567119,-218,935,272,-215.966386554622,944.033613445378,230.084033613445,1236,435,535,1024.61316373628,1429.33082706767,51314.3245651537,1060349.15037594,3
1039828,-245,-245,-245,925,925,925,282,282,282,320.666666666667,320.666666666667,320.666666666667,5499.06066255557,5499.06066255557,5499.06066255557,575.955438091062,575.955438091062,575.955438091062,343346.333333333,343346.333333333,343346.333333333,585.957620765643,585.957620765643,585.957620765643,1.5,1.5,1.5,0.120701353269937,0.120701353269937,0.120701353269937,-245,-245,-245,320.666666666667,320.666666666667,320.666666666667,1170,1170,1170,332.528027223103,484,343346.333333333,331724.666666667,3
1039843,-463,796,20,100,1101,383,-236,944,212,-229.518796992481,943.834586466165,208.857142857143,-240.544131178598,940.423509855106,169.003366434554,255.08161748536,945.531254577795,218.120164164246,12481.6000227842,3229.91182501709,3985.06277056277,111.721081371352,56.8323132119139,63.1273535843439,2.73058807357611,2.81741892343584,3.60963771489023,0.230056525446734,0.0381184039354271,-0.351855730659525,-245,935,222,-231.865546218487,943.974789915966,211.067226890756,563,305,363,1001.64099208654,1384.25563909774,12787.5437205994,1006672.39097744,2
1041921,-790,750,-181,-27,1305,373,-254,935,202,-263.127819548872,939.706766917293,193.90977443609,-201.609535606806,935.018309336246,0,284.155019642395,942.184874823336,208.796263614194,11595.0062656642,4698.86033264981,6040.29482797904,107.680110817477,68.548233621661,77.7193336820321,7.12988084826314,8.25694578871321,6.84761864674706,-1.1328758828428,1.17679623238745,-1.16346667063478,-227,935,171,-258.159663865546,937.495798319328,198.319327731092,763,555,554,1003.10687107805,1400.21804511278,13437.8714049613,1012052.29323308,2
