matrix_tr1,matrix_tr2
-374.520620368657,1
-341.833594996077,1
-332.213087200399,1
-284.159166619538,1
-152.106349831378,1
-169.196948172936,1
-377.801063333121,1
-357.721624891553,1
-363.492965262535,1
-297.25729490898,1
-383.042350176299,1
-297.090161042311,1
-269.371719075843,1
-211.874970522894,1
-344.711052935382,1
-311.530434983718,1
-361.998026647812,1
-332.177063605155,1
-245.45155056639,1
-217.787081737873,1
-212.338859122992,1
-318.480675115745,1
-356.919743264232,1
-303.335397303227,1
-334.548632375631,1
-266.478227339217,1
-184.305588888415,1
-305.616095582743,1
-314.888377398457,1
-286.039574861513,1
-302.833625861914,1
-256.189783981202,1
-264.080094719841,1
-334.078712354899,1
-406.892214390752,1
-448.616419135162,1
-228.613363228307,1
-222.173191157884,1
-298.512588387751,1
-235.110760394109,1
-263.679392480298,1
-221.733701062445,1
-330.756837707785,1
-251.608288314287,1
-305.310019047638,1
-337.106578760796,1
-338.003460921195,1
-271.977899723899,1
-365.138099938417,1
-278.222026999049,1
-179.373582553421,1
-236.250263926457,1
-263.811655660739,1
-293.874460644204,1
-289.052503525694,1
-250.751118814662,1
-360.598535786565,1
-346.880954733758,1
-321.970296687348,1
-373.587632523676,1
-331.021485866034,1
-408.341523141537,1
-340.505788363453,1
-244.687737362126,1
-270.993814522276,1
-310.202147836253,1
-302.317162014822,1
-318.340818359882,1
-319.795585548997,1
-354.935899760279,1
-511.877354312707,1
-382.657175221711,1
-405.311580793321,1
-336.712332564396,1
-359.996722758604,1
-382.300295062883,1
-371.611326901685,1
-374.046327313448,1
-331.675490779868,1
-288.902137938137,1
-381.349112053744,1
-377.583596601119,1
-255.111706666941,1
-312.132064907858,1
-427.56756961901,1
-148.896781365767,1
-216.404836846959,1
-382.62623938896,1
-341.282342114558,1
-168.348297385198,1
-135.629099224767,1
-226.227821241928,1
-221.534865903929,1
-272.770423493404,1
-255.788794983517,1
-299.341771709855,1
-277.649994281394,1
-283.941356864964,1
-224.782511067986,1
-213.681983417552,1
-273.01411802266,1
-289.556570023142,1
-294.926356634044,1
-300.15390429197,1
-292.040758033118,1
-293.220062694974,1
-291.974372797313,1
-295.445185885976,1
-299.116822510878,1
-301.723628941653,1
-300.654535949206,1
-253.100948334848,1
-247.673691694299,1
-386.736364604585,1
-449.014666604518,1
-374.989130438988,1
-222.834281673519,1
-284.356315384107,1
-276.945918210822,1
-295.610860696369,1
-332.600109389141,1
-315.927022233456,1
-313.629232816869,1
-320.636914938199,1
-222.109275267532,1
-376.993481049694,1
-346.027354152096,1
-346.459583443049,1
-278.165780515467,1
-252.799990733536,1
-127.697160561476,1
-311.811214090645,1
-377.813846543696,1
-356.460444552115,1
-277.572153581232,1
-310.19930500334,1
-229.651719404556,1
-306.610080664251,1
-308.71150346048,1
-305.663574534124,1
-348.3014452113,1
-296.441095466114,1
-278.602893875524,1
-251.752861855852,1
-413.550707570233,1
-337.273084013375,1
-250.217004066039,1
-244.147705096375,1
-265.192258791086,1
-209.230858395724,1
-236.005364288035,1
-221.868517364368,1
-190.867672185463,1
-280.846842641238,1
-319.51649825481,1
-269.881640709709,1
-208.1410865783,1
-181.353923075967,1
-280.064610718519,1
-149.719711953633,1
-373.850393793615,1
-319.693969993113,1
-355.957143407256,1
-266.403924549982,1
-240.918310656302,1
-265.125525948759,1
-300.595624102692,1
-212.497226026501,1
-278.250298800563,1
-307.824408795005,1
-303.722769591989,1
-319.670083289309,1
-253.312825371874,1
-352.132124436536,1
-316.497010179728,1
-278.503720675642,1
-349.213612239957,1
-349.136987483861,1
-189.65365968125,1
-255.63252909061,1
-237.697117063518,1
-245.120923771314,1
-250.876221301785,1
-182.511183629082,1
-198.789456569892,1
-189.380652367731,1
-179.213863929073,1
-185.728933808335,1
-197.502887126015,1
-185.787318862359,1
-189.548342864687,1
-181.873152719952,1
-172.329814135275,1
-187.323618518575,1
-189.979982231759,1
-186.966442179505,1
-186.25523457163,1
-197.296436227536,1
-206.818202393481,1
-209.880872787468,1
-219.154221864478,1
-221.098434260207,1
-224.628908825411,1
-215.632657448927,1
-219.245020194796,1
-215.435177906347,1
-213.361490585782,1
-203.935251440137,1
-215.254392687185,1
-223.669293668221,1
-214.126050543814,1
-215.898275305984,1
-219.637428732022,1
-221.982182087805,1
-269.751788882262,1
-289.69953410367,1
-365.113636518309,1
-304.190229689529,1
-223.644442382882,1
-145.545583656648,1
-339.39493956478,1
-336.470940393108,1
-287.452842761588,1
-271.677068823028,1
-217.726746887564,1
-279.54908852942,1
-276.321474118604,1
-266.452506362054,1
-272.260183618157,1
-321.420036047554,1
-321.470002850708,1
-356.925061181773,1
-340.400414348197,1
-346.683949173837,1
-360.254351380391,1
-353.074511949214,1
-337.839628983046,1
-358.588118888165,1
-365.079406306167,1
-309.511223887378,1
-157.792659357275,1
-296.274353581949,1
-299.27052489245,1
-248.89401216184,1
-284.599046486568,1
-374.390206754301,1
-353.868952299764,1
-307.115477973867,1
-334.862609866207,1
-253.799237102042,1
-262.828282132413,1
-306.644256097792,1
-424.303665700121,1
-405.139214930058,1
-260.869797567874,1
-273.78445145366,1
-246.847862284959,1
-264.374663309563,1
-272.946790477381,1
-249.321197045156,1
-248.421299704804,1
-255.331551770354,1
-253.595524752704,1
-251.473486488765,1
-261.674070583676,1
-288.176567326899,1
-297.531254052344,1
-302.014218340037,1
-305.124760909878,1
-303.316497767287,1
-304.910012102137,1
-311.229947821522,1
-295.176448283538,1
-278.221949298859,1
-292.423870313994,1
-294.75884848904,1
-304.623485100863,1
-310.202371401555,1
-262.846419819356,1
-366.544221745413,1
-425.182217900941,1
-243.966359165211,1
-260.115160943227,1
-270.752989570236,1
-290.8808791355,1
-277.067625179981,1
-229.427247842804,1
-285.91638022022,1
-261.326496687462,1
-274.504195954276,1
-239.197545391077,1
-233.642436955426,1
-222.040967007401,1
-235.988259038412,1
-235.982006834672,1
-237.336593515666,1
-223.691054536863,1
-230.276496781831,1
-252.694539977294,1
-245.855958756584,1
-241.551975089106,1
-239.630885990462,1
-234.19063154548,1
-242.654050851699,1
-233.472365318595,1
-248.943335213436,1
-246.286536894136,1
-241.700377766225,1
-233.071353330915,1
-226.620816078719,1
-223.479143638738,1
-232.860493271466,1
-241.471448919015,1
-232.357162734966,1
-204.431084695057,1
-210.007813294886,1
-219.625493168934,1
-230.16059409211,1
-255.857981319847,1
-253.705257424344,1
-257.610496965645,1
-233.972454450742,1
-229.628335230656,1
-230.670869448777,1
-222.77559216872,1
-241.987103044191,1
-259.844838506519,1
-241.585261456287,1
-213.931531302539,1
-220.81989464413,1
-236.819313660687,1
-239.002250837738,1
-230.096647793354,1
-232.557771775551,1
-233.030664560341,1
-238.834651917261,1
-239.984645257475,1
-237.908707202974,1
-231.269729062516,1
-225.729435241314,1
-237.677209045688,1
-231.954243528132,1
-231.303788587846,1
-226.121187387843,1
-222.468278618574,1
-218.602112994518,1
-227.416798284074,1
-231.676421688932,1
-248.774491839189,1
-141.015414665369,1
-187.56783112987,1
-300.215872065153,1
-214.132112686679,1
-230.173373086103,1
-369.4450514184,1
-281.237185168439,1
-293.018192562473,1
-264.761611118176,1
-267.97977313599,1
-310.221620024502,1
-283.048757401199,1
-259.981175618046,1
-230.505129725083,1
-295.852378063956,1
-339.553525852731,1
-302.042033137952,1
-134.666207151957,1
-294.666964231604,1
-316.997820950386,1
-286.248368814387,1
-259.644837490762,1
-182.05655961216,1
-184.702231070478,1
-97.3312930651608,1
-190.489596990386,1
-186.668033063262,1
-296.348949660015,1
-315.928667681944,1
-278.73901270485,1
-228.563896192827,1
-240.953060456967,1
-182.732034721749,1
-330.816174460304,1
-300.446261363671,1
-311.092944505464,1
-202.456208660166,1
-206.527165166634,1
-211.343211571555,1
-213.076538552846,1
-237.124574674665,1
-240.022168449968,1
-242.33580993642,1
-214.071767196396,1
-213.615034947059,1
-211.151475130286,1
-207.571523043879,1
-208.491591567201,1
-215.341629821176,1
-237.080193808685,1
-238.253395455997,1
-229.158916533614,1
-312.269729679636,1
-294.194473435533,1
-315.191233622221,1
-350.47650573388,1
-186.122987982167,1
-233.190546950419,1
-228.445251482601,1
-242.09394099971,1
-240.507011192947,1
-224.522800029994,1
-227.602909073151,1
-196.401086570016,1
-204.011374334529,1
-258.774676050839,1
-240.711244160894,1
-288.483253745107,1
-360.832024345839,1
-213.941256227446,1
-217.906136589323,1
-352.867800483436,1
-310.623611469484,1
-330.694594939652,1
-281.208958080687,1
-341.353521392554,1
-368.593501322442,1
-292.385012549989,1
-436.623778936151,1
-167.533476595756,1
-291.020381730435,1
-328.857454794758,1
-235.191086655803,1
-309.305141329858,1
-255.714667317234,1
-186.657015897501,1
-163.767846047619,1
-178.380994822344,1
-230.811845953458,1
-218.909036815823,1
-276.21668877428,1
-186.645071819746,1
-160.998198252808,1
-160.161203455646,1
-193.987841176965,1
-207.353943740881,1
-197.067921413566,1
-191.62408284907,1
-203.34497455734,1
-199.230085588618,1
-203.161694991512,1
-212.684097105454,1
-209.132391725455,1
-219.341252437106,1
-247.152767875184,1
-199.491064784004,1
-152.934404169705,1
-129.781844051922,1
-153.491018563855,1
-227.805538938405,1
-250.263879478706,1
-275.696071914626,1
-302.817511911128,1
-298.051517841773,1
-282.316280646937,1
-295.38197207791,1
-305.595702752134,1
-297.93948225836,1
-280.722695130752,1
-284.083603172636,1
-281.919608326097,1
-272.375134068214,1
-276.308256701261,1
-285.274770396525,1
-281.001112984532,1
-283.906379393936,1
-291.304264334981,1
-286.030433572784,1
-276.177493192461,1
-285.295018672672,1
-290.570373218858,1
-286.080107195434,1
-279.531013775303,1
-270.517699635348,1
-284.068869256618,1
-284.468256887275,1
-285.23738963728,1
-292.478013989958,1
-277.005193897895,1
-280.909385841269,1
-269.359792667984,1
-275.28131318959,1
-291.220331630579,1
-276.230757222828,1
-260.792032195967,1
-264.653311528004,1
-270.976544262969,1
-278.992210870253,1
-272.845892132187,1
-266.698992740167,1
-273.516435340241,1
-272.66920950786,1
-267.360828604989,1
-269.240856649623,1
-271.661629099748,1
-295.919970218045,1
-283.691645539338,1
-262.592574944129,1
-261.377572042985,1
-273.39657801645,1
-266.73913336022,1
-274.602599007961,1
-282.840618251376,1
-270.784293349852,1
-261.172605727018,1
-278.644074414771,1
-281.708103636256,1
-280.598135789497,1
-266.985675590926,1
-268.632193475009,1
-277.12808600894,1
-283.914728091946,1
-283.213403321831,1
-287.973708162205,1
-287.517053059414,1
-266.016734140829,1
-276.750588829697,1
-268.810983611757,1
-254.111407059377,1
-250.410481157306,1
-282.802288637864,1
-268.647918748157,1
-275.742280643591,1
-273.209138685748,1
-275.931387082408,1
-281.156210260154,1
-262.56533928376,1
-283.594380208207,1
-267.40489324602,1
-258.938848246512,1
-269.733371314844,1
-280.918387990719,1
-261.804224395062,1
-267.692169533874,1
-262.067751028906,1
-285.715497240019,1
-285.601771445408,1
-276.590433654355,1
-263.264952020343,1
-275.059789100164,1
-284.166349678027,1
-263.455842914749,1
-252.037510210459,1
-267.898364094451,1
-271.39842097275,1
-262.305916307675,1
-272.822180543872,1
-267.784282535189,1
-268.584749905411,1
-259.030279793266,1
-294.180981741262,1
-259.931397803495,1
-261.110706503932,1
-247.07231276546,1
-262.89799473956,1
-274.207571869845,1
-263.378204975781,1
-266.200407782518,1
-282.393960360472,1
-284.694537848288,1
-274.136611188606,1
-275.048820314488,1
-274.551632380364,1
-255.43192388179,1
-249.404484487368,1
-259.739909813077,1
-261.11571131813,1
-271.938650119778,1
-267.237942364463,1
-295.658391057477,1
-287.427409725703,1
-271.371255486178,1
-277.251275366828,1
-281.343232243278,1
-271.366755369485,1
-259.487917046453,1
-266.15126209152,1
-263.929864522683,1
-269.205170783087,1
-270.399441956676,1
-262.910111221556,1
-268.26634063119,1
-268.493650551605,1
-268.562446214843,1
-268.835302760136,1
-257.92824349149,1
-248.856565015696,1
-273.773723104678,1
-276.762904383503,1
-281.268356338438,1
-283.973078734237,1
-269.344769316764,1
-258.892260798636,1
-266.528711558552,1
-271.156884817119,1
-273.617258522452,1
-282.092572431021,1
-284.644613399785,1
-289.806757330752,1
-280.347532615202,1
-273.49159820667,1
-281.097627279525,1
-280.613347810239,1
-282.405454062929,1
-281.754835254633,1
-266.80909170183,1
-267.52345878469,1
-270.90461965308,1
-269.537350154718,1
-268.0399006572,1
-266.025567687208,1
-263.441480469389,1
-272.924454336796,1
-287.687512559383,1
-271.549604283386,1
-276.926956231427,1
-272.891578062142,1
-268.467141036468,1
-258.461743642055,1
-277.948092398555,1
-264.543418260858,1
-258.006696071817,1
-266.497117481555,1
-268.649652397816,1
-260.637544603711,1
-248.783290883487,1
-243.916266294208,1
-271.628974607418,1
-259.914015059414,1
-248.865175256782,1
-255.400952061736,1
-258.448957551993,1
-246.109294191959,1
-271.63353804121,1
-262.348148770911,1
-264.489184829165,1
-255.404640008593,1
-237.67130811409,1
-260.243065984392,1
-258.885377778922,1
-248.402559112185,1
-270.073321894132,1
-269.349740021694,1
-275.366760833528,1
-263.422066646752,1
-263.185128118271,1
-273.361163149376,1
-262.492169194735,1
-264.713562008021,1
-252.28648052927,1
-267.914916657341,1
-267.20319937319,1
-265.628517152109,1
-263.486220472124,1
-266.823335284104,1
-262.080914979103,1
-252.944358652981,1
-269.654722503726,1
-276.419180345221,1
-272.622247234086,1
-259.790046352501,1
-256.621920754492,1
-235.912647952155,1
-269.53075702045,1
-301.41839889322,1
-328.630718906752,1
-311.428504058823,1
-248.941028607445,1
-266.063540317204,1
-252.473011376576,1
-257.676643830113,1
-251.336497728208,1
-330.367940215534,1
-206.913986022991,1
-319.420100669782,1
-164.322149056109,1
-244.958893494556,1
-211.171967987901,1
-180.527391695462,1
-287.60396950911,1
-269.178901289207,1
-413.554285014531,1
-265.558465750938,1
-137.48726750527,1
-128.670556921735,1
-280.268226913558,1
-277.209344384284,1
-271.687665129479,1
-319.192776076862,1
-264.586432787329,1
-189.049478409525,1
-197.381747212517,1
-213.490533017628,1
-199.293583731855,1
-187.153930832622,1
-207.621952693588,1
-226.495971670243,1
-226.07878878408,1
-207.49942012877,1
-219.118585213592,1
-235.435037453451,1
-238.658402072381,1
-234.673381760557,1
-224.083878997659,1
-220.334694829534,1
-217.721644424448,1
-250.238199405418,1
-210.328383980899,1
-261.433210177559,1
-255.686768346527,1
-219.347441916825,1
-230.312565120069,1
-259.444225012068,1
-207.235317516897,1
-221.675678279824,1
-248.434099961627,1
-264.981087117581,1
-256.94856945212,1
-247.259310216044,1
-171.340124971965,1
-148.68379643903,1
-292.004419689607,1
-254.139296633197,1
-197.554234401774,1
-187.977982724853,1
-177.918738317823,1
-175.769008989498,1
-176.539158576522,1
-173.8116019971,1
-168.07257350377,1
-162.726275255693,1
-167.549557599093,1
-167.05869731616,1
-169.848134713784,1
-192.658701585586,1
-182.42065999942,1
-152.528930282795,1
-147.131352126587,1
-157.252984739639,1
-267.573085256215,1
-297.319377042875,1
-231.590598696192,1
-244.960738627058,1
-187.42180875377,1
-199.154686428831,1
-224.434259625857,1
-230.813999136501,1
-237.294966698797,1
-285.036274606931,1
-171.852828560771,1
-237.794216761545,1
-245.365838380189,1
-346.433078387343,1
-294.439282086977,1
-328.423336531089,1
-307.908354856912,1
-320.55746584354,1
-267.460687603937,1
-230.817731699289,1
-227.163691356621,1
-219.599156137192,1
-227.348794102266,1
-232.835417322033,1
-236.598692595157,1
-226.639890453199,1
-212.372465954056,1
-214.341248299808,1
-209.287376986064,1
-212.254484712642,1
-226.233249101077,1
-221.152125783556,1
-210.008946186676,1
-223.137950963811,1
-234.380446363399,1
-242.003602890334,1
-247.581922021764,1
-227.733147346194,1
-231.706595183159,1
-245.87826487906,1
-242.52904297383,1
-234.893463227522,1
-236.075396126757,1
-218.198775460769,1
-211.892092404688,1
-210.749551345808,1
-225.688737519653,1
-220.433528098762,1
-238.77009657357,1
-307.217519636765,1
-270.48625377226,1
-288.821038825811,1
-328.286421630729,1
-294.800461920034,1
-240.247174610005,1
-337.219227415893,1
-266.954550823952,1
-340.896020745047,1
-323.69220322595,1
-321.724593369733,1
-312.432937316303,1
-336.531146935592,1
-334.735633676337,1
-399.412668119101,1
-392.81915479776,1
-347.928778225012,1
-348.895008124607,1
-353.894608433859,1
-353.712258056897,1
-354.683337980337,1
-368.843810532066,1
-363.955869027516,1
-364.163609169122,1
-346.968916161674,1
-357.162994633273,1
-341.544200729213,1
-340.189922960833,1
-347.117324069261,1
-348.666778700052,1
-346.27848187022,1
-355.851072647116,1
-338.85446816536,1
-355.919533314779,1
-362.591606310363,1
-348.368676396847,1
-357.632515638782,1
-356.959432246393,1
-371.084238475169,1
-383.17372299455,1
-353.149349466379,1
-365.121692240207,1
-369.599105111611,1
-362.489558821439,1
-357.84275575609,1
-363.103126187004,1
-348.354419840797,1
-344.760450168006,1
-351.286524124071,1
-364.753768323938,1
-366.668780776438,1
-355.361164132114,1
-359.145762724084,1
-348.369126969675,1
-348.899247385842,1
-351.680768327728,1
-352.010135541631,1
-341.869635277666,1
-360.262706942314,1
-354.551721011069,1
-350.846554170936,1
-366.120882683287,1
-357.703411050231,1
-362.380141607264,1
-370.876286345092,1
-364.895078067502,1
-359.908300415434,1
-346.889087797832,1
-371.976614068568,1
-372.136186357,1
-353.369773688831,1
-350.195012046222,1
-366.65013089342,1
-354.687331731306,1
-350.050984095586,1
-357.654297292046,1
-353.129574931429,1
-359.171711107018,1
-360.499680513392,1
-347.232807048884,1
-354.969704624338,1
-354.56922271356,1
-364.876653084082,1
-364.57442406718,1
-351.469499762247,1
-350.417683556416,1
-349.622980274696,1
-346.534409915561,1
-366.375530059773,1
-372.197900978063,1
-354.020141392643,1
-342.550063237379,1
-354.051276114774,1
-360.238210376738,1
-367.467273193481,1
-359.952670209396,1
-335.451000413552,1
-342.998471776306,1
-339.739873468532,1
-329.445497209302,1
-351.58912090091,1
-353.812826332384,1
-343.194864879636,1
-336.236358020615,1
-351.79111380449,1
-349.755131585568,1
-346.320117072312,1
-355.10932370951,1
-337.931398776232,1
-350.039699388861,1
-343.501587137951,1
-349.617261339811,1
-349.111163441208,1
-347.205388974793,1
-344.812425469809,1
-343.94662657897,1
-356.25276114949,1
-346.722772993537,1
-334.060068318306,1
-353.831082723121,1
-338.83556812326,1
-329.348300759939,1
-353.357452293919,1
-356.998058760974,1
-336.642576633929,1
-337.13123614453,1
-348.469986048188,1
-357.44435399072,1
-348.699691587632,1
-341.855949288722,1
-359.78002728852,1
-354.13076667389,1
-335.404063535495,1
-313.610810906274,1
-331.281727141836,1
-334.47686054422,1
-347.610063612582,1
-354.142761373859,1
-358.590679851208,1
-338.104029586649,1
-343.011694485597,1
-347.215783639426,1
-346.155557695195,1
-350.859731155491,1
-344.019285280868,1
-338.896381881443,1
-329.44384937016,1
-313.584599709393,1
-322.408778124208,1
-329.608020708354,1
-345.518532866171,1
-344.061581393106,1
-336.845524634441,1
-309.741339183755,1
-308.94332354963,1
-319.949328136743,1
-349.04775299731,1
-331.579564429258,1
-340.827624208404,1
-338.277661135549,1
-322.910023389595,1
-317.830559358773,1
-323.570419889502,1
-334.383146960252,1
-330.65156811129,1
-327.848830491002,1
-354.193378947112,1
-353.300494192915,1
-323.775423804339,1
-338.089924874316,1
-388.686974464444,1
-257.689931485713,1
-190.986777411085,1
-261.380749768434,1
-241.125543576782,1
-278.386427129298,1
-272.377225093677,1
-238.150784218191,1
-145.067981313291,1
-239.849269776053,1
-213.210595139409,1
-226.122548800017,1
-263.697343698226,1
-290.191852883771,1
-155.785862291861,1
-226.987955910304,1
-145.281161817908,1
-181.332030304563,1
-158.165706789378,1
-336.360970556289,1
-344.971110581872,1
-411.260310378164,1
-227.840908040216,1
-207.912133715662,1
-243.681762256549,1
-378.477047386648,1
-337.978923289876,1
-374.250661338254,1
-384.218263422534,1
-228.387706983732,1
-208.594858024935,1
-270.778585326523,1
-205.478070268195,1
-259.792067277804,1
-291.193159559089,1
-213.567995319579,1
-194.451962602756,1
-228.837923350721,1
-252.949016294897,1
-185.3993702194,1
-207.938448379328,1
-224.949237412441,1
-321.937539344049,1
-206.816286770806,1
-245.646610234702,1
-266.217416210408,1
-365.010098563245,1
-353.903029413176,1
-215.153670288197,1
-192.029281207923,1
-210.760746071838,1
-209.495076276806,1
-210.907267261177,1
-189.903394921609,1
-205.678278653067,1
-190.287316998513,1
-186.864892397272,1
-180.642342409716,1
-189.314108379114,1
-190.447216182694,1
-176.202843994976,1
-198.27044345196,1
-211.291143529209,1
-180.944823807399,1
-247.205051391401,1
-171.427307434633,1
-207.886389946162,1
-220.538253555541,1
-196.825420067194,1
-185.338170990846,1
-221.321012561394,1
-216.9105633787,1
-216.641120069704,1
-232.859588024305,1
-205.952746209931,1
-206.388559489887,1
-211.711837632007,1
-220.935009674279,1
-183.112916802618,1
-177.667377440139,1
-199.867954963809,1
-224.793331243938,1
-254.05297998136,1
-181.578562768686,1
-223.710599670327,1
-204.249050260617,1
-156.030784238704,1
-194.178198884022,1
-246.375582274258,1
-179.610375960194,1
-243.578689189576,1
-259.067165050341,1
-260.071923942902,1
-256.870044485233,1
-272.644801192486,1
-256.839795372216,1
-267.880949391422,1
-253.178548358303,1
-235.303649116503,1
-267.460879844256,1
-263.3852085943,1
-239.619959191058,1
-242.788574844567,1
-252.850627054604,1
-257.642448317125,1
-246.623553846724,1
-232.979873259342,1
-239.949442661079,1
-254.450840459583,1
-252.584749263916,1
-243.824902817834,1
-234.85154073861,1
-262.907639093252,1
-287.230995528359,1
-259.473796767336,1
-249.845987141073,1
-253.789947886171,1
-251.083784175846,1
-274.822953701347,1
-243.527528032891,1
-224.616307378889,1
-250.266006026695,1
-258.376211957613,1
-253.294948778548,1
-256.548603367423,1
-243.459280354707,1
-256.758982109912,1
-239.213873004354,1
-241.036339574661,1
-256.860602260045,1
-262.43845249128,1
-261.027600238223,1
-259.407657906031,1
-250.775808043065,1
-256.245171124249,1
-261.448810950903,1
-250.693545922376,1
-265.408747640322,1
-256.057907200083,1
-258.332556000489,1
-265.249819938791,1
-270.236964614884,1
-253.732281999209,1
-246.713643992178,1
-263.161771054275,1
-243.397665677723,1
-253.10328609331,1
-270.138285437737,1
-257.596346124163,1
-245.721724106813,1
-243.032013992122,1
-248.313318838849,1
-256.238564973098,1
-251.461938361738,1
-248.970726871197,1
-251.380279498844,1
-260.514188057617,1
-259.993177236099,1
-261.816932216526,1
-271.223896930873,1
-271.619731257923,1
-261.793711349333,1
-255.489606296516,1
-267.592676865808,1
-257.245298959915,1
-275.056916851148,1
-277.374297549407,1
-255.242037267638,1
-271.011896334926,1
-283.648325594476,1
-255.951529633738,1
-260.150746292746,1
-271.130572255781,1
-255.740189098606,1
-259.560428808679,1
-260.460967291394,1
-300.785080852996,1
-271.905335090986,1
-253.176501349193,1
-268.443102305868,1
-264.207892078469,1
-258.210119225171,1
-267.37733035697,1
-258.591875420425,1
-260.563421985485,1
-254.7686856287,1
-238.439498700134,1
-254.56303829239,1
-271.22953265434,1
-266.097427358799,1
-257.765386402319,1
-210.261153928728,1
-236.169057569587,1
-279.039587457302,1
-275.20790337395,1
-260.724616859876,1
-241.329595129092,1
-259.369667382484,1
-290.343935570292,1
-311.148048063328,1
-274.52051991334,1
-331.136714058214,1
-280.103327188276,1
-359.096236088533,1
-386.287403708821,1
-342.511641022805,1
-400.596123670042,1
-237.162132581553,1
-318.088330802048,1
-319.312287458282,1
-264.827969615364,1
-229.632707430169,1
-212.962453167018,1
-191.564303323529,1
-260.458453253654,1
-181.170805934672,1
-243.920212224708,1
-221.299888099733,1
-266.474810255292,1
-173.557363586067,1
-203.183240664499,1
-245.173434039549,1
-283.504945006728,1
-275.450945432748,1
-259.953004446396,1
-227.72084896822,1
-229.020938463563,1
-212.906839021539,1
-245.239734819592,1
-195.756158449813,1
-93.5399605902504,1
-121.095304941133,1
-180.704499546927,1
-93.5430252974508,1
-115.067936695213,1
-135.321665722997,1
-208.09825859982,1
-230.999741409754,1
-240.20072803046,1
-233.510109507541,1
-208.409658408535,1
-180.795782973059,1
-171.662602646211,1
-125.398161624647,1
-139.946902994278,1
-127.586569128556,1
-167.681842579227,1
-171.43276690515,1
-177.317537000088,1
-196.924511579386,1
-232.725147376961,1
-265.017667098829,1
-260.613925440453,1
-184.584034886345,1
-214.262767292734,1
-312.958342451998,1
-206.684979224513,1
-165.043747301101,1
-209.50807939922,1
-197.380977794683,1
-252.693988607592,1
-227.549836336241,1
-146.868569231234,1
-157.934512506019,1
-256.737624693939,1
-209.674909283652,1
-113.106519614693,1
-171.899762957536,1
-127.551361789993,1
-141.324151078385,1
-121.921409659823,1
-103.184605204967,1
-149.491222651848,1
-118.572988652855,1
-130.268873659415,1
-101.107782446122,1
-106.648677779992,1
-116.736590460038,1
-95.210212561865,1
-103.887059836016,1
-111.118289489486,1
-111.115403772915,1
-135.368867192891,1
-144.680546950563,1
-145.576644786847,1
-150.069090876593,1
-184.924797460426,1
-58.7389607974289,1
-21.9015849999111,1
-49.417623766356,1
-84.3220278517594,1
-83.100418820498,1
-160.060536712038,1
-202.722430034492,1
-184.019266910774,1
-191.947195799672,1
-190.82177475228,1
-209.267423066476,1
-191.172689858969,1
-199.366923643167,1
-212.282949391585,1
-196.295729748071,1
-198.012671292579,1
-180.658946151082,1
-210.868485000465,1
-205.207335898971,1
-206.600563729524,1
-190.657024003924,1
-185.660361647534,1
-197.712131833186,1
-214.631012088161,1
-191.523091872218,1
-179.154161245599,1
-211.322024480257,1
-222.325654199049,1
-199.992884160657,1
-203.384517352086,1
-181.483975816151,1
-195.149558923701,1
-213.623541978021,1
-188.708595143307,1
-183.402109214912,1
-199.022931867535,1
-195.015356140678,1
-192.00850843686,1
-190.652159941344,1
-188.487856105588,1
-187.168142789223,1
-180.557612485689,1
-170.130718761776,1
-183.383032197533,1
-192.130699126439,1
-190.42165716509,1
-195.090858594593,1
-184.477132884995,1
-188.3333772735,1
-189.17266218214,1
-189.09726783025,1
-178.860015855146,1
-180.628431733533,1
-196.849197005301,1
-182.139375926337,1
-180.204980712986,1
-186.817986951128,1
-188.675799942024,1
-184.840178120743,1
-192.716659610864,1
-188.427417140141,1
-189.688969095919,1
-175.47428613507,1
-175.864216375497,1
-176.076010104989,1
-187.174022353875,1
-189.598340900245,1
-199.632709166438,1
-198.554128174617,1
-197.048244635273,1
-198.809856749099,1
-208.75531534378,1
-200.873718788411,1
-198.228355479035,1
-204.734782766144,1
-185.15799954649,1
-197.64260968373,1
-177.750235119325,1
-186.799523214748,1
-198.834925175525,1
-190.822428965247,1
-185.05955321575,1
-189.323172168846,1
-204.877513800624,1
-192.506151578052,1
-192.983168904349,1
-184.027826159741,1
-175.747872197182,1
-197.748757282091,1
-182.07104132454,1
-193.290862700075,1
-204.779543756397,1
-198.79824579521,1
-182.44397666594,1
-178.914720209131,1
-277.977573377169,1
-274.065678068245,1
-302.689341963926,1
-284.071593251529,1
-291.018147641569,1
-284.919686729591,1
-284.356424544852,1
-278.339890592364,1
-296.180144425512,1
-290.264583477118,1
-287.633959545577,1
-308.199701952484,1
-286.558537072297,1
-287.653828277704,1
-296.689003410224,1
-306.731267998622,1
-299.458331171176,1
-291.97301372057,1
-305.253999524244,1
-313.781363671439,1
-293.74296371154,1
-283.710393750198,1
-290.622006788024,1
-313.760151324506,1
-299.325032350885,1
-306.142949397649,1
-318.06507488486,1
-313.558372482558,1
-306.736184555328,1
-289.344842064059,1
-294.946685334978,1
-299.526476095921,1
-304.7652184558,1
-310.354793478926,1
-294.435154935004,1
-308.23056359406,1
-288.44769810278,1
-309.598667770735,1
-327.536191563386,1
-288.509434982593,1
-319.675676360451,1
-278.203496882172,1
-180.678121699391,1
-189.198475645581,1
-174.486306953019,1
-299.869268451111,1
-192.539996885077,1
-322.796368917255,1
