A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
782218,-951,600,-407,485,1685,631,-67,1000,77,-121.639097744361,998.759398496241,86.4511278195489,0,948.982486145691,0,286.426124527827,1023.75819146245,195.391067280294,67753.2778537252,50943.5325814536,30936.476760082,260.294598203123,225.706740221584,175.887682229547,4.28267067954349,2.70414419277075,4.55846664518001,-0.90204491811303,0.394086369366192,0.495594085147001,97,1285,77,-106.579831932773,991.210084033613,81.3529411764706,1436,1085,1038,1051.92418611785,1344.27819548872,76479.2138612385,1168298.42857143,1
784296,-650,361,-524,378,2095,533,-58,1047,-9,-62.9548872180451,1051.29323308271,-5.29323308270677,0,886.664558181136,0,200.592224678585,1127.12307271772,161.566951135584,36548.7252221463,166440.39063568,26273.4057871953,191.177208950613,407.971065929534,162.090733193466,4.38986853417443,2.54976958110018,4.38417247090973,-0.49333789341892,0.366952709249967,0.148809859901458,-106,1238,19,-56.563025210084,1035.38655462185,-5.91596638655462,1028,1734,1057,1078.57393215273,1311.7969924812,168496.168957579,1336747.54135338,1
786375,-699,323,-621,485,2180,621,-58,1000,-9,-56.3082706766917,999.443609022556,-4.65413533834586,0,799.442226581903,0,218.870562909384,1088.5197509096,175.01422068966,45072.5936431989,187396.718386876,30840.197653224,212.303070263242,432.893426130354,175.613774098799,4.28270873172093,2.33894370441861,5.33783307821292,-0.587192639408618,0.307492379234538,0.273766034559182,-106,1314,-19,-48.9663865546218,984.873949579832,-6.17647058823529,1184,1857,1242,1031.56705883004,1279.56390977444,189062.708947503,1263409.54887218,1
788453,-815,447,-572,417,2038,611,-87,1028,-19,-92.984962406015,1005.3984962406,-23.0375939849624,0,868.894977848765,0,221.139036997565,1072.20685917979,178.226011788952,40561.2421964001,139852.93848257,31470.4000911369,201.39821795736,373.969167823459,177.398985597824,4.61788957567251,2.28713962891293,5.01552084071878,-0.51865577443159,0.381348758569125,0.166286374998591,-155,676,-48,-86.1428571428571,989.764705882353,-23.5378151260504,1232,1591,1183,1037.93491378796,1297.82706766917,147044.397682278,1230294.53383459,1
790531,-708,523,-524,349,1885,398,-38,1019,77,-70.9398496240601,1028.6015037594,72.2406015037594,0,961.659294119895,0,235.364682640762,1061.3298864253,166.344103899885,50745.6175666439,68918.2566643882,22621.7447026658,225.267879571509,262.52286884077,150.40526820117,2.96090667984254,3.52493453997404,4.53234099819438,-0.641208401502529,0.473213379145768,-0.299603946980954,-106,733,48,-60.1260504201681,1019.39495798319,74.6302521008403,1057,1362,922,1067.00679765275,1339.58646616541,82244.7173513734,1209488.02255639,1
792609,-533,495,-456,339,1933,378,-38,1019,0,-57.7744360902256,1032.54887218045,-4.37593984962406,0,953.099558857285,0,194.803969328567,1070.80658587856,136.543363901597,34872.9032809296,81079.1888812941,18766.0394167236,186.742880134504,284.744076112733,136.989194525421,2.748846613642,2.73400653715692,3.2482711741816,-0.464252793438647,0.341820341470564,-0.186138795053005,-58,723,0,-52.8319327731092,1026.43697478992,-2.84033613445378,872,1438,834,1057.1574999149,1286.30827067669,84442.3284889001,1203219.42105263,1
794687,-669,352,-640,320,2133,834,-48,980,-29,-60.0225563909774,1002.08270676692,-16.3233082706767,0,830.58788514595,-170.340801124078,194.115828533425,1081.82196984351,186.754734416742,34336.4161540214,167427.879471406,34873.0840738209,185.300880068124,409.179519858223,186.743364202911,4.13306378204046,2.35084362216262,8.85968205733323,-0.745946398524209,0.349368817491827,0.987505502616493,-106,1276,-9,-50.7731092436975,987.336134453781,-21.6638655462185,989,1781,1474,1032.76115040225,1268.32330827068,172005.369491937,1242897.06015038,1
796765,-631,438,-660,427,2085,980,-97,1019,-9,-89.6992481203008,1034.66917293233,-19.4285714285714,-417.206162506835,896.828268327962,0,216.311770264328,1098.90312023816,200.868714840076,39038.3482570062,138086.010936432,40273.5800865801,197.581244699506,371.599261216209,200.682784728985,3.61867156350899,2.2465008616199,8.43401350166775,-0.158077340835848,0.263378239705738,0.721195575719921,-116,695,-48,-88.1596638655462,1024.08403361345,-23.4957983193277,1058,1647,1640,1069.86076597728,1332.56390977444,147878.982136773,1294727.09022556,1
798843,-514,476,-533,349,1942,543,-48,952,0,-57.1954887218045,987.556390977444,-0.834586466165414,0,879.663942418234,0,180.058824974306,1041.5311422616,155.140174307658,29370.688767373,110349.188083846,24250.1087947141,171.37878739031,332.188482768211,155.724464342357,3.24798866426466,2.33016548097014,5.09078083900929,-0.365409776992289,0.409634706189396,-0.195835941680124,29,647,-48,-52.5042016806723,974.613445378151,1.59663865546218,863,1466,1076,1012.45233882955,1234.92481203008,113538.667093046,1141276.77443609,1
800921,-854,714,-368,242,2009,349,-9,1019,58,-81.5563909774436,1045.89473684211,57.5263157894737,0,1011.65184474863,0,232.257715946191,1064.67663204706,136.180524813006,47650.4759626338,39940.8373205742,15351.2814992025,218.289889739845,199.852038569974,123.90028853559,3.34021378763389,5.84570555689086,3.47127530881176,-0.984840776531244,1.06553517856452,-0.662072442416249,67,923,48,-66.8319327731092,1035.44537815126,62.4873949579832,1096,1295,717,1077.18045589483,1329.21804511278,57660.6703813334,1206025.11278195,1
803000,-660,380,-640,368,2038,592,-58,952,-9,-63.2631578947368,997.511278195489,-1.13533834586466,0,852.248877075563,0,192.481148378752,1065.42259256686,178.336233082554,33297.1196172249,141157.888129415,32043.4512417407,182.474983538086,375.709845664729,179.006846913018,3.87706801146247,2.21701159890609,5.30798306828955,-0.373229076308207,0.31564291958721,0.184002836360958,-38,1314,-19,-58.6974789915966,987.033613445378,-1.84873949579832,1028,1658,1232,1027.42309400006,1260.97744360902,143200.324949489,1203978.10526316,1
805078,-883,333,-679,485,2085,776,-67,1028,-29,-66.4812030075188,1019.2030075188,-22.1203007518797,0,830.288533340479,0,206.589491613472,1105.64292866833,179.159273030402,38549.3121439964,185062.966051492,31848.1975393028,196.33978747059,430.189453673021,178.460633023933,5.30456676597576,2.41314462091908,8.52270689715842,-0.483122320767684,0.360935496348479,0.676001743090471,-9,590,-48,-62.1512605042017,1001.36134453782,-27.655462184874,1368,1752,1455,1050.37920435875,1288.78195488722,187407.354094121,1297223.54887218,1
807156,-660,419,-689,427,2019,844,-77,1095,-19,-76.8421052631579,1036.04511278195,-20.187969924812,0,869.020888732128,0,220.495784489055,1108.93797327507,215.863138902505,43037.2703349282,157538.452494873,46539.2598541809,207.454260826159,396.911139293008,215.729598929264,3.35070848293921,1.87593443349018,6.84497882017713,-0.268099770381596,0.0563159060667401,0.60768746769959,-48,1266,-67,-73.1512605042017,1030.47899159664,-25.0756302521008,1087,1600,1533,1075.06556903633,1346.35338345865,163389.356063617,1324958.71428571,1
809234,-1000,485,-436,330,2561,359,-9,971,48,-67.187969924812,1014.48120300752,33.7593984962406,0,925.115644243681,0,232.112560197642,1061.79855926213,142.167961662634,49735.971975393,98988.3424470267,19216.5174299385,223.015631683954,314.62412883793,138.62365393373,4.42609741789578,5.99294685865972,3.69054756059764,-1.02397136200236,1.02003801110148,-0.551982780187969,97,1285,48,-54.7731092436975,1000.82352941176,37.8151260504202,1330,2076,795,1045.3089847058,1296.78195488722,111054.909960515,1201504.15037594,1
811312,-650,466,-504,291,1742,572,-48,1009,19,-83.4210526315789,1010.92481203008,17.1954887218045,0,937.269968651556,0,204.946627932132,1045.76810278954,142.266164825426,35309.533492823,72204.8427887902,20095.0675552518,187.908311398998,268.709588196607,141.757072328867,3.39332219935213,2.59895211911671,5.25654109003084,-0.676404403718534,0.262878116629974,0.165237863668616,-29,771,-19,-76.2773109243697,1005.06722689076,15.7142857142857,941,1276,1076,1038.22142505507,1265.69172932331,73971.2299949878,1155873.70676692,1
813390,-990,476,-446,349,2238,572,0,961,9,-28.7368421052632,1028.52631578947,-2.59398496240602,0,910.043606209867,0,211.096279213406,1090.08026192735,163.037728001465,44067.1650717703,131396.53907496,26775.8945089998,209.92180704198,362.486605373164,163.633415013559,6.73378195000793,3.03998458099312,4.08598395707015,-1.40385521880403,0.658564320476838,0.0083785719468674,97,523,38,-12.8655462184874,1010.10084033613,-1.36134453781513,1339,1762,1018,1057.90044505435,1297.01503759398,140974.607958377,1259417.91729323,1
815468,-514,676,-349,252,1428,252,-135,1000,48,-112.661654135338,1012.39097744361,20.4360902255639,0,1000.75385307574,0,208.867443663574,1018.20660562055,112.222724301382,31167.3013214855,11898.664160401,12268.5508088403,176.542633155523,109.080998163754,110.763490414668,1.96637475250175,4.86493619638252,3.06676216115179,0.140960296287535,0.425360945545619,-0.502283116681785,-271,980,77,-114.09243697479,1010.47058823529,23.5714285714286,766,752,601,1039.39064635952,1280.99248120301,32071.3385415983,1092964.2406015,1
817546,-456,695,-271,281,1600,262,-29,1038,29,-37.6390977443609,1029.57894736842,25.3383458646617,0,1000.27033373222,0,134.627193400916,1044.01741407998,103.158320545385,16834.353611301,30166.3668261563,10075.3619275461,129.747268222884,173.684676428741,100.376102372757,4.44704930313143,2.99772998002185,3.28100829994885,-0.548526024438607,0.242561419122998,-0.190380319803674,-48,1057,67,-32.9495798319328,1025.27731092437,26.2100840336134,737,905,533,1042.57878759098,1204.43609022556,33059.2691337129,1118738.48120301,1
819625,-320,638,-572,223,1914,378,-48,971,19,-48.5338345864662,1014.75939849624,35.4736842105263,0,985.782848029079,0,113.718257572226,1031.91657951002,121.234564167453,10656.4325586694,35381.2143996355,13541.2511961722,103.229998346747,188.098948427777,116.36688187011,3.16687632426857,8.13403485102672,8.04334744959677,-0.00985753198807828,1.67942347359034,-0.752261356345741,-58,904,9,-48.1176470588235,999.596638655462,37.2689075630252,543,1276,950,1027.45407395584,1192.34586466165,37148.6441878879,1092481.4887218,1
821703,-223,819,-165,291,1257,320,-48,1009,-29,-25.8345864661654,1015.12781954887,-6.6390977443609,0,1009.11385222645,0,118.961357218545,1018.19678438371,100.522207922997,13586.5330371383,6287.47596263386,10136.853611301,116.561284469322,79.2936060640066,100.681942826412,2.37188760840288,3.56228535990706,4.28342157008665,0.380703288797054,0.463808230643338,1.24582998014903,-116,1000,-77,-29.9327731092437,1013.12605042017,-14.9327731092437,514,438,485,1027.22645608247,1195.99248120301,16347.4750938531,1060981.21052632,1
823781,-262,933,-116,87,1085,19,-77,1009,-48,-84.406015037594,1012.8045112782,-45.4360902255639,0,1012.03996643649,0,112.40488042277,1013.18755175811,53.9588397853164,5552.2278423331,781.916040100251,853.535657325131,74.5132729272651,27.96276166798,29.2153325725574,3.10950041902029,3.22349352437045,2.60867396852348,-0.40764306593273,0.141112670778818,-0.00984461007810299,-48,1009,-29,-83.655462184874,1012.68067226891,-45.5546218487395,349,152,135,1020.45318613414,1152,5692.90262706487,1042095.42857143,1
825859,-126,914,-223,58,1123,19,-67,1019,-38,-61.6992481203008,1016.27067669173,-36.5488721804511,-55.7824267959122,1015.07717732393,0,69.5978782841412,1016.86353983542,45.7351808449173,1044.92401458191,1214.50193665983,761.613123718389,32.3252844470379,34.8497049723499,27.597339069526,4.8523836642161,5.19322285118885,17.5691364254604,1.01934250342089,-0.0375878263047542,-2.49516244618362,-67,1019,-19,-63.9243697478992,1016.47899159664,-34.9747899159664,184,209,242,1019.6614173345,1118.38345864662,1269.96885654805,1040947.03007519,1
827937,-203,923,-116,67,1057,9,-77,1019,-58,-89.5488721804511,1011.8045112782,-52.0375939849624,0,1011.16759597712,0,106.778810096921,1012.11144591264,58.9359917861704,3408.34039644566,625.91604010025,771.339485076327,58.3809934520274,25.0183140938843,27.7729992092379,2.555792954221,5.79429199300923,2.87462483682256,-0.248414138945753,-1.39040418597354,0.174551416328945,-58,1019,-58,-89.327731092437,1013.89915966387,-52.3529411764706,270,134,125,1019.12663608854,1155.78195488722,3683.69326739273,1039244.7443609,1
830015,-300,933,-184,145,1133,29,-58,1009,-48,-69.2706766917293,1010.85714285714,-48.2556390977444,0,1009.30883117708,0,131.894438310123,1011.65317692178,59.7186385433701,12693.1534518114,1622.18398268398,1247.08566871725,112.663895955232,40.276345200179,35.3141001402732,2.14990117259017,3.78633568389679,3.76803549442459,-0.118860945314291,0.804647856053989,-0.299843501824567,-38,980,-38,-68.1932773109244,1008.59663865546,-47.7394957983193,445,200,213,1021.11433672202,1169.87218045113,12920.7550096536,1044404.60902256,1
832093,-165,942,-77,0,1066,9,-77,1019,-38,-77.8947368421053,1014.4962406015,-39.6165413533835,0,1014.03314569434,0,87.1356215410975,1014.72506739807,43.2606195402645,1536.57974481659,467.857940305308,304.298815219868,39.1992314314527,21.6300240477284,17.4441627835751,2.00386127600339,3.82158724556156,2.84058509229234,0.0242212039530193,-0.492175933976911,0.118676374178134,-106,1019,-38,-77.655462184874,1015.38655462185,-39.9327731092437,165,124,86,1019.14651294063,1132.14285714286,1550.15534515621,1039131.06015038,1
834171,-135,942,-77,-38,1066,-9,-87,1009,-48,-86.7067669172932,1011.70676691729,-44.7067669172932,-77.5572692155514,1011.31570856733,-37.9816793979022,90.7532389280947,1011.89994378921,46.9525436306007,723.526999316472,393.875484164957,207.405787195261,26.898457192123,19.8462964848598,14.4015897454156,1.9748225095199,4.32708536526809,2.79373094823213,-0.0129030715085125,-0.550811554626998,0.116028918303508,-97,1019,-38,-86.4789915966387,1012.34453781513,-44.9075630252101,97,124,68,1016.86090509904,1143.12030075188,771.207336500824,1034382.18796992,1
836250,-116,961,-77,-38,1066,0,-87,1009,-48,-84.5413533834586,1013.53383458647,-42.0225563909774,-81.3562109264509,1013.29035177895,0,85.8993115765389,1013.6548032493,44.6020836358757,233.204716336295,247.084073820916,225.14342674869,15.2710417567465,15.7189081624938,15.0047801299682,2.97348055013526,4.74582202271906,2.63917250798741,0.37093704027666,-0.35101905412989,0.234743694047508,-87,1009,-48,-85.0084033613445,1013.91596638655,-42.1512605042017,78,105,77,1018.1439256853,1140.0977443609,297.558611373945,1036864.09774436,1
838328,-126,914,-87,-19,1104,9,-87,1009,-48,-84.3984962406015,1012.29323308271,-48.6240601503759,-78.1212437003401,1011.66660170638,-45.0245468840556,86.7466711891933,1012.60671952197,51.6411126068968,404.92333105491,639.587605377079,304.796992481203,20.122706852084,25.2900693035246,17.458436140766,2.69545847307355,5.57645963361847,3.8312218962317,0.328284126932163,0.142340498612637,0.613686383706222,-97,1009,-48,-84.9243697478992,1011.95798319328,-49.3361344537815,107,190,96,1017.32573848592,1145.58646616541,708.650894620329,1035564.15789474,1
840406,-155,942,-97,0,1123,29,-67,1009,-38,-71.1654135338346,1014.10526315789,-40.796992481203,0,1013.43885256697,0,77.5295723351172,1014.43823485258,45.6594125552138,953.487582592847,680.564593301433,423.572112098427,30.8785942457367,26.0876329570437,20.5808676225865,2.815852820309,5.69137485382665,5.00509134737413,0.0661482346743763,0.0959801727038253,0.213553893862116,-58,1009,-38,-71.3529411764706,1014.3781512605,-41.0420168067227,155,181,126,1018.08853278145,1127.21052631579,959.807917392909,1037180.54887218,1
842484,-291,933,-145,155,1142,29,-87,1009,-48,-92.5112781954887,1011.78947368421,-49.0827067669173,0,1010.5319448896,0,128.485276064666,1012.43184491674,58.1744847565643,8010.35782638415,1310.15231259968,982.546138072454,89.5006023800072,36.1960261990136,31.34559200386,3.39465581594111,3.92138188433563,3.46412864960906,0.533792401588926,0.700919708693116,-0.119663237027839,-77,1000,-38,-95.8739495798319,1010.52941176471,-49.0672268907563,446,209,174,1021.58851975123,1174.66165413534,8036.25457642967,1044910.97744361,1
844562,-417,447,-368,368,1761,213,-58,1009,-19,-39.1353383458647,1008.96992481203,-5.70676691729323,0,954.608823176721,0,148.026846782673,1033.99569158946,94.8221524829708,20534.7694235589,51514.1051492367,9026.54215083162,143.29957928605,226.967189587475,95.0081162366228,3.4818651748979,4.52197755861141,4.23635584439221,0.0571213554264541,0.409963482444627,-0.301330630021829,-58,990,-19,-38.5966386554622,1003.28571428571,-3.9327731092437,785,1314,581,1023.50513863407,1195.52631578947,54370.4318196932,1100050.27819549,1
846640,-563,514,-456,378,1676,446,-29,1019,-19,-42.4285714285714,1038.10526315789,-9.30075187969925,0,960.976512518621,0,199.957420279449,1074.42017235666,136.748300700085,38472.0497835498,77297.3524720893,18754.6058327637,196.142932025474,278.024014200373,136.947456466937,2.85971305013328,2.14273786572866,3.98827523659145,-0.487082187263458,0.152223642044925,0.095495016455122,-58,800,-48,-37.1344537815126,1034.63865546218,-10.1260504201681,941,1162,902,1063.36120515781,1292.96240601504,85722.6858053096,1213061.77443609,1
848718,-398,704,-291,155,1904,233,9,1019,19,-53.5675675675676,1061.81081081081,1.51351351351351,115.276532143945,1001.32947729635,0,162.209574150067,1098.88258970008,121.427767428635,24093.6411411411,82325.7687687688,15151.9234234234,155.22126510611,286.924674381219,123.093149376492,1.88716798970283,4.31304500931912,2.62594285222261,-0.417626170540303,1.29726557221153,-0.157902139343371,-262,800,77,-47.6969696969697,1034.75757575758,3.45454545454545,553,1200,524,1082.16638037299,1294.24324324324,85241.5240467661,1248599.59459459,1
849296,-533,476,-475,407,1914,378,-9,1000,-19,-26.5639097744361,1004.51879699248,-31.2857142857143,0,917.491439377188,0,198.634795428412,1046.50928170357,148.349237411594,39043.7023239918,86776.1151742994,21188.0086580086,197.59479326134,294.57785927374,145.561013523569,2.84816369880888,2.99671442336008,2.95112090174755,-0.324672275451287,0.435769042631864,-0.228715963057011,-19,961,-145,-23.8067226890756,994.058823529412,-28.6134453781513,940,1438,853,1033.60379884022,1271.82706766917,92267.8896932105,1156644.95488722,3
851375,-29,-29,-29,942,942,942,145,145,145,352.666666666667,352.666666666667,352.666666666667,-113.102401324869,-113.102401324869,-113.102401324869,550.523992816541,550.523992816541,550.523992816541,268054.333333333,268054.333333333,268054.333333333,517.739638557193,517.739638557193,517.739638557193,1.5,1.5,1.5,0.618321958482275,0.618321958482275,0.618321958482275,-29,-29,-29,352.666666666667,352.666666666667,352.666666666667,971,971,971,317.845175447977,372,268054.333333333,303076.666666667,3
851390,-436,619,-456,427,1609,339,-48,1019,-9,-64.015037593985,1011.87969924812,-16.9548872180451,0,991.544401044197,0,173.461052810437,1021.95603395564,117.422602888766,26187.7118933698,20648.8642059694,13602.8767372978,161.8261780225,143.697126644792,116.631371154153,3.40617615090787,4.95329633172619,5.18284191679485,0.0938868414539555,0.461402515498367,-0.229013698290924,-77,1028,38,-65.6890756302521,1009.25210084034,-16.2521008403361,863,990,795,1032.77844944646,1225.40601503759,31438.7702514329,1088270.93984962,2
853468,-446,695,-213,203,1476,252,-48,1019,9,-56.5864661654135,1019.43609022556,15.3759398496241,0,1009.04447367175,0,125.120393149777,1024.75118197658,68.7062506048791,12547.4261790841,10947.3538391433,4518.10002278423,112.01529439806,104.629603072664,67.2168135423291,4.69594366019622,7.9140566063272,5.5781691511148,-0.823609202047136,0.872936416714693,0.920985214453262,-48,1019,9,-50.9159663865546,1015.05882352941,11.9663865546218,649,781,465,1029.59104666897,1153.03759398496,12880.8673153631,1070490.64661654,2
855546,-611,552,-475,407,2085,417,-67,1000,9,-76.7669172932331,1014.98496240602,-0.699248120300752,0,981.532623524566,0,219.017217025017,1032.88884975095,141.530702851445,42394.1346548189,36942.6664388243,20182.1967418546,205.898360010027,192.204751343,142.064058585747,3.1482303200684,10.7534255799021,3.7227207303787,-0.511991888591839,1.55941216930103,-0.272027403498046,-77,1000,19,-69.5546218487395,1005.68067226891,2.15126050420168,1018,1533,892,1047.64011194337,1288.58646616541,45647.6100703496,1134858.85714286,2
857625,-320,533,-427,145,1514,330,-135,961,48,-112.439024390244,1006.43902439024,10.6341463414634,-316.652380595375,952.370114934929,571.378654475091,174.102857179452,1032.90310739599,145.730790894149,18111.0024390244,55318.5524390244,21652.487804878,134.577124501248,235.19896351605,147.14784335789,2.02937028121462,2.96613762653413,3.83836988737199,0.262483839219047,0.446873055262685,-0.613556700016149,-233,885,-106,-114.351351351351,1005.89189189189,17.027027027027,465,981,757,1034.63414784192,1269.90243902439,56878.1331934775,1118438.09756098,2
858265,-592,628,-446,359,1752,368,-38,1019,0,-30.406015037594,1024.7969924812,3.82706766917293,0,980.934546261896,0,166.228848504668,1046.87798658535,120.55838132735,26909.8339029392,46091.1933242196,14629.674413306,164.042171111392,214.688596167145,120.953191000924,3.65437479355593,2.51764021689389,4.38308081825069,-0.257133927967318,0.331112851342062,-0.277859396227289,-97,780,-9,-27.0504201680672,1019.85714285714,5.17647058823529,951,1124,814,1044.00748006864,1246.47368421053,53784.1144053573,1138119.87218045,1
860343,-533,619,-281,194,1571,359,-29,1000,29,-43,1023.03007518797,11.984962406015,0,973.055558876242,0,134.202489808039,1048.10744226263,100.334852901506,16283.7424242424,52332.1506037822,9998.62098427888,127.60776788363,228.76221410841,99.9931046836675,5.20598183792463,1.86493989399931,3.89784218286999,-1.27575862296613,0.245823787522256,-0.150870564314979,-77,780,38,-33.0588235294118,1018.25210084034,13.1512605042017,727,952,640,1035.2996270759,1192.51127819549,56547.3469820287,1126606.60150376,1
862421,-446,714,-291,145,1571,446,-29,961,48,-55.1428571428571,1011.75939849624,35.7593984962406,0,980.0265140818,0,130.872836173594,1028.8766339166,104.840659621038,14193.683982684,35194.66894509,9786.41136933243,119.137248510632,187.602422545899,98.9262926088531,3.50646325373343,2.96336730825596,5.59600154423153,-0.795497976502475,0.712502675285791,-0.0668982041449339,-19,885,67,-48.7310924369748,1001.11764705882,38.0840336134454,591,857,737,1024.6049334076,1191.81954887218,42450.4700355154,1086706.39097744,1
864500,-368,695,-233,165,1533,563,-48,952,29,-48.2556390977444,1010.04511278195,19.2255639097744,0,981.278395813387,0,123.691345178959,1025.02333734665,107.942793258936,13069.2068808385,30712.6343130554,11367.4941900205,114.320631912348,175.250204887342,106.618451451991,2.99640808148908,2.33072595354793,7.04588777080133,-0.55544975485187,0.46836740418593,0.565754634895285,19,847,29,-43.4201680672269,1005.43697478992,19.2857142857143,533,838,796,1022.89557275539,1189.15037593985,33797.3020707024,1077624.03759398,1
866578,-689,714,-349,203,1819,378,-19,990,29,-44.6766917293233,1020.74436090226,22.7218045112782,0,984.865002242755,0,151.40912061204,1039.90728693164,109.185501254565,21087.2658920027,39787.2674868991,11491.5962633857,145.214551240579,199.467459719371,107.198863162749,5.83162972899913,3.51160503684619,4.40402932227481,-1.41987896132407,0.699580590809442,-0.174096827556072,58,1190,9,-33.1176470588235,1012.18487394958,24.7478991596639,892,1105,727,1036.03454853242,1210.24812030075,46603.7401520542,1116253.36090226,1
868656,-310,809,-165,126,1657,155,-14,995,33.5,-39.02,1050.18,34.76,0,1022.96234496979,163.706088975926,112.055254227546,1066.2236256996,80.4106958059685,11258.9995918367,34647.7424489796,5364.92081632653,106.108433179633,186.139040636239,73.2456197757008,2.74260283158996,4.83806495512531,2.85460091820879,-0.876208148653516,1.36883173091221,-0.453463905394191,48,933,-19,-34.8260869565217,1036.15217391304,37.3695652173913,436,848,320,1058.62409669816,1195.16,37993.6218625912,1155855.08,1
869437,-611,685,-446,223,1790,223,-38,971,38,-97.203007518797,1014.6992481203,18.3759398496241,0,987.007436383993,0,197.020055465526,1031.7648687375,121.286710588644,29590.9660514924,35188.7573479153,14481.67578036,172.020248957768,187.586666231679,120.339834553484,3.60326279759725,7.209619236015,5.48049897513767,-1.08423145933413,1.78895912142203,-1.22298268229701,-38,971,87,-85.9663865546218,996.470588235294,25.9831932773109,834,1105,669,1038.52889742336,1239.24060150376,46513.4826641112,1118066.11278195,3
871515,-165,-165,-165,866,866,866,145,145,145,282,282,282,1507.02266941447,1507.02266941447,1507.02266941447,515.818443511539,515.818443511539,515.818443511539,279817,279817,279817,528.977315203592,528.977315203592,528.977315203592,1.5,1.5,1.5,0.443881128878865,0.443881128878865,0.443881128878865,-165,-165,-165,282,282,282,1031,1031,1031,297.807917214361,392,279817,266068.666666667,3
871531,-466,676,-339,611,1390,271,29,1019,58,-6.69306930693069,1031.26732673267,40.5544554455446,0,1013.41294743183,0,196.519164913292,1039.95941466887,131.007368850265,38960.7348514851,18183.3178217822,15673.4495049505,197.384738142251,134.845533191805,125.193648021577,3.39401356363967,2.89915166720691,3.58232539919591,-0.0279445613250132,0.098685934683393,-0.74528477184931,67,1000,87,-8.38461538461539,1031.3956043956,46.3956043956044,1077,714,610,1057.32715250663,1285.90099009901,39929.4601379712,1137298.2970297,2
873109,-300,647,-242,252,1552,233,29,1000,9,19.4057971014493,992.913043478261,-3.79710144927536,207.60658061756,954.728846531212,0,129.688310849569,1012.49325637404,109.104523744203,16684.2740835465,39843.7276214834,12064.2229326513,129.167620104833,199.608936727501,109.837256578318,2.39387300437441,2.95756792062365,2.78858894121197,-0.494732757646604,0.486754104182681,0.0188073159383475,19,914,19,22.7936507936508,985.47619047619,-4.49206349206349,552,905,475,1006.86846407443,1186.08695652174,44378.6588030412,1053865.44927536,1
874187,-757,238,-572,349,2314,417,-58,971,19,-59.7067669172932,1011.51127819549,-6.28571428571429,0,919.430856507378,0,214.716196670819,1053.79802533289,153.997754109197,42860.4057871952,87996.842674869,23855.1601731602,207.027548377493,296.642617765669,154.4511578887,3.5207152040546,5.9733513658828,3.96711005239417,-0.439902242845656,0.908839812908498,-0.380717448242934,-165,1047,19,-53.8487394957983,1001.08403361345,-3.52941176470588,1106,2076,989,1044.07969958355,1296.31578947368,96580.0812502422,1180308.63157895,3
876265,-368,-368,-368,933,933,933,223,223,223,262.666666666667,262.666666666667,262.666666666667,1056.81248130886,1056.81248130886,1056.81248130886,593.195302296526,593.195302296526,593.195302296526,424330.333333333,424330.333333333,424330.333333333,651.406427150771,651.406427150771,651.406427150771,1.5,1.5,1.5,0.111454387806548,0.111454387806548,0.111454387806548,-368,-368,-368,262.666666666667,262.666666666667,262.666666666667,1301,1301,1301,342.481467462921,508,424330.333333333,351880.666666667,3
876281,-339,780,-349,427,1733,203,38,1019,24,41.9032258064516,1054.38709677419,3.67741935483871,364.97985962406,1026.89755615655,0,153.541315234275,1070.64398769483,117.405830486642,22176.7445795875,35112.7329455315,13996.3532522475,148.918583728115,187.383918588366,118.306184336439,2.97988186540784,5.66749461852945,3.07979351491957,-0.121031522937456,1.46774695327932,-0.616075854907708,-77,971,106,44.3035714285714,1037.80357142857,7.91071428571429,766,953,552,1071.12009867465,1275.74193548387,36164.4665380294,1183637.61290323,2
877250,-446,742,-398,339,1561,242,-77,961,-38,-89.5974025974026,1015.74025974026,-51.1298701298701,0,985.260954870843,0,184.437121936046,1032.85901276977,129.127893915347,26331.3226247437,35530.9053315106,14244.7460697198,162.269290454921,188.496433206336,119.351355542029,2.99770962521555,3.3494766186821,3.69992317297261,0.233466465317045,0.956951287669625,-0.346885817920539,-213,809,-29,-91.8260869565217,1002.31884057971,-49.1739130434783,785,819,640,1039.40479560508,1259.74025974026,39510.4261292444,1117488.80519481,3
878453,-543,704,-388,475,1504,242,-77,995,19,-59.3404255319149,1014.58510638298,11.4042553191489,0,986.581546822871,0,185.559648034597,1029.12326350606,113.419293641835,31243.4742621826,30031.2346145047,12870.8025623427,176.75823675909,173.295223865243,113.449559551118,3.61215201785919,3.21095268445299,3.89709306775159,0.0278682307787985,0.567870013275697,-0.676435407568294,-97,885,-58,-57.9523809523809,1007.20238095238,16.8095238095238,1018,800,630,1038.29305716813,1250.60638297872,39749.4022046887,1106391.0106383,2
