A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
676390,-87,714,-174,446,1438,174,160,990,-9,164.234939759036,1004.32530120482,-11.6506024096386,134.725566588185,988.212618308791,0,199.414428910827,1012.57503068715,66.6138847279921,12870.5323475721,16739.7238408178,4327.74384811975,113.448368642181,129.382084698067,65.785589973183,2.32342022226613,3.3895392579427,2.64605226753743,0.110547640017471,0.478357309288736,0.0527499052533182,97,885,-38,162.8,1001.28,-11.9933333333333,0.750669274855034,0.750669274855034,0.750669274855034,533,724,348,510.940784267719,610.905,16993.8406654071,532616.835,1.91501267505572,40727.3504711909,0.856494335451655,49452.1927881942,1.43995951389263,9333.36142817544,2
678984,-145,685,-902,796,1961,524,130.5,980,-9,143.451807228916,1001.00602409639,-14.9819277108434,0,983.347802770841,0,203.018887482665,1012.1084189983,106.527924954825,20763.3279664111,22485.8484483388,11191.1572471705,144.094857529376,149.952820741521,105.788266112885,4.8506889875128,18.5276066270672,36.59426109291,0.70921942756154,2.8186015424822,-2.41979336625316,97,1009,-19,138.606666666667,990.433333333333,-13.3466666666667,0.834286742173954,0.834286742173954,0.834286742173954,941,1276,1426,509.918008499804,606.033,29615.3461618558,536310.303,1.76592426903333,58720.8946498427,1.69462487139274,49825.4925016313,2.35187636016177,9650.95308523304,2
681578,-97,742,-281,378,1314,388,135,1004.5,0,127.602409638554,1008.18072289157,-7.12650602409639,0,995.370402194988,0,157.920675527418,1014.46462229075,73.2080300421382,8709.02884264329,12787.1307776561,5340.80208105148,93.3221776569926,113.080196222221,73.0807914643204,3.21827943616231,3.16178557988948,10.0049335285852,-0.0285548778964118,0.102407124058359,0.597039446948347,135,933,-9,127.566666666667,1007.97333333333,-7.35333333333333,0.754406203963658,0.754406203963658,0.754406203963658,475,572,669,509.681006407862,594.195,14113.3096997452,527599.539,1.22473739438421,26426.0478165619,1.37042323133717,34428.2249307846,1.88514028124809,10263.4272170225,2
684171,-145,723,-184,281,1685,310,97,990,29,83.5602409638554,1011.15060240964,33.6927710843374,0,996.249049720724,0,117.530231947728,1019.65357630062,76.6536963011341,6872.44180357794,17372.5286966046,4769.31715954728,82.9001918187041,131.80488874319,69.0602429734162,3.26387181202,8.11126710446439,5.87499935003136,-0.544237929647456,1.60804657892481,0.421423558630895,145,904,29,85.8133333333333,1002.35333333333,33.0866666666667,0.635844573030334,0.635844573030334,0.635844573030334,426,962,494,508.424379546326,582.903,18345.6191905471,527572.515,0.352159399322749,21546.7052710801,1.03878202021896,48186.324400654,0.842670972397082,12735.5044155539,1
686765,-97,657,-291,475,1980,330,116,975.5,38,122.789156626506,1006.70481927711,33.6626506024096,0,984.139837048078,0,162.531498337421,1021.09390609299,87.8017344835126,11408.0340635268,29355.0093099671,6615.82489959839,106.808398843569,171.333036248025,81.3377212589484,4.92030467345953,14.5732650560342,4.80233472708095,0.875823227720271,2.56745590480328,-0.224641824550386,116,895,0,116.673333333333,991.553333333333,34.4733333333333,0.631032906313022,0.631032906313022,0.631032906313022,572,1323,621,509.390854670764,601.482,31640.7798723278,536225.682,0.854252758439647,32722.8694314003,1.66907757544144,80859.1828762986,0.905902058341008,17006.0427140535,1
689359,-194,752,-300,339,1685,339,77,1004.5,29,78.0180722891566,1021.81325301205,33.5301204819277,0,1003.35199173239,0,121.32598227875,1032.17357219245,90.7488258744451,8685.49664110989,21408.9285505659,7154.17787513691,93.1960119377964,146.317902358412,84.5823733122742,3.3884268068004,5.46029918900339,6.22231737131803,-0.0691369483997337,1.23633905152666,0.0131133860888452,58,904,19,78.1333333333333,1012.00666666667,32.4466666666667,0.69033510007124,0.69033510007124,0.69033510007124,533,933,639,514.255503103794,590.748,22570.6819892538,541992.138,0.568578046137507,26188.4382039265,0.413379959242729,58308.42883906,1.34317919212844,18824.2301127515,1
691953,-145,800,-116,359,1466,223,106,980,43,106.903614457831,1008.1265060241,39.7710843373494,0,996.728079260044,0,134.725334153049,1014.42869849849,68.2784871480682,6763.27550200803,12823.7838992333,3098.88061336254,82.2391360728457,113.242147185724,55.6675903319206,3.59870917935064,4.87397919461637,4.12480594066947,-0.0486416795934932,1.21448576134245,0.287767071671709,97,980,48,107.433333333333,1000.02666666667,38.7733333333333,0.489039757174963,0.489039757174963,0.489039757174963,504,666,339,507.708244839086,586.371,13468.8591872633,523835.469,0.631184724009983,17667.4446185153,0.830168998482644,32802.8543551157,0.71695207498625,8086.88065272183,1
694546,-135,638,-330,359,1419,262,101.5,1009,38,84.2168674698795,1014.36746987952,25.6084337349398,0,1003.32176484938,0,124.734223475452,1019.8966549347,86.7539450858104,8517.45571376414,11315.9914202264,6912.09423147134,92.2900629199273,106.37664884845,83.1390054755969,2.62270490112501,4.64706619721781,6.4493103188607,-0.139981890474635,0.418682925248287,-0.767138362709031,116,1019,48,84.3933333333333,1011.69333333333,27.8133333333333,0.677257550884979,0.677257550884979,0.677257550884979,494,781,592,510.825788633612,589.866,12120.3317823388,529510.482,0.416944436495375,23942.0435516753,1.85212510383311,24306.5681865817,1.44006973279532,15049.0526468841,1
697140,-106,542,-223,339,1476,213,106,1009,19,94.5361445783133,1014.26506024096,11.8915662650602,0,1001.95470204549,0,130.88376614754,1020.45434600925,66.1876667432511,8243.13504928806,12669.7838627236,4265.09120116831,90.7917124482629,112.560134429218,65.3076657152,2.54475989870872,8.82196112477065,4.76833540475788,0.155303933618154,0.932009102041497,-0.362817097905394,106,1028,-9,93.1,1009.04666666667,13.16,0.743091727765721,0.743091727765721,0.743091727765721,445,934,436,510.436897177022,582.465,12873.2402661,529293.543,1.03827043329079,25293.3793246354,2.38521186895681,28896.2163262907,1.89698246145059,10443.1515494897,2
699734,-58,866,-155,281,1180,97,97,1014,-19,98.4277108433735,1010.8313253012,-15.6265060240964,0,1006.76201899021,0,126.352990915344,1012.84285582829,49.3446204389603,6315.10686381891,4095.35319459657,2203.98086893027,79.467646648299,63.9949466332817,46.9465746240369,2.35785827117609,2.58874068933767,3.06930300767813,0.140389237078161,-0.0647771568145548,0.0033386183208158,87,1019,-38,97.48,1011.03333333333,-15.4066666666667,0.854244138391288,0.854244138391288,0.854244138391288,339,314,252,507.837545461546,575.211,7314.19398668342,520036.809,0.458915948168359,20120.153787385,1.81963760217335,11919.1377414473,2.3886344346842,4929.74528275287,2
702328,-48,838,-116,242,1161,97,116,1019,-9,111.650602409639,1011.1265060241,-7.63253012048193,0,1005.46493814621,0,119.708984474247,1013.89630479032,39.3419516118164,1875.68324205915,5642.89905074845,1498.56111719606,43.3091588703723,75.1192322294927,38.711253108057,4.61954118404805,2.29033968683937,3.17651082509503,-0.437605015351843,-0.178018894508146,-0.0505892703578377,116,1057,-9,112.526666666667,1012.05333333333,-7.47333333333333,0.761777531954992,0.761777531954992,0.761777531954992,290,323,213,507.43804484515,574.752,5809.96741501753,519844.146,0.828977313214218,5587.8977881451,3.68906639026939,17654.9718897777,0,4084.74654842899,2
704921,-242,457,-436,873,2171,1135,87,980,29,77.8674698795181,1008.9156626506,26.1385542168675,0,986.672652949902,0,155.110376557027,1022.10895253068,133.223089463745,18104.952026287,26958.2958744067,17168.592807594,134.554643272861,164.189816597762,131.028976976828,9.06148832299105,18.0794532029938,34.7896567665476,1.0000971294664,2.57056228648,3.08735925317055,67,914,0,75.1733333333333,996.586666666667,25.2266666666667,0.754406203963658,0.754406203963658,0.754406203963658,1115,1714,1571,510.968287691237,599.955,37105.05640908,541084.137,0.700945653979378,49764.0115376284,1.06109973079028,59324.5804340083,2.83644808200511,20568.1617664408,2
707515,-223,819,-203,339,1533,378,67,980,58,62.2530120481928,1016.38554216867,55.9578313253012,0,998.693207469221,0,106.653645038508,1026.35523101944,93.108208844424,7545.01438481197,20488.9171230376,5571.42245345017,86.8620422555904,143.139502315181,74.641961747064,4.03459147639675,4.13501037849621,5.37086811253951,-0.156416191645419,1.16285789067318,-0.0768875131152092,97,942,29,63.0133333333333,1005.34,57.0666666666667,0.58043987623475,0.58043987623475,0.58043987623475,562,714,581,510.801435261974,586.347,22410.9077470401,534577.701,0.534236543649684,23982.3798524199,0.441946155957097,59488.8401869227,1.35518912121,16061.6049307099,1
710109,-194,819,-174,310,1666,378,97,980,58,91.9277108433735,1021.9156626506,58.7530120481928,0,1003.09542907711,0,120.663277371469,1033.22104844015,105.345701703818,6145.94625775831,23374.926177437,7692.13862723622,78.3960857298265,152.888607088419,87.7048381062083,4.34497077704684,7.24382873847747,5.80416349911988,-0.463748385311103,1.76977349626075,1.02400067753356,19,904,38,93.7266666666667,1006.65333333333,53.3,0.495173478702068,0.495173478702068,0.495173478702068,504,847,552,515.068895553678,599.241,24068.5241635506,544415.133,0.889643515362821,16525.046112936,0.611485016559244,64824.079970489,1.10196765909923,18431.7519547129,1
712703,-126,819,-223,310,1590,378,116,971,29,100.957831325301,1006.54819277108,27.1626506024096,0,992.706762150117,0,127.208040399059,1015.13399614065,94.1119238825106,6025.70124132895,17462.9643300475,8168.45217232566,77.6253904423608,132.147509738351,90.3794897768607,3.24113847698647,8.45575532879942,5.94622822241716,-0.37475585908544,2.17652583212386,0.786859861265775,126,923,58,102.14,990.913333333333,23.78,0.654664052714393,0.654664052714393,0.654664052714393,436,771,601,507.318783841149,589.419,18858.5632290154,525656.913,0.603484582251787,16510.6690258666,0.744704771976404,40796.3988594257,0.999145537045046,19281.1316947102,1
715296,-87,666,-349,543,1380,368,97,1014,77,125.921686746988,1017.09638554217,66.6927710843374,0,992.785375180368,0,180.892582783331,1029.14887632381,111.658930979433,16968.0726177437,24811.8209565535,8068.39594742607,130.261554641973,157.517684583521,89.8242503304429,3.1598091473875,2.63147772326848,6.47819639028687,0.738699768070517,0.234576102635613,-0.600706100522402,97,904,116,119.666666666667,1015.18,68.9666666666667,0.536476077122102,0.536476077122102,0.536476077122102,630,714,717,518.147177417458,619.416,30805.0588524203,549959.952,0.900955611900184,50430.7105953744,0.801157468735725,69089.6964393599,2.66347482147999,16674.300673397,1
717890,-87,609,-281,553,1390,262,174,990,9,171.024096385542,994.10843373494,5.75301204819277,0,979.591912611237,0,202.22250062502,1001.12697941653,72.6223520969707,11715.2721431179,14088.5215041986,5272.67196056955,108.237110748199,118.69507784318,72.6131665785865,3.79023676872948,5.21025389381161,4.65940662191968,0.129329388979371,0.279067125313482,0.21377643026172,213,1047,19,170.366666666667,991.806666666667,4.42,0.698859781286107,0.698859781286107,0.698859781286107,640,781,543,506.583813315934,610.743,16184.5814253284,522114.741,1.64024346552788,37065.1696696008,1.36783753858134,41170.0025064539,2.32336199847348,10891.4510023874,2
720484,-77,866,-106,320,1219,135,77,1009,-19,87.1867469879518,1011.79518072289,-14.855421686747,0,1007.54339590839,0,118.852318000012,1013.92838557974,47.5288118072315,6563.88612632347,4347.47294633078,2050.65775830595,81.0178136357892,65.9353694638225,45.2841888334764,3.16222296851364,2.87311278441816,3.15777494027732,0.456982937425322,0.185467401056934,0.285560060569323,29,1009,-19,84.5066666666667,1010.88,-15.6533333333333,0.845867077581803,0.845867077581803,0.845867077581803,397,353,241,507.833601635801,570.579,6896.53661691441,520128.945,1.30689087722601,20016.7757436343,0.99461511670114,12532.6726872278,3.50508721508085,5053.41003460671,2
723078,-116,771,-135,252,1200,116,97,1019,-9,91.0722891566265,1009.93975903614,-12.8012048192771,0,1003.76408154089,0,116.176226753371,1012.90596502139,42.5220708106284,5234.2856516977,6036.54180357795,1654.22084702446,72.348363158386,77.6951852020314,40.6721138745512,3.39551744019182,2.79971466670789,3.45430971760042,-0.619496967936912,-0.358852242954092,-0.0642689872933394,97,1047,-9,94.18,1011.42,-12.8,0.816017297342826,0.816017297342826,0.816017297342826,368,429,251,506.682753866495,570.069,6362.85458918194,518559.201,0.341585444959469,16375.0074448454,1.32089477843987,18730.224750053,2.58015469752562,4582.8460034625,2
725671,-349,390,-388,427,1790,514,87,966,29,88.3192771084337,1006.16265060241,25.4518072289157,0,972.202296226124,0,155.813972338502,1023.74174018764,96.6080455129454,16577.5641109894,35900.1370208105,8737.95826944141,128.753889692659,189.473314798709,93.4770467518171,3.80205585611829,8.60070599729182,10.3949005955039,-0.326425690288468,1.48386717477611,0.043329585677609,97,904,19,91.7866666666667,991.433333333333,27,0.703064979682115,0.703064979682115,0.703064979682115,776,1400,902,509.282356688895,595.275,43429.6430526317,538665.813,0.487355926702716,46726.3676290977,1.12095693108075,92696.1200894379,2.69435536366762,14296.0680505451,1
728265,-194,771,-242,427,2095,427,87,1000,9,83.3795180722892,1018.49397590361,21.1867469879518,0,998.999628322782,0,135.91078310368,1030.60765208207,80.351824264609,11589.4126688572,24972.5908725812,6043.94673238408,107.65413447173,158.02718396713,77.7428243144284,3.57629563716989,14.9372834512426,7.853668855664,0.18134915263124,2.414616016967,0.808310830920411,126,1000,0,81.7266666666667,1006.84666666667,19.1733333333333,0.772581535577945,0.772581535577945,0.772581535577945,621,1324,669,512.960648244273,589.104,27562.8953566875,541365.984,0.989331340337731,34691.094235028,1.09917539015096,66794.9836733643,1.27489140721065,14447.34832792,1
730859,0,933,-116,310,1123,58,150,1000,9,153.433734939759,1002.11445783133,3.44578313253012,0,1001.22807640576,0,163.248683088472,1002.56719571693,32.4191301548947,3127.05921869295,913.095910916393,1045.42431544359,55.9201146162358,30.2174769118203,32.3330220586259,3.76059081683186,4.32050109847943,3.8448624602196,0.193978199008422,0.802464161670084,-0.562801722720543,135,1000,-19,152.833333333333,1001.06666666667,4.64,0.645338905711902,0.645338905711902,0.645338905711902,310,190,174,505.899509646649,588.201,3252.80447324472,514355.373,0.192552288821999,9002.27040780919,0,2490.0578843019,0,2222.89569595121,1
733453,-38,866,-97,339,1123,135,77,1009,29,96.4397590361446,1012.77108433735,35.3373493975904,0,1010.75315634336,0,117.433882961732,1013.76497359435,53.2703945898567,4517.30240963855,2026.35940124133,1598.63702081052,67.2108801433113,45.0151019241468,39.9829591302409,4.26119910753811,4.08131337680613,3.55737466462215,0.974904032132236,-0.188598577309261,-0.179267922727312,67,1009,29,93.34,1013.18,35.7466666666667,0.417280690670832,0.417280690670832,0.417280690670832,377,257,232,508.443811675836,574.683,4647.66251255197,520085.241,0.336201350442749,12469.0808250281,1.0830410724621,5802.64106161658,0.559831020512769,4606.22230205596,1
736046,-58,666,-417,961,1495,242,213,961,19,206.457831325301,976.204819277108,-24.789156626506,0,961.470997248056,0,250.674367565208,984.125824554064,142.266274187118,20335.304271632,15621.897188755,19744.1310332238,142.601908373037,124.987588138803,140.513810827348,7.86719133460701,5.35648826047353,2.55471653626746,1.1603573457452,1.02263182463814,-0.591339026909495,271,961,48,199.8,969.326666666667,-19.5933333333333,0.69033510007124,0.69033510007124,0.69033510007124,1019,829,659,507.301725225775,648.939,22924.2114864752,523687.323,0.340546884281918,61746.1179405079,1.79790827237888,44117.77010077,0.554705265131757,55595.7450311032,1
738640,-330,819,-310,213,1219,252,-106,1000,174,-87.9156626506024,1005.12048192771,70.8433734939759,-182.685964875022,1001.05462046562,339.392714796924,134.831934653515,1007.1773990976,195.08147818932,10513.823147134,4164.21569916025,33238.2298649142,102.536935526346,64.5307345313863,182.313548220954,4.49269861540935,5.54661769854247,2.54103635183352,1.26793504697098,0.475992200473876,-1.16394551459179,-106,1000,174,-94.0533333333333,1003.48666666667,82.7866666666667,0.947123737409191,0.947123737409191,0.947123737409191,543,400,562,514.337484225758,657.408,39956.5642975672,533180.088,0.0463594021832108,28889.4902594385,0.167299927633233,12330.6272294221,0.0370278587923012,78205.225450829,1
741234,-106,990,116,-67,1028,203,-87,1000,165,-85.8915662650602,1004.56024096386,162.415662650602,-85.0068457669579,1004.50277356761,161.065008868778,86.3197334654259,1004.58900365526,163.071663601864,74.1821102592187,58.1387732749178,214.8140562249,8.61290370660318,7.62487857443761,14.6565362969871,2.83561986950247,3.0370865821714,3.13014370210563,0.11070985253487,0.15044159433508,-0.0973107532391505,-87,1000,165,-86.0666666666667,1004.50666666667,162.46,0.91829583405449,0.91829583405449,0.91829583405449,39,38,87,508.639372445635,623.928,223.282627176153,519534.78,0,120.090648841764,0,75.6143440219217,0,268.801335257303,1
743828,-97,990,116,-67,1019,194,-77,1009,155,-79.2289156626506,1006.05421686747,154.921686746988,-78.7790867362218,1005.99438571836,153.992166941086,79.4519632094219,1006.08412724003,155.37287059092,35.6078860898139,60.5485578678349,140.84837531946,5.96723437530435,7.78129538494941,11.8679558189041,2.85674666255905,2.57256247435064,3.48177777070516,-0.0536473081337009,-0.00846387323233255,-0.170787270946964,-77,1009,155,-79.4,1006.22,155.14,0.91829583405449,0.91829583405449,0.91829583405449,30,29,78,508.496991036879,617.622,144.215674542688,519243.99,0,48.4308301302975,0,87.5437503479716,0,153.73663745679,1
746421,-97,990,126,-58,1028,184,-77,1009,155,-77.3253012048193,1005.51807228916,155.566265060241,-76.5565946182553,1005.45736062968,154.641576984734,77.6954976909588,1005.54845671165,156.031546084418,57.735962029938,61.4754289886822,145.859218692953,7.59841839002946,7.84062682371009,12.0772189966463,2.89097311592084,3.10836494196508,3.09806171401663,0.162657709754406,0.139307043561414,0.258846721285883,-77,1009,155,-77.4666666666667,1005.50666666667,155.266666666667,0.91829583405449,0.91829583405449,0.91829583405449,39,38,58,508.215729950462,616.728,147.012066682006,518672.046,0,72.2379121974283,0,73.3313127397172,0,221.459575869094,1
749015,-97,990,9,87,1028,184,58,1009,48,11.6807228915663,1010.63253012048,84.4638554216867,239.205031787495,1010.55104785659,50.9786255092443,72.2895366455875,1010.67320698894,102.442784501328,5120.18229280759,82.7186929536326,3380.74717050018,71.5554490783727,9.09498174564592,58.1441929215651,1.25247118362641,2.55592726088486,1.38156513601187,-0.458543856593493,-0.159797717852896,0.465812663119338,67,1009,38,13.3266666666667,1010.74,82.8466666666667,0.553348849977912,0.553348849977912,0.553348849977912,184,38,175,507.160204941824,581.103,8417.2322691237,516515.955,0.0535056559108583,10503.9360809681,0,127.651891553215,0.0656989204104726,7000.70891862514,1
801593,48,990,-9,87,1028,58,77,1019,29,74.0481927710843,1014.15060240964,32.3674698795181,73.1492721370962,1014.10019697717,28.9265016581381,74.4758390513973,1014.17572620057,34.3182307797972,63.9006936838262,51.2680905439943,130.876268711209,7.99379094571694,7.16017391855772,11.4401166388813,2.83706150466656,2.97119803922839,3.54556723219016,-0.208051444878452,-0.430515880942133,0.0140832092935318,77,1019,29,74.28,1014.23333333333,32.2333333333333,0.0208860391836307,0.0208860391836307,0.0208860391836307,39,38,67,506.695647660019,558.096,132.444669504649,515567.844,0,95.4630601440355,0,78.4598495216255,0,154.763347312874,1
804187,38,990,-19,87,1038,58,67,1019,29,64.0602409638554,1014.62048192771,26.355421686747,62.6994624657869,1014.55616210106,0,64.7066596822067,1014.65263508233,29.4097557783087,83.741803577948,65.6429718875502,171.357758305951,9.15105477952941,8.10203504605789,13.0903689140509,2.68887648819907,2.81627279170616,3.09035018272091,-0.0577583819574809,-0.00992285558782949,-0.136081108295339,67,1019,29,64.16,1014.68666666667,26.48,0.0940844388326735,0.0940844388326735,0.0940844388326735,49,48,77,506.51948630102,550.422,182.197004910435,515216.784,0,136.831916566267,0,88.026737900319,0,261.734517456025,1
806781,48,990,9,97,1028,87,77,1009,48,72.6506024096386,1013.38554216867,48.9578313253012,71.5397039438532,1013.33651667908,43.9861776008423,73.1842039708254,1013.41000159131,50.6278055893713,78.2893026652061,49.8746987951808,167.313362541073,8.84812424557918,7.06220212081053,12.9349666617689,2.82950084504173,2.86121098103842,3.33449400578162,-0.0553793822131657,-0.298985468263716,-0.12065396364176,77,1019,48,72.7333333333333,1013.44666666667,49.1266666666667,-0,-0,-0,49,38,78,506.608184694485,565.227,173.410589727665,515389.629,0,138.91899722122,0,74.5116313419785,0,288.936709767309,1
809375,-126,904,-58,194,1428,194,72,1009,48,57.6626506024096,1017.67469879518,43.9096385542169,0,1014.36879100319,0,88.5501015353891,1019.56747266932,56.619263187147,4543.50974808324,3879.40868930267,1285.42814895947,67.4055616999313,62.2848993681668,35.8528680715989,3.21616505589372,16.7008458594538,5.45443770865648,-0.852206326591344,2.80284514797863,0.454323365536671,77,1009,48,61.24,1011.94,43.1533333333333,0.513217398537445,0.513217398537445,0.513217398537445,320,524,252,509.516438646261,569.511,5137.03287045362,523181.217,0.174146993550073,14165.0011440203,1.11885695271523,9736.88724610275,0,3653.65635181472,1
811968,-135,838,-155,339,1876,330,58,971,48,61,1010.43373493976,50.0301204819277,0,996.718843671054,0,100.07617580551,1019.09590217571,87.6049112888525,6332.38787878788,17686.6713399051,5202.95060240964,79.5763022437451,132.991245350606,72.1314813546044,3.8619030256846,13.4418472225499,4.0599363666547,0.398941697068794,2.56310473681388,0.127502802050353,29,961,29,59.1533333333333,997.693333333333,50.4466666666667,0.596104545883234,0.596104545883234,0.596104545883234,474,1038,485,507.290071491706,577.191,19260.5271674143,526010.667,0.733535005098167,18989.2586870533,1.00268590976794,47994.1674031219,0.941985586649733,14797.0955739512,1
814562,-194,866,-213,349,1561,271,77,971,48,63.5963855421687,1010.25301204819,41.9759036144578,0,997.25441194553,0,104.490761683071,1017.8920517008,83.153001670096,6915.47853231106,15586.9780211756,5183.67214311792,83.1593562523848,124.847819449022,71.9977231800973,4.23143835491179,6.05190271078925,4.76693550913239,-0.3780865101975,1.68341408605096,-0.193011756714298,97,971,48,65.1866666666667,998.76,42.6333333333333,0.635844573030334,0.635844573030334,0.635844573030334,543,695,484,507.370268701812,579.693,17006.1025587615,524860.611,0.605202838300975,20640.7120104273,0.774562216428158,41921.4645622597,2.0677580238049,13770.436305035,1
817156,-67,838,-106,310,1495,300,97,990,43,98.1204819277108,1017.65060240964,47.9698795180723,0,1006.85650921199,0,121.85405056277,1023.80838756958,80.8736557401178,5252.42175976634,12647.0529390288,4265.13242059146,72.4735935342407,112.459116744837,65.3079812931885,3.13896236093774,5.50823405842153,4.47986091685225,0.0752535042396106,1.52185587730031,0.461581547423594,106,971,29,97.58,1008.09333333333,47.0733333333333,0.470267364657352,0.470267364657352,0.470267364657352,377,657,406,511.954833048684,590.037,12914.5340878859,532647.141,0.454222994505151,15190.6803577385,0.506928733984369,33310.4283165583,2.23643690657042,11618.6679718916,1
819750,-58,914,-97,242,1142,97,97,1009,-9,101.512048192771,1008.86746987952,-1.5,0,1007.62647234151,0,118.739742740264,1009.48649119422,32.1651423989102,3817.42712668857,1256.97626871121,1038.60303030303,61.7853309992637,35.4538611255701,32.2273646192646,2.83232449757938,3.82217246410016,3.54036970389446,-0.103539987065128,0.0376016261859143,0.344108279024026,87,1009,-9,102.046666666667,1009.17333333333,-2.1,0.806469143563176,0.806469143563176,0.806469143563176,300,228,194,506.11723477249,566.64,3908.56721130168,515029.956,0.220140983747964,11923.1616680512,0,3575.90465989185,0,2393.36803760752,1
822343,-87,780,-97,281,1238,135,82,1019,9,77.9759036144578,1014.64457831325,6.23493975903614,0,1007.97784545669,0,101.299270326467,1017.82065490054,45.7866319207976,4206.64184008762,6494.38806133625,2070.0111354509,64.8586296500907,80.5877662014294,45.4973750391261,3.49273700007877,3.94141745063755,2.83377900150777,0.225161676122137,-0.350880742157527,0.204794960623093,106,1066,19,76.4666666666667,1016.06,5.4,0.735374327027247,0.735374327027247,0.735374327027247,368,458,232,508.263245048133,565.98,6971.57639473051,522061.788,1.1964962365715,13448.533320359,4.40703407961401,20123.6006724119,2.11707969195008,5538.16089510395,2
824937,-29,761,-106,310,1314,155,77,1009,29,93.2349397590361,1011.6265060241,24.078313253012,0,1003.38589541956,0,122.483856816818,1015.70382150115,54.7723107427136,6347.7808324206,8316.16268711209,2434.90898138007,79.6729617399817,91.1929969192377,49.3447969028151,2.59096907618274,3.26989201067505,3.07775445005573,0.549994915507727,0.106836380199676,-0.180317097891846,0,980,29,89.7333333333333,1011.65333333333,24.24,0.611345784162599,0.611345784162599,0.611345784162599,339,553,261,508.035964314299,574.02,10762.5731912508,522728.964,0.63087751061438,20267.2958676535,1.13635371663587,25243.8574838163,4.95749019217969,6751.85975730208,2
827531,-126,771,-135,339,1400,174,58,1028,0,79.1566265060241,1011.56024096386,10.644578313253,0,1001.12137406283,0,120.295169108503,1016.53561503103,55.7750970037985,8254.88441036875,10151.6902884264,3015.72139466959,90.8563944385245,100.75559680944,54.9155842604773,3.08409919731713,4.02903340151834,3.51830019810079,0.796802266861796,-0.175112668022381,0.463824687608865,19,1047,0,75.32,1012.58666666667,8.98666666666667,0.803224093888435,0.803224093888435,0.803224093888435,465,629,309,507.937807831368,568.164,11438.3898079389,523361.37,0.433205803660595,26154.5056395608,1.89126858227257,29429.0120107406,1.70170630628547,6473.44294055017,2
830125,-38,838,-155,271,1209,77,67,1014,-9,80.9518072289157,1012.03012048193,-15.3915662650602,0,1006.86745797578,0,107.808900542323,1014.60559433121,47.0058314762231,5100.2885724717,5251.18090543994,1984.60332238043,71.4163046682738,72.4650322944794,44.5488868814972,2.98778861642961,3.01566461580074,3.05695057553105,0.832949048084743,0.128089097096848,-0.405395765202271,58,1019,-19,77.4733333333333,1011.45333333333,-14.4333333333333,0.822228557788893,0.822228557788893,0.822228557788893,309,371,232,507.332072943261,563.472,6000.454259099,519541.896,0.658707389080248,16107.4695303125,1.77356951231939,15100.651894305,5.68952236633683,5170.24639720243,2
832718,-67,790,-165,320,1190,116,97,1019,-19,99.2530120481928,1009.75301204819,-20.7469879518072,0,1002.0707716229,0,126.211765056013,1013.49922581268,61.939535226674,6115.0871120847,7625.47196056955,3426.71135450895,78.1990224496745,87.3239483794082,58.5381188159386,2.81058684047363,2.34734803961107,2.58893683526557,0.520118033931165,-0.148509517510825,-0.07308559080686,29,1066,-9,96.6266666666667,1010.53333333333,-20.8266666666667,0.809682915028023,0.809682915028023,0.809682915028023,387,400,281,507.478272729326,578.127,11107.637511607,521379.405,0.488293409020259,19748.8531000821,1.26298271096805,23983.9955114889,4.51274729459787,10177.1121170439,2
835312,-67,828,-126,310,1152,77,92,1019,-19,98.0963855421687,1012.0421686747,-15.1024096385542,0,1008.05324353373,0,126.985579297011,1013.99611165814,46.1611243102934,6541.84519897772,3982.7557867835,1914.298539613,80.8816740614196,63.109078481495,43.7526975124163,2.66033479801974,2.8254117578612,2.46150646474557,0.295769442421893,-0.197477868174486,-0.0440167987553425,67,1066,-19,95.8666666666667,1012.68,-15.08,0.851480868385209,0.851480868385209,0.851480868385209,377,324,203,508.329427050622,574.374,7955.33939686613,521129.262,0.288641813334857,21257.9671701287,1.26366478643674,11602.8486951881,7.19260087472893,4764.57108831757,2
837906,-97,780,-203,300,1209,135,77,1019,-14,92.4036144578313,1013.82530120482,-12.9578313253012,0,1006.95505413363,0,118.527588166749,1017.11739794619,57.037347730628,5543.75732018985,6726.58141657539,3104.05275648047,74.456412216745,82.0157388345395,55.7140265685444,3.10364505598372,3.13855862510357,3.81645523508759,0.540827423084879,-0.329470713955753,-0.0364195226078127,58,1019,-29,90.42,1015.48666666667,-12.92,0.809682915028023,0.809682915028023,0.809682915028023,397,429,338,509.034587555551,575.253,7790.73869314691,523811.265,0.569508188190771,16937.3754537843,1.98763020133351,18125.3613528264,2.24196070500655,8289.2126385038,2
