TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
1226250,-1474,-1941,-594,-1818,166,-646,-631,666,-601,5161,3176,673,2445,1675,1121,378,1342,106,65,1019,257,-131.5,981,60,-194,1000,-135,241.57,1056.06,218.8,-131.43,1004.66,94.25,-163.78,995.41,-143.85,947.003414220617,1354.88803633755,164.047654137822,-472.960140961015,924.462936080363,0,0,969.361682456793,-133.14274604196,1070.27982789549,1233.66075563746,320.325428275683,747.13304705387,1028.79140742913,346.109563577778,268.080883316957,1007.83817649462,187.5163726185,1098124.0859596,410763.774141414,55287.8181818182,546397.924343434,49565.7014141414,112029.058080808,45498.4561616161,25148.2039393939,14615.7247474747,1047.91415963312,640.90855364975,235.133617719411,739.187340491864,222.633558598297,334.707421609991,213.303671233329,158.581852490737,120.895511692845,14.5196330420213,8.96584444253437,5.46795426800122,4.62295931530987,5.69866077084443,3.97290824065373,2.62330736976236,2.30965677349226,4.55252926591554,3.18747921662586,-0.680813551531499,-1.13818849626969,0.687179486324409,-0.0167872622489689,0.458823922285918,0.136057060210239,-0.034366889445039,-0.830236623219417,-161,990,306,-90,851,-30,-262,914,-145,93.8888888888889,1070.35555555556,233.644444444444,-159.166666666667,1004.12222222222,84.5111111111111,-164.488888888889,996.133333333333,-138.888888888889,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,0.948078243593905,6635,5117,1267,4263,1509,1767,1009,676,707,1038.65200437556,948.485602395671,787.175004425943,1428.0075,1364.805,1026.09,1177098.0701956,611486.591397751,52413.1807758078,2077519.6125,1302308.535,842075.655,1
1227812,-1868,-225,-841,-1663,574,-787,-640,590,-378,4909,2235,1336,1627,1537,1404,155,1342,48,85,1049,272,-195,990,121,-155,985,-169.5,149.71,1037.04,246.09,-170.83,990.17,97.69,-145.49,985.54,-174.58,0,808.445695412634,752.640176580377,0,955.867769908421,0,0,963.755725710257,-135.6947782467,858.757713211357,1131.51524072811,321.640031712472,607.653478555007,1006.43888537755,359.219389788469,218.474735381462,995.949707565598,197.431811013322,722274.470606061,206944.220606061,43325.2746464646,343494.809191919,32810.7081818182,120702.256464647,26832.1918181818,20835.0791919192,8587.01373737373,849.867325296167,454.911222774357,208.147242706851,586.084302120368,181.137263371782,347.422302773795,163.805347343064,144.343615002255,92.6661412673137,19.5885444514026,4.2014316657852,16.2504625634082,3.1640803500957,3.41735673957574,4.60901144552974,3.01037383108317,2.70566058585598,2.72609367610961,3.43473987491036,-0.433959490272596,-0.285981754807347,0.339738786762493,0.185691278822743,0.0240213594116005,-0.378789405105618,0.00315650256880174,-0.0612494061813338,10,1009,316,-154,1101,303,-155,1066,-145,58.0333333333333,1045.2,251.533333333333,-181.022222222222,988.5,101.8,-139.855555555556,985.566666666667,-174.377777777778,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,0.944512353226841,6777,2460,2177,3290,963,2191,795,752,426,955.380155684738,899.812232225078,772.104493596683,1301.46,1315.6125,1002.5925,769494.920099337,410508.144243974,28072.3170127703,1590932.895,1133400.4125,808969.7625,1
1229375,-2212,-186,-574,-1200,638,-626,-563,704,-378,5060,2078,990,1636,1398,919,281,1295,48,20,1044,287,-163,953,100.5,-203.5,980,-140,218.4,959.39,202.58,-47.91,980.41,133.07,-175.57,983.43,-148.5,1507.13089986854,785.91591482502,292.512252088341,-4011.58167392987,950.141460977811,0,0,968.121878638758,-132.952106904903,911.715481935017,1068.10863211567,314.383110233358,692.74880728876,995.791428964921,406.532200446656,260.094848084309,991.125385609712,173.508558866703,791440.969696969,222653.412020202,58381.9026262626,482429.84030303,30703.8403030303,149051.318282828,37196.4697979798,15348.4495959596,8134.31313131313,889.629681214026,471.861644997982,241.623472837932,694.571695581551,175.225113220195,386.071649157029,192.863863380312,123.888859854143,90.1904270491782,16.2892234309323,2.76160051241753,4.78678549518885,2.59701919838942,2.46496734094085,2.17075888553959,2.50384014424265,3.03448503968001,2.44576722807125,2.97712368296298,-0.425703141131458,-0.641148689305223,0.58947466222537,0.370542756913297,0.129183540290877,0.142867812823964,0.317129006793708,-0.355831397586693,-181,1009,287,-163,861,-323,-223,904,-97,118.2,964.177777777778,212.211111111111,-80.9111111111111,975.822222222222,130.7,-177.388888888889,980.9,-146.455555555556,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,0.958822986821846,7272,2264,1564,2836,760,1545,844,591,426,928.127933994151,941.336385711755,774.405228260595,1259.2125,1417.8375,1011.195,810457.583497203,591418.171978711,41315.5599119706,1553188.4325,1227577.4325,810063.06,1
1230937,-1939,-1656,-594,-2027,111,-1262,-1242,352,-563,4979,2205,920,2090,2092,1434,854,1571,213,10,1259,217,-463,958,80,-198.5,980,-228,222.7,957.29,194.24,-118.96,994.18,106.07,-180.46,975.58,-203.71,343.265285592034,-1017.65638192788,0,-49607.3708091673,761.73754111276,0,0,915.794933754203,0,853.842315653189,1280.94058019879,340.793016360371,1012.55470963302,1063.92495036069,700.98206111141,518.422530374597,1000.84620197111,248.107416253525,686314.555555556,731721.844343434,79202.7296969697,1021328.84686869,144992.351111111,484974.752626263,238581.927676768,50441.1955555555,20262.1473737374,828.44103927531,855.4074142439,281.42979532553,1010.60815693754,380.778611677588,696.40128706534,488.448490300428,224.591174260156,142.345169829318,12.9117303062236,3.33054709842053,2.9067365007745,2.37790159824678,3.31216582892181,2.17577256128002,2.63668799786258,3.18059035864472,3.51820534960618,2.11000687772557,-1.08424070465454,-0.250866701587029,0.635901881997808,0.134776236492462,0.102067576118236,-0.239759074214195,-0.0169739769229659,0.299293299331873,-161,1500,207,-1109,916,80,-378,1019,-233,173.811111111111,1014.96666666667,198.011111111111,-144.911111111111,989.455555555556,106.188888888889,-173.977777777778,975.977777777778,-206.055555555556,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,0.969635826023257,6918,3861,1514,4117,1981,2696,2096,1219,776,1105.60639958083,1185.45235288754,846.830785635247,1469.2725,1827.8925,1203.2775,956620.452918955,1422092.29403936,250664.064245813,1864496.5125,1986434.3925,999009.2475,2
1232500,-4989,-3372,-1168,-1872,277,-1232,-1106,447,-495,5141,4039,1257,3200,1768,1222,718,1657,116,55,1190.5,297,-485.5,1027,20,-140,947,-184,103.94,979.64,224.31,-188.5,1017.06,73.31,-174.56,980.28,-196.04,-681.136021416575,-1041.43864904876,0,0,917.52109419109,-927.627807830048,2442.71358226298,898.07603620244,0,1432.04135415148,1474.33341547969,411.536839177248,1003.97335622017,1055.58126167529,463.436781017649,394.237796260075,1021.22389317916,232.198062007416,2060544.36,1226226.7579798,120250.094848485,982252.777777778,80647.2286868687,211514.438282828,126214.39030303,82777.1329292929,15640.6650505051,1435.45963370622,1107.35123514619,346.770954447579,991.086665119543,283.984557127441,459.906988730143,355.266646764132,287.710154372926,125.062644504684,9.30952072076169,7.38038307763977,5.53432519501235,4.05489510036172,3.65826747528849,2.99655570245739,2.74417360424243,2.49370360863261,2.35450309067228,-0.147475401128902,-1.38257984752904,-0.780959886462536,1.0646038880287,0.0712435776078867,0.151132000190418,-0.250243005695337,0.43971596614778,-0.0818520241851724,-131,1068,217,-72,1009,-303,77,914,-165,116.033333333333,1042.18888888889,232.633333333333,-248.722222222222,1014.08888888889,70.1222222222222,-170.888888888889,970.822222222222,-196.666666666667,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,0.970296924336168,10130,7411,2425,5072,1491,2454,1824,1210,611,1295.93214822915,1096.4539088114,813.385805364923,1784.3475,1660.0425,1117.305,2701244.60772015,1101842.63178198,160075.766546971,3295323.0225,1752740.9625,939178.215,2
1234062,-5000,-4127,-2742,-2227,-333,-1717,-1485,152,-728,5171,4725,1217,3490,2342,1464,1524,2961,504,-121,1112,306,-254,1032,65,-198.5,904.5,-184,115.96,923.6,204.74,-49.43,1009.17,113.17,-205.84,967.52,-179.35,0,1674.38091901665,363.827691921825,-1761.3992114408,1654.55409634769,459.622626095332,0,799.958458227723,0,1591.62222904809,1694.62593512551,646.205865030642,1315.47951333345,1099.05998471421,645.719854116319,568.059715170861,1041.74282814906,255.848099465288,2545267.27111111,2039111.21212121,379458.133737374,1745498.00515152,191422.991010101,408228.970808081,283153.267070707,150639.565252525,33628.1085858586,1595.38937915203,1427.97451382061,616.001731927252,1321.17296564512,437.519132164642,638.927985619726,532.121477738596,388.123131560753,183.379684223358,7.11671770671566,4.06818663845224,8.62692549497923,2.41429287863924,3.8894080725716,2.91863563113381,3.90115222903608,8.88313276119652,4.84542233970079,1.25606386256354,-0.452776367987546,-1.9645752791876,0.337975543774433,-0.0255706582461755,-0.336378764393546,0.121970704193152,1.53971859796591,0.328728534764545,-212,1088,297,-2227,1074,-90,-446,695,-213,15.6111111111111,932.322222222222,263.911111111111,-85.3222222222222,1006.51111111111,130.7,-210.588888888889,947.577777777778,-182.033333333333,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,0.968967292510196,10171,8852,3959,5717,2675,3181,3009,2809,1232,1480.556705277,1301.39856957127,857.21333480925,2134.095,1969.2525,1208.6025,3424166.28993552,1991514.09012927,350377.601124573,4366950.3,2516529.9975,1105033.6575,2
1235625,-4979,-2931,-2257,-2127,222,-1454,-2242,123,-737,5161,4127,1396,2900,1916,1222,553,1809,310,55,1171,227,-118,985.5,116,-130.5,942,-233,216.74,989.93,181.22,-49.75,1007.2,117.35,-197.34,957,-228,8609.56831765141,1062.54089749255,2097.59938846723,-651.185053303351,884.068488101397,0,0,827.025355367458,-186.686718620052,1406.76219027951,1415.10963886195,518.991579893162,1033.49749394955,1054.26195037097,548.429147657197,499.830951422578,994.96864272197,281.195519167714,1951518.82060606,1032902.91424242,238900.577373737,1076406.06818182,97996.3838383839,289902.532828283,213018.085252525,74862.2222222222,27360.5252525253,1396.96772353768,1016.31831344438,488.774567028336,1037.49991237678,313.04374109441,538.425977111323,461.538823125992,273.609616465179,165.410172760097,8.77287185397093,5.63077374908296,10.0176676708897,3.29061037504167,3.51325065667359,2.58609700474466,6.3364666057336,4.49258282023345,4.39291403899634,1.28048834430157,-0.510235464970969,-1.80127644535559,0.492099826081845,0.268950312481442,-0.16307529000935,-1.34559193237296,0.165012118440565,-0.0918988674356194,-60,1186,128,-218,787,90,-592,857,-242,118.6,1001.77777777778,218.733333333333,-85.7888888888889,1003.11111111111,123.422222222222,-164.255555555556,954.166666666667,-228.088888888889,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,0.954842478519772,10140,7058,3653,5027,1694,2676,2795,1686,1047,1267.31489257524,1118.3907371405,827.571094009409,1765.0875,1687.425,1167.54,2351243.97444258,1228244.85708545,215082.16999514,3188150.5575,1860269.895,989148.375,2
1237187,-40,754,0,-609,851,-40,-543,780,-378,484,1196,366,509,1175,434,300,1219,58,111,1000,277,-185.5,962,176,-145,990,-174,120.2,999.47,260.12,-146.6,969.12,161.63,-146.88,992.76,-165.19,0,995.435139779641,0,-288.54590346287,966.315361755977,112.023767653073,0,985.382398988475,-159.7018938595,152.9963398255,1001.28325163262,269.793847224135,261.616169225069,970.565773144716,181.870255951874,217.890064023122,996.436641237164,177.891174598404,9050.34343434343,3664.51424242424,5178.08646464646,47425.7171717172,2832.67232323232,7022.76070707071,26163.9854545455,7387.43676767677,4401.54939393939,95.1332929859123,60.5352314146419,71.9589220642337,217.774464002824,53.2228552713242,83.8019135048282,161.7528530028,85.9501993463469,66.3441737753919,6.48792603373417,9.64343170661058,5.58223870904614,4.41233837691134,4.78036735647049,3.77018543193381,3.26220075708265,2.72818173662518,4.47563231899473,1.54129447036791,-1.23901317624973,-1.52893225221991,0.874222774954869,0.747254188811568,-0.0198456931736357,-0.121017946897143,0.131089449849413,0.265174330417112,80,1000,277,-263,962,222,-203,990,-213,111.911111111111,1003.51111111111,266.733333333333,-157.333333333333,967.2,161.433333333333,-145.955555555556,992.011111111111,-165.988888888889,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,0.886656092427033,524,442,366,1118,324,474,843,439,436,785.20909707339,765.168012984531,773.566506086695,1037.0925,1015.5675,1000.8825,15334.3441964418,50688.0328121546,27841.5994930421,824073.5625,782638.2975,804005.4975,2
1238750,-141,715,-19,-518,805,-161,-563,609,-417,434,1245,504,472,1148,404,194,1219,-19,141,1009,227,-136,972,121,-160,980,-174,143.23,1008.64,230.03,-136.68,973.48,124.18,-162.84,986.67,-177.66,0,1002.68360843151,218.32453956714,0,969.387302234017,0,0,971.12362357238,-139.246286650826,172.476056309274,1011.39781490767,242.750468588631,236.168795567916,975.514633411514,167.575535207261,220.281547116412,993.609515856204,190.54175395435,9326.42131313131,5627.16202020202,6074.73646464646,37468.9672727273,4005.54505050505,12788.7753535354,22229.3882828283,13880.991010101,4790.99434343434,96.5733985791704,75.0144120832925,77.9405957421834,193.569024569344,63.2893754946678,113.0874677121,149.095232260553,117.817617570977,69.2170090616053,3.99119665867925,6.08476209463775,4.60222452196851,3.32997350469323,3.39896324578673,3.13193993721489,3.20616121500844,4.06052920887227,3.93486502326081,0.135267998357935,-0.623041987205352,-0.114177953751812,0.442805787528231,0.0811090113184888,0.0377010725858731,-0.267555175039303,-0.477612603342503,-0.481628421891286,151,1009,227,-136,990,121,-145,961,-174,141.633333333333,1011.2,230.544444444444,-143.188888888889,973.166666666667,123.377777777778,-159.033333333333,990.622222222222,-175.444444444444,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,0.90316907055218,575,530,523,990,343,565,757,610,398,789.156602533292,761.788824903781,771.480047270839,1041.675,982.995,1009.2525,14103.2842187608,41685.1535414729,24830.095215131,833700.99,776614.545,804067.4925,2
1240312,-2171,-382,-425,-890,666,-505,-436,838,-281,2959,1686,584,1200,1361,727,87,1152,0,111,1009,267,-163,967,176,-130.5,990,-155,126.68,1003.41,256.34,-137.48,968.43,154.31,-136.5,993.56,-156.6,119.338026335331,499.011025384522,403.529420689721,0,957.41463177425,228.297641453527,-105.573875220989,989.765264825493,0,493.416071890651,1043.85635506041,281.102152250743,383.368778071454,973.825482311898,251.622037985547,172.935363647809,995.438677167007,167.44198995473,229708.684444444,83640.8706060607,13442.6509090909,129364.514747475,10585.2576767677,39901.0847474747,11388.2727272727,3774.43070707071,3548.74747474747,479.27933863713,289.207314233338,115.942446537456,359.672788444546,102.884681448541,199.752558800819,106.715850403175,61.4363956223891,59.5713645533445,23.3140337953921,11.2541930381702,14.8631607004857,7.69306916597461,7.14238281611096,5.48864776201687,4.30668884065135,3.19044040961265,3.22793518971375,2.04412632601534,-1.9713566481686,-2.34636784871039,1.49527214757669,0.457533443736516,-0.322927419202948,-0.856324427957967,-0.00933862688095411,0.398933244627975,131,1000,257,-163,981,222,-155,990,-174,99.9,1026.91111111111,264.588888888889,-163.477777777778,967.044444444444,155.522222222222,-130.844444444444,993.522222222222,-158.722222222222,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,0.929008368170322,5130,2068,1009,2090,695,1232,523,314,281,849.088732401138,798.22665588712,766.687356702335,1134.4125,1097.85,969.75,255871.226813914,161975.24877327,11568.9863110475,1059085.4475,868966.005,786631.215,1
1241875,-959,-1470,-564,-1554,111,-1232,-1233,523,-524,4343,2294,693,2618,1925,1555,708,1790,165,70,1127,237,-240.5,1018,111,-126,980,-174,243.2,998.4,189.14,-81.38,1011.66,120.18,-159.95,982.57,-182.4,0,1044.9027207682,0,0,854.293333480915,0,0,953.43767578913,0,768.695661494196,1176.38259932728,307.302717202435,818.720049833886,1045.58986223088,506.413941356278,357.174397178745,995.584988838221,214.297223500446,537117.95959596,390983.292929293,59253.555959596,670383.652121212,70507.2771717172,244456.411717172,103019.744949495,26005.7223232323,12781.3535353535,732.883319223435,625.286568646163,243.420533151162,818.769596480727,265.532064300561,494.425334825362,320.966890737183,161.262898160837,113.054648446464,17.6632244669146,6.00138392672449,4.12315261151275,4.01533259369983,6.23313523270528,4.02727019261365,5.40696696334064,9.49437698732519,4.36237964394964,3.31462542892086,-1.46627746525877,-0.854810164283766,1.00683477949217,-0.123773356884391,0.229101519183712,-0.712939931745195,0.475477039951749,-0.196034976093643,70,1107,188,-354,990,-131,-281,961,-223,156.533333333333,1042.66666666667,199.466666666667,-129.833333333333,1013.12222222222,112.655555555556,-149.233333333333,984.611111111111,-181.077777777778,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,0.9556537346562,5302,3764,1257,4172,1814,2787,1941,1267,689,992.572579957181,1024.37805445511,795.718551557648,1323.21,1509.6,1069.35,658134.429544491,865473.026904703,104748.296749039,1551903,1515011.82,873514.74,1
1243437,-3111,-529,-1178,-1100,537,-969,-553,714,-533,5050,2509,1534,1772,1870,939,194,1276,38,50,1019,292,-149.5,962,141,-169.5,975.5,-155,200.31,997.17,254.43,-75.87,980.25,128.21,-164.62,982.96,-174.59,-667.015922531736,599.568404551977,0,0,942.310372494794,0,0,965.702944717556,0,1180.36632025825,1151.40905415929,387.776675420273,573.774703171898,999.940893253196,351.277340572944,221.811451462723,991.533549608887,204.736635705484,1366808.64030303,334742.223333333,86501.1364646465,326728.437474748,39385.5833333333,108038.349393939,22323.8137373737,17099.4125252525,11550.9312121212,1169.1059149209,578.569117161756,294.11075543857,571.601642295356,198.458014031516,328.691876069275,149.411558245585,130.764722021088,107.475258604579,11.4424895923854,3.58046533309933,12.8187422759992,2.97832856159185,6.34967240460345,3.88698786470272,2.54838291288321,2.44294776431525,4.07230421559385,2.50091654061679,-0.101863515141951,-1.27246131525368,0.565157109146084,0.967627111921678,-0.411919814804076,-0.0116719909226365,0.169710727395963,-0.719339491571429,-232,980,346,-600,935,202,-262,971,-242,55.8,995.444444444444,275.233333333333,-98.3222222222222,972.244444444444,136.822222222222,-165.755555555556,981,-169.6,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,0.954023627484309,8161,3038,2712,2872,1333,1908,747,562,571,1035.64505132404,883.250397631106,770.813016833523,1434.9675,1292.7075,1005.9075,1471041.89133196,389000.851772283,23538.2380880561,2152033.6575,1089371.2275,805692.1425,1
1245000,-3111,-862,-792,-1536,509,-1101,-631,666,-388,4575,2421,1257,1263,1388,818,407,1447,38,106,1029,257,-218,976.5,131,-97,980,-169.5,163.87,1006.35,239.21,-189.65,999.73,106.88,-126.91,990.83,-171.2,0,1414.21742093921,215.005575192993,-390.498829417297,971.135002011041,0,0,975.558334719079,-205.503316383323,799.703726388717,1105.75446189468,348.114765558716,587.951230970733,1013.0875431077,331.382920501344,218.781237769604,998.464045421767,191.15574801716,618861.285959596,212073.340909091,64608.5514141414,312848.007575758,27157.8758585858,99385.1571717172,32079.8807070707,15339.7586868687,7304.12121212121,786.67737094669,460.514213579875,254.182122530562,559.328175202857,164.796467979705,315.254115233596,179.108572399734,123.853779461382,85.4641516199699,22.2012160553317,7.19246600287567,9.00017455984619,3.55105277956823,3.52629245379414,4.99002439557129,3.89964566084532,4.2645936188537,2.92582864441306,2.71912441864476,-0.877488665246286,0.0388305039660162,0.53445897099716,0.145340129765315,-0.694298116021429,-0.198742953559358,0.401684246321508,0.0928315861053423,121,1029,257,-190,1018,242,-300,904,-155,107.755555555556,1026.33333333333,240.922222222222,-202.533333333333,999.333333333333,116.522222222222,-124.077777777778,989.233333333333,-171.666666666667,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,0.950672092687066,7686,3283,2049,2799,879,1919,1038,781,426,933.314171173887,891.863693170708,774.580437878148,1270.2225,1296.42,995.925,680275.373573236,369196.439776528,33943.0840818614,1487552.1525,1111385.745,811002.15,1
1246562,-3888,-1519,-881,-1409,314,-949,-689,619,-601,5151,3313,1475,2218,1805,1333,446,1333,106,55,1088,262,-236,972,85,-140.5,980,-160,161.24,999.88,198.1,-104.19,993.85,100.85,-150.77,987.74,-176.45,0,283.25994407749,247.691796257548,4111.18395316716,921.914087944736,0,0,969.064407062333,0,969.027584746688,1253.04278458479,360.827049983784,846.710109777839,1022.79671000644,476.814292990468,271.831473527257,996.917509125003,215.67143992657,922238.507474748,576117.379393939,91871.2626262626,713194.397878788,58964.9368686869,219374.896464646,51677.5324242424,18398.1943434344,15534.9166666667,960.332498395607,759.023964966811,303.102726194046,844.508376440866,242.826968989622,468.3747393537,227.326928506595,135.639943760805,124.639145803663,15.7739205250413,4.666658237836,7.06071708704252,3.1038023297201,3.89608789328895,3.16232323076288,2.98839572799777,2.90847564831862,3.61414402091656,1.88384344903953,-0.466191043922579,-0.101935722303588,0.774821370768855,0.0735585428238714,0.113190865571757,-0.0849359082891367,0.181978216258994,-0.679357799617769,80,1215,287,-190,888,-60,-300,933,-126,86.4444444444444,1016.08888888889,203.166666666667,-150.811111111111,995.788888888889,97.6888888888889,-150.6,985.788888888889,-171.922222222222,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,0.961871415123204,9039,4832,2356,3627,1491,2282,1135,714,707,1038.52309499464,1019.26470074969,783.911198685049,1407.315,1539.0825,1035.555,1027476.92079155,900883.894867558,54059.3555720242,1979495.13,1492787.2425,835688.28,1
1248125,-1131,-3352,-1495,-3227,-750,-2535,-1970,390,-766,4787,3735,1198,3372,2731,2232,1902,1980,233,55,1323,153,-354,1018,-5,-111,995,-203,310.04,987.72,122.41,-132.62,1042.07,37.07,-165.64,982.3,-205.24,-4149.62944831201,969.647773218265,585.877843281031,-1890.42284392622,1197.3168083756,0,385.362996448302,911.116957493737,0,889.822982395937,1454.35465413358,431.18201493105,1237.33054597387,1160.7256738782,920.63183195021,616.147709563218,1015.54860051107,259.922911648819,702687.008484848,1151067.3349495,172660.325151515,1528685.67232323,264014.348585859,854736.146565657,355758.98020202,67096.6363636364,25693.3963636364,838.264283197637,1072.8780615473,415.524157121478,1236.40028806339,513.823265905563,924.519413839243,596.455346360497,259.030184271325,160.291597919655,10.0102768510937,4.93868552379613,5.79598914245449,3.23645943059799,5.53081596453344,3.48697161354878,4.9663519425392,5.03149933022128,4.55700321707645,1.89030074381627,-0.855098523629934,-0.914514566398663,0.402184757250549,-0.0427874173300414,-0.156672364680543,0.19647071076487,0.646461394775672,-0.199471183055695,-171,1323,336,-354,574,-404,87,704,-203,255.955555555556,1030.8,140.744444444444,-153.3,1041.82222222222,50.8444444444444,-174.111111111111,973.933333333333,-203.566666666667,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,0.970950594454669,5918,7087,2693,6599,3481,4767,3872,1590,999,1205.99292527856,1345.20197191203,866.706597221216,1611.5775,2088.945,1245.585,1680468.85710953,2306670.72588835,358591.274666699,2319637.7475,2794375.455,1108902.66,1
1249687,-5000,-3862,-990,-2409,268,-1191,-2174,95,-592,5161,4598,1564,3427,2324,1232,650,1904,213,111,1009,287,-145,972,171,-116,1000,-184,91.3,946,286.01,-73.58,976.48,168.09,-154.62,977.14,-188.31,311.976869070984,1611.71691128945,237.247395566398,-126.995133073272,893.80224815236,208.385626526955,0,826.857135032477,-158.168696029865,1175.76267163063,1368.4519136601,431.24101150053,807.468414242935,1010.67639727066,439.915594176883,415.733183664715,1006.50967208468,216.823361287478,1387961.78787879,987620.848484849,105219.282727273,653122.448080808,68639.9894949495,166940.890808081,150431.046060606,58847.6165656565,11668.3978787879,1178.11790066987,993.791149329097,324.375219040038,808.159914918333,261.992346252614,408.584007039043,387.854413486048,242.585276893831,108.020358631083,14.288155250787,10.6019360557607,8.832447084288,7.02224602582652,11.991453805251,5.04916295054968,12.1511878671752,7.52377813593597,6.92701074299819,0.518314011723204,-0.925761448173098,0.186073751822743,1.1773940999741,1.63545111551939,-0.0601366742231466,-2.34755496411001,-0.606618087609377,0.160896330972686,111,1009,247,-172,972,111,-213,1000,-213,62.1777777777778,976.266666666667,283.133333333333,-115.7,965.788888888889,164.977777777778,-117.955555555556,987.044444444444,-189.188888888889,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,0.931055823385033,10161,8460,2554,5836,2056,2423,2824,1809,805,1110.4836520523,953.54735427312,800.51592497137,1550.0475,1366.0275,1064.4075,2071925.62288012,736771.288223598,157004.909468738,2580785.4825,1400248.3125,924681.1275,1
