A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54
837187,19,923,-126,291,1095,165,155,995,-48,145.590909090909,999.530303030303,-12.4848484848485,100.952957890933,998.01553239704,0,161.318666375631,1000.29129848169,86.5207979901277,4901.26083916084,1545.2682983683,7442.74592074592,70.0090054147382,39.3099007677239,86.2713505211662,2.23560089147585,2.53483492843184,2.09102706608272,0.179924618930001,0.190110938174401,0.636975391800049,174,990,-67,144.65,999.05,-15.5166666666667,0.76420450650862,0.76420450650862,0.76420450650862,272,172,291,201.209240216946,241.848,9858.05252040611,204750.264,0,1773.870158067,0,730.516608259319,0,2319.08707532986,1
838218,-106,695,-126,485,1314,135,208,990,19,211.636363636364,984.772727272727,12.2424242424242,272.215243168143,969.509004251786,0,252.039919878025,992.1409281005,65.0626737473301,19022.3888111888,14790.3937062937,4146.09417249417,137.921676364482,121.615762573335,64.3901713966827,2.58975778475407,2.99071229011315,2.10790791318992,-0.0312153282647091,-0.0123731753759565,-0.0345488793502301,223,1066,19,212.55,984.416666666667,12.35,0.672954626479915,0.672954626479915,0.672954626479915,591,619,261,201.886527632613,249.243,23143.3957869154,208315.977,0.0130424770305622,9650.53021470991,0.0881295883246564,7625.91421278759,0,1873.83443110578,1
839250,-165,723,-194,834,1400,203,281,985,38,277.318181818182,983.212121212121,30.3636363636364,280.166245367719,969.428014656738,0,351.604051584889,990.273760740999,83.7034809746448,47438.8048951049,14150.4466200466,6177.92727272727,217.804510731768,118.955649802969,78.5997918109665,2.64315796085106,4.75419503194457,3.5065691483787,0.0302171990526938,0.606772719853586,-0.414399168078157,165,1009,29,275.933333333333,978.25,32.1166666666667,0.58793037280172,0.58793037280172,0.58793037280172,999,677,397,207.02543887474,266.883,48627.7031965105,220032.213,0.0270956445860935,24618.7570240833,0.451019965390261,7371.80222303783,0,3064.06818552162,2
840281,-213,761,-291,601,1257,436,242,952,4.5,242.19696969697,973.19696969697,6.28787878787879,0,960.013793763199,0,316.966182117368,980.167634085665,107.796876887351,42451.3913752914,13825.7298368298,11758.7927738928,206.037354320258,117.582863703985,108.437967400227,2.30761386112693,2.94725907081872,6.06257725417679,-0.121574073263774,0.685699862848409,0.452304399019084,126,885,-77,246.033333333333,969.133333333333,5.96666666666667,0.735846065709272,0.735846065709272,0.735846065709272,814,496,727,203.436120080372,261.063,42502.8263768986,212417.631,0.100837677076559,22120.7441049661,0.425804389907004,7018.7169685433,1.06403142676923,5639.19541304753,2
841312,48,761,-165,533,1247,155,252,961,33.5,272.393939393939,976.136363636364,25.5909090909091,227.710905750259,966.941520924066,0,289.489467019357,980.811885401811,89.7402818238175,9753.4731934732,9290.51958041958,7512.24545454545,98.7596739234856,96.3873413909709,86.6732107086466,3.20985083886232,3.2127871082798,2.25763352834246,0.433925903651412,0.395472487049077,-0.350383093026391,203,1009,-29,270.4,973.483333333333,28.15,0.547098599243643,0.547098599243643,0.547098599243643,485,486,320,202.362324035606,262.284,12541.6944531788,208662.186,0.114004247779295,5012.93326294345,0.200841411366174,4849.46154216703,0,3072.17406546401,2
842343,-126,647,-145,689,1619,330,233,980,19,242.742424242424,967.636363636364,25.2727272727273,0,946.246105348237,0,301.366659795611,978.957283867056,77.4573196259486,32388.7172494172,22376.2657342657,5443.4013986014,179.968656297193,149.586983839724,73.779410397491,2.42195816864509,7.16393686447669,6.12875162681711,0.123969096860015,1.05143007679893,0.691037398291113,417,1009,9,241.45,962.683333333333,24.7166666666667,0.613619019599371,0.613619019599371,0.613619019599371,815,972,475,200.930409306585,252.969,34559.6999087005,208925.415,0.0418360316578675,16805.7129662304,0.296271005855011,11700.3070768987,0,2664.82328444683,2
843375,-116,695,-97,660,1266,145,286,980.5,19,282.621212121212,971.833333333333,17.6363636363636,0,953.46523085489,0,344.285888074537,980.809521865392,56.4733780133828,39252.762004662,17796.941025641,2922.48111888112,198.123098109892,133.405176157603,54.0599770521697,2.07860903259253,2.42761436157416,2.68563119492653,-0.0839444738091643,0.0586471846978204,0.122627438420212,106,771,29,283.533333333333,970.5,16.9833333333333,0.638161945314006,0.638161945314006,0.638161945314006,776,571,242,204.221946002803,259.314,39817.6499270296,214574.448,0.0320518562392254,20294.3102941628,0.162189369212247,9311.96703135972,0,1441.82971762987,2
844406,-38,790,-106,504,1161,135,257,971,38,266.272727272727,978.272727272727,31.3787878787879,0,971.130842245135,281.885224153373,298.576471093938,981.774105351834,78.0752356656221,18527.4629370629,6968.44755244755,5189.74662004662,136.115623412828,83.477227747737,72.0398960302319,2.31653924086073,2.80313744419127,1.78258223759449,-0.135264875610143,-0.0519165728236392,-0.241235406870772,252,952,126,268.15,979.016666666667,32.9,0.547098599243643,0.547098599243643,0.547098599243643,542,371,241,203.038836170407,260.061,19618.5472646652,209706.561,0.0223649129740403,9287.72483086893,0,3582.16237680926,0,2159.16489503973,2
845437,-29,904,-77,359,1133,116,233,980,67,211.984848484848,988.227272727273,42.5,299.905847663238,985.735030159276,0,229.752468908817,989.527320583832,72.1705681638361,7969.368997669,2610.73216783217,3454.68461538462,89.271322369891,51.0953243245619,58.7765651887265,3.68517653286453,3.61133065002172,2.29733253209798,-1.05557232840569,0.943638315807515,-0.770662600973398,233,990,77,216.683333333333,985.666666666667,44.8,0.456055373181983,0.456055373181983,0.456055373181983,388,229,193,201.447359210147,250.893,9620.28581353549,205357.503,0,3655.82228196862,0,1294.30282577571,0,1298.70608432005,2
846468,-97,761,-126,533,1419,223,194,990,9,193.469696969697,1000.5,12.5757575757576,0,984.992856235373,0,232.074929122628,1008.45526184929,71.5370215660776,16680.9913752914,16227.6384615385,5035.69417249417,129.154912315759,127.387748475034,70.9626251804016,2.70395087023544,3.90562499576949,3.43518122646516,0.0284437780177688,0.540305462491792,0.617133581358662,174,923,29,192.75,996,9.63333333333333,0.650022421648354,0.650022421648354,0.650022421648354,630,658,349,203.766424532166,248.604,19782.4409572972,213039.75,0.0703097916153356,8297.44099371173,0.190774176841895,8376.11431068415,0,2549.57859565513,2
847500,-19,809,-174,398,1171,213,145,990,9,146.5,1002.56060606061,12.030303030303,116.208740474062,999.123058604292,0,173.681919297632,1004.27805367384,68.1017509675668,8837.05384615385,3499.6655011655,4562.24522144522,94.0056053975179,59.1579707323155,67.544394448727,2.47910241686691,5.04514608456676,3.37327978509807,0.400295410921408,0.245427610652854,0.318813601778894,77,990,-38,143.683333333333,1001.6,10.4833333333333,0.650022421648354,0.650022421648354,0.650022421648354,417,362,387,201.901448682445,238.524,9036.11821004185,206588.778,0,3972.54135648384,0,1716.81665388681,0,1753.39083433862,2
848531,-165,742,-126,388,1209,233,106,1000,-33.5,123.984848484848,1009,-11.3636363636364,91.9348677656733,1003.84509822721,-83.1208518470219,150.591208645167,1011.48420799848,74.7468454791967,7417.8613053613,5096.52307692308,5541.92727272727,86.1270068292246,71.3899368043079,74.4441218144675,4.85031521355974,5.29115027587701,3.41300967617605,0.168670397494462,-0.15981827035229,0.98826846818165,97,980,-77,122.8,1008.68333333333,-14.7833333333333,0.799048521044268,0.799048521044268,0.799048521044268,553,467,359,202.505401556368,238.053,9907.71443947982,208170.291,0,3463.79533535757,0,2578.07940655411,0,2133.08878827213,1
849562,-29,780,-300,320,1200,203,116,990,-33.5,121.575757575758,992.727272727273,-7.8030303030303,100.185755863066,990.195541049933,0,143.899480909629,993.951709088525,73.8956061350105,6017.57109557109,2469.98601398601,5482.74522144523,77.5730049409657,49.698953852028,74.0455617943792,2.57353015329537,10.4894363452614,5.78226770468014,0.304480434401073,-0.16911181558444,-0.178009153002999,165,980,-48,119.816666666667,993.166666666667,-8.43333333333333,0.76420450650862,0.76420450650862,0.76420450650862,349,420,503,199.11187522135,232.581,6451.28792254638,200793.309,0,2720.18104779358,0,1169.46057328748,0,2093.99968069824,1
850593,-38,838,-126,291,1247,135,116,1000,19,119.393939393939,1014.06060606061,15.8333333333333,0,1009.19525744142,0,144.542433740114,1016.62488240017,68.2611962178433,6739.71934731935,5287.35011655012,4476.72564102564,82.0957937248879,72.71416723411,66.9083376047084,2.4003700687733,4.39887669356279,2.03822550207848,0.138769084120238,0.958272908022274,-0.166658920657613,116,980,-48,118.366666666667,1011.38333333333,17.1166666666667,0.705469040822871,0.705469040822871,0.705469040822871,329,409,261,203.242048809701,236.535,7158.9383214205,209697.495,0,3320.90438527952,0,2686.30919787543,0,1634.14045996994,1
851625,-67,885,-106,359,1323,135,111,980,0,132.893939393939,1012.45454545455,10.8181818181818,0,1004.61870523916,0,169.838113650867,1016.85392711584,65.0484667790335,11356.2501165501,9065.05174825175,4177.56643356644,106.565707976582,95.2105653184128,64.634096524717,2.26347060078026,4.57410788008621,1.77012448905683,0.200796579274497,1.46708533027708,0.0820282482010078,19,961,-48,131.933333333333,1005.18333333333,10.4666666666667,0.735846065709272,0.735846065709272,0.735846065709272,426,438,241,203.512280494824,239.541,16730.32184559,211279.503,0.0501367962538682,5784.24871600786,0.0774122241970785,4727.84615790176,0,1540.30439748757,1
852656,-67,914,-145,368,1380,126,77,980,29,104.924242424242,999.060606060606,7.60606060606061,0,992.877141032791,0,146.281743511788,1002.83767078196,61.8384993349612,10549.0864801865,7677.62703962704,3824.08857808858,102.708745879728,87.6220693639852,61.8392155358441,2.82608932529333,11.7507380961188,2.22132240013221,0.649288330529364,2.80172219661589,-0.254968306643965,77,971,38,101.016666666667,986.183333333333,8.03333333333333,0.705469040822871,0.705469040822871,0.705469040822871,435,466,271,200.190784717031,231.039,13879.1689390881,204119.337,0.04497965799098,4787.01913282313,0,3889.41799523195,0,1375.49740759725,1
853687,-38,857,-184,368,1457,106,169.5,971,-38,151.636363636364,1011.07575757576,-29.7121212121212,0,998.655226562536,0,181.52068084865,1018.37137507677,70.8373082663665,10109.3426573427,15033.8557109557,4198.73123543124,100.545226924716,122.612624598594,64.7976175135416,2.2301138637716,5.72280221911599,2.45530067249654,0.0823681602155508,1.68611399464648,0.320146838525913,184,933,-77,150.616666666667,999.533333333333,-30.4166666666667,0.807251105380078,0.807251105380078,0.807251105380078,406,600,290,203.808473992615,242.826,17794.2569466241,212859.492,0.0827350221280855,4148.62906650552,0.0897745959586202,7760.75036194123,0,1748.72946253569,1
854718,-67,847,-155,378,1476,126,111,990,-29,124.227272727273,1014.07575757576,-19.6666666666667,0,1002.51838110219,0,159.739323634325,1020.77392653364,64.2292296341311,10239.3783216783,13839.4557109557,3796.13333333333,101.189813329595,117.641216038239,61.6127692392846,2.88998495657872,6.14511236351924,2.33294200526371,0.461978300785417,1.6545402076727,0.196901605281775,0,990,-58,120.933333333333,1003.78333333333,-20.3333333333333,0.807251105380078,0.807251105380078,0.807251105380078,445,629,281,203.574693166257,237.444,17491.1958875459,212181.048,0.0445102050909451,5338.83451177917,0.08705385276862,7137.8702203753,0,1462.58019710246,1
855750,-48,876,-116,300,1314,106,116,971,-19,118.575757575758,996.681818181818,-16.7272727272727,179.567732992403,988.652557363006,0,148.600950280415,1001.25352494367,56.2071385523443,8145.44801864802,9274.4972027972,2923.73986013986,90.2521358121126,96.3041909929012,54.071617879807,2.42333282874814,5.68057453993518,2.01537430528496,0.228483501642784,1.64785588831419,0.106966570117757,77,1000,38,117.666666666667,987.016666666667,-17.1,0.782039286634925,0.782039286634925,0.782039286634925,348,438,222,199.776545935016,231.525,12263.2880249574,203494.521,0.0891147974268478,4222.19909645401,0.166753050253745,4564.15451487207,0,943.612605395359,1
856781,-67,885,-106,407,1304,106,135,971,4.5,145.075757575758,1002.24242424242,-2.95454545454545,239.818331426205,994.632308908596,0,178.740585681308,1006.49140055638,64.8437515972983,11068.9326340326,8666.37109557109,4260.53636363636,105.208995024345,93.0933461401571,65.2727842491521,3.1913741343852,4.3158588020003,1.54957828393775,0.480818966943869,1.40588036882348,-0.0807214085817134,97,933,-67,142.416666666667,995.066666666667,-2.93333333333333,0.715825931060215,0.715825931060215,0.715825931060215,474,419,212,201.896800702791,239.964,12089.1596967649,207737.214,0.0605396929861618,5710.24963947389,0.241817711315962,4454.76154622128,0,1552.3715018572,1
857812,-87,885,-194,320,1552,184,135.5,975.5,19,135.257575757576,1013.16666666667,11.5454545454545,0,1002.17191194171,0,165.798298415803,1019.88346779364,68.5452736915868,9335.91724941725,13865.6794871795,4635.39020979021,96.6225504187157,117.752619873952,68.0837000301115,2.50840400670698,8.98037823753018,3.42543019311665,-0.0948164599356483,2.2336818233846,-0.497966152559043,184,961,48,136,1000.25,13.6833333333333,0.694874842783021,0.694874842783021,0.694874842783021,407,667,378,203.634714136011,239.694,16155.4887175715,212325.264,0.0771739662567127,4647.05338917076,0.131860886094212,7110.06187702603,0,2000.7195964575,1
858843,-29,904,-165,262,1400,135,126,971,19,119.575757575758,995.621212121212,11.4393939393939,0,989.62262802294,0,140.475599088931,999.247421358148,57.9784442702631,5518.64801864802,7345.10046620047,3280.34242424242,74.2876033981984,85.7035615724368,57.2742736683969,2.5915251662129,11.5960029802296,3.41206452446646,-0.069944609098413,2.71423889671419,-0.541604618265632,135,952,9,120.05,983.65,13.4166666666667,0.613619019599371,0.613619019599371,0.613619019599371,291,496,300,199.396699016965,230.694,7698.71068305274,202274.88,0,2414.95022983868,0,3601.30035740879,0,1438.1557123407,1
859875,-9,847,-233,378,1571,213,165,971,-33.5,153.090909090909,1012.90909090909,-19.0151515151515,0,1000.11900364743,0,179.83013870839,1021.03650544657,78.2729296446193,9039.00699300699,16785.0377622378,5853.768997669,95.0736924338536,129.557083026123,76.509927445195,2.66035625879244,9.95464278188455,4.05191842274058,0.322982106303479,2.47550805563845,-0.065166524238838,174,923,-38,150.45,996.316666666667,-17.35,0.782039286634925,0.782039286634925,0.782039286634925,387,724,446,204.116026346637,243.333,21653.5051047462,214034.253,0.233085157216245,4160.0478146658,0.166713002720835,8692.14881098893,0,2724.53366724205,1
860906,-97,885,-233,339,1466,174,106,971,-43,115.439393939394,1015.57575757576,-31.2272727272727,63.0831534263399,1005.39657142125,0,144.424720875617,1021.67634085093,81.3238009813892,7648.12703962704,12619.6326340326,5725.16293706294,87.453570765447,112.33713826706,75.6648064628658,3.1896521608967,7.48464871665012,3.05794542509768,0.212561804062027,2.05619527421666,0.00671594469886993,145,961,58,115.5,1003.38333333333,-30.2833333333333,0.807251105380078,0.807251105380078,0.807251105380078,436,581,407,203.643549434215,238.788,15783.9536718552,212116.332,0,3604.37612278915,0.28527788609057,6366.95951584736,0,2569.63733984214,1
861937,0,876,-106,252,1257,67,106,980,-14,122.530303030303,992.121212121212,-17.3636363636364,0,987.310613414308,0,139.69886444518,994.72913931686,56.1745116362907,4571.36060606061,5261.27738927739,2897.98881118881,67.611837765739,72.5346633636456,53.8329714133338,1.91827612659965,5.60207993778182,1.53670063991735,0.0942791224814703,1.36604925351212,0.0619543334497583,29,990,-77,122.05,986.45,-17.45,0.715825931060215,0.715825931060215,0.715825931060215,252,381,173,198.682878579784,230.583,5982.28673545585,200407.167,0,2384.53297117058,0,2469.58725647297,0,852.314644317246,1
862968,-38,876,-194,300,1485,184,101.5,980,0,117.106060606061,1015.72727272727,-9.96969696969697,0,1003.77674528747,0,148.326165982781,1023.01371476929,65.581547663496,8414.31165501165,15083.7090909091,4266.18368298369,91.7295571504172,122.815752617118,65.3160292959063,1.93969276250552,7.60191624323806,3.71747582681798,0.236371837752987,2.09608578337325,-0.367713512419854,67,980,29,115.866666666667,1002.11666666667,-8.2,0.725950145294373,0.725950145294373,0.725950145294373,338,609,378,203.612184158671,235.023,16047.208465204,212426.013,0.044037592098718,4223.79422559819,0.102824550521934,7850.68077165901,0,1870.28626134883,1
864000,-145,828,-145,300,1533,184,62.5,980,0,76.6363636363636,1000.21212121212,-5.84848484848485,0,991.583357170586,0,111.875471896753,1005.97240759798,61.794135251779,6745.18881118881,11733.9850815851,3842.53053613054,82.1290984437843,108.323520444939,61.9881483521692,3.76544146093315,17.9710528280704,3.02014380894414,0.669601713311639,3.57168658395345,0.102660810532151,9,952,19,74.2666666666667,985.2,-6.43333333333333,0.725950145294373,0.725950145294373,0.725950145294373,445,705,329,199.556407131116,224.796,15625.3833379624,203606.394,0,3208.48766634197,1.16593642284147,6084.37973050179,0,1530.80583945233,1
865031,-38,895,-135,320,1323,97,126,980,-48,126.954545454545,1020.22727272727,-33.8787878787879,82.0614473148755,1010.90056370639,0,150.949269021688,1025.48802129434,60.1820470562342,6770.81328671329,10927.5629370629,2512.1696969697,82.28495176345,104.53498427351,50.1215492275498,2.42609486560252,4.28663079828051,2.78188093131689,0.106250803688319,1.41072370345944,0.636300626523631,29,952,-67,125.583333333333,1011.66666666667,-35.65,0.838111154705796,0.838111154705796,0.838111154705796,358,428,232,204.522860588846,238.032,12294.8515965783,213450.582,0,2410.99129263723,0.0579592954199129,5413.89428657015,0,1061.07429852062,1
866062,-58,914,-97,339,1409,77,97,980,-9,102.969696969697,1012.92424242424,-5.86363636363636,79.7516152081608,1004.13791975572,0,131.062210534933,1018.07187785777,47.249979958309,6675.69137529137,10615.6710955711,2231.9965034965,81.7049042303543,103.032378869805,47.2440102393574,3.23758384705562,6.24381238783395,1.67939509494713,0.437744982584083,1.88046050099801,0.0407928443870053,106,971,38,100.5,1002.03333333333,-5.95,0.754969411646796,0.754969411646796,0.754969411646796,397,495,174,202.395433722428,230.37,11760.9756899042,209064.282,0,2995.68368971505,0.0455692769628476,5465.07223709146,0,815.900653694388,1
867093,-67,819,-165,446,1371,126,135,961,-33.5,145.424242424242,997.015151515152,-19.5151515151515,978.346289505024,986.114241371947,0,186.483893203253,1003.31854665435,76.5929817182021,13837.6941724942,12802.8766899767,5570.03822843823,117.633728889695,113.149797569314,74.6326887391727,2.9531723706123,5.67463415782056,1.83717149880099,0.410289845223935,1.63102647759742,0.179885625582061,77,961,-97,141.833333333333,986.433333333333,-19.6833333333333,0.799048521044268,0.799048521044268,0.799048521044268,513,552,291,201.195363570346,241.719,20252.2727874288,207363.585,0.155333166326843,6991.90491824814,0.122748020064397,6675.35893426197,0,2114.06884572747,1
868125,-19,895,-116,378,1228,97,135,980,-14,150.409090909091,995.924242424242,-7.77272727272727,106.147460270232,990.993959697836,-3022.6075992766,172.089432352114,998.57603919812,68.0626939154652,7099.44545454546,5370.37878787879,4642.45524475524,84.2582070456371,73.2828683109415,68.135565197298,3.54149654318352,3.96417259198248,1.39625531821351,0.756306948204198,1.16676571232344,0.123214757944489,106,952,77,146.883333333333,990.966666666667,-7.9,0.694874842783021,0.694874842783021,0.694874842783021,397,333,213,200.462879484937,239.583,9896.85715764904,204217.479,0,3681.60305604754,0,2692.04136185636,0,1473.00209740026,1
869156,-29,895,-165,349,1390,106,140,985,9,152.227272727273,1010.74242424242,-2.8030303030303,0,1002.56868544604,0,171.072862378649,1015.5712603498,58.285738158895,6186.51678321678,9935.27109557109,3441.51445221445,78.6544136283323,99.6758300470635,58.6644223717787,2.9027229301539,7.63054073011724,2.7006645236294,0.263733089420296,2.08383564645993,-0.527364531970978,126,980,29,151.3,999.8,-1.3,0.650022421648354,0.650022421648354,0.650022421648354,378,495,271,203.227613869812,239.871,11803.532039179,210681.531,0,3120.5575514551,0.0942192562463941,5131.46394103288,0,1296.59788648519,1
870187,-9,923,-116,320,1352,116,130.5,990,-4.5,144.409090909091,1008.86363636364,-4.45454545454545,0,1004.51835639654,0,166.195166395817,1011.38029744533,58.6664944901055,6870.95314685314,5162.48881118881,3474.55944055944,82.8912127239863,71.850461454251,58.9453937179101,2.13905223128191,11.2703453554821,2.04760061315013,0.112944880283727,2.50809158414518,0.145962399567674,67,971,-77,143.666666666667,1000.28333333333,-4.9,0.715825931060215,0.715825931060215,0.715825931060215,329,429,232,202.752808698261,238.176,8367.14868288713,208682.634,0,2732.5273102931,0,2667.52435734699,0,1337.06817930227,1
871218,-19,885,-116,310,1228,97,184,980,-29,167.19696969697,1000.5303030303,-18.2121212121212,0,994.742083800408,0,186.875627089249,1003.63624492204,53.6181787354726,7074.8682983683,6320.59137529138,2582.35431235431,84.1122363177219,79.5021469854203,50.8168703518262,2.30262329891063,3.67247565970505,2.20885096412938,-0.434660532452909,1.06487896405306,0.252175488864003,223,942,-48,169.216666666667,995.233333333333,-19.0666666666667,0.76420450650862,0.76420450650862,0.76420450650862,329,343,213,201.798290484982,240.522,7613.76105982609,206926.458,0,3170.2999197587,0,3224.61027535478,0,1289.90378780471,1
872250,106,847,-77,349,1142,126,184,990,9,194.409090909091,995.333333333333,24.7424242424242,176.597997666184,992.523252088067,0,203.548631669548,996.738484287933,62.5240559765406,3693.10699300699,2842.22564102564,3347.79417249417,60.7709387207981,53.3125279931991,57.8601259287791,2.84314130736881,3.95254021591526,1.77220444662931,0.570841737303197,0.170293320106309,0.229104214338992,184,980,-29,191.416666666667,994.283333333333,24.2833333333333,0.600921904976636,0.600921904976636,0.600921904976636,243,295,203,201.548169871734,245.7,5895.05434417361,205688.124,0,1630.09740348474,0,1474.73881653499,0,1055.98540666896,1
873281,-67,847,-116,291,1161,194,213,1004.5,82,175.666666666667,998.651515151515,59.2878787878788,0,994.635752445889,0,196.91399445474,1000.64893338213,96.8573615418492,8038.13333333333,4054.87668997669,5956.54662004662,89.6556374877416,63.6779136748111,77.1786668714006,3.50189571012854,3.59422835903605,2.38840403852294,-1.25163132086761,0.0960334900471245,-0.676462484178873,223,1019,126,181.583333333333,997.95,62.1333333333333,0.503258334775646,0.503258334775646,0.503258334775646,358,314,310,202.476183657434,250.656,11816.2687372762,207792.042,0,3521.46612107672,0,2053.19708129907,0,2150.80361649746,1
874312,-29,857,-67,368,1190,213,184,1000,48,166.681818181818,998.409090909091,56.0909090909091,104.563717642717,993.071521857734,0,184.602480366803,1001.07415794084,92.5245258230912,6392.0972027972,5410.73776223776,5497.8993006993,79.950592260453,73.5577172174189,74.1478206065377,2.93679611474621,3.00509942297532,1.80528805487862,0.0362692569051749,0.140823657807665,0.0204100549814004,203,1000,9,166.733333333333,997.333333333333,55.55,0.472189384676751,0.472189384676751,0.472189384676751,397,333,280,201.892012121623,245.7,8402.99804741,206868.09,0,3114.53811323812,0,2705.64478372788,0,1875.13141743207,1
875343,-9,685,-87,485,1342,194,194,1009,9,189.590909090909,995.515151515152,10.530303030303,0,980.715420609732,0,231.753362892799,1002.49041407039,61.3908245044268,18038.2146853147,14151.0228438228,3714.22214452214,134.306420864063,118.958071789277,60.9444184853883,2.13803640649469,4.66165369857831,3.55056029074331,0.334748969369685,-0.0289416344409216,0.707945590086967,77,1009,19,186.05,994.65,7.7,0.684038435639042,0.684038435639042,0.684038435639042,494,657,281,202.603727564189,244.038,19711.9631778896,210368.166,0.0729235073747153,8415.06191989384,0.227114125651853,7206.85408832703,0,1835.42405606994,1
876375,38,752,-106,466,1323,213,208,1004.5,24,209.863636363636,1004.60606060606,37.1515151515151,154.206082025867,990.72101794619,0,229.482718699727,1011.43727617503,92.7387990459487,8752.18111888112,13983.903962704,7331.33053613053,93.5530925137225,118.253557928309,85.6231892429296,2.71655892307605,2.83387638638179,1.93662937910518,0.189020421747762,0.100612197700198,0.164932370277219,184,895,0,208.083333333333,1004,35.85,0.613619019599371,0.613619019599371,0.613619019599371,428,571,319,204.656761579861,255.315,19652.7719847312,214685.097,0.168420461394188,4317.00961034051,0.375382446601875,7209.2026304625,0,3397.3393420495,1
877406,-29,800,-106,339,1304,126,160,1014,-38,158.257575757576,994.969696969697,-18.2121212121212,0,984.077778601022,0,184.283666386823,1000.48433725417,74.059558342041,9052.1634032634,11173.5067599068,5232.41585081585,95.1428578678579,105.70480954009,72.3354397983164,2.2943197066504,3.49577435179715,2.16983224336641,0.0140078504838565,0.369100005570292,0.720351517406466,116,971,-77,158.883333333333,991.666666666667,-21.1833333333333,0.807251105380078,0.807251105380078,0.807251105380078,368,504,232,200.821515590754,242.133,14274.1054434794,206002.011,0,3745.28436008678,0.098440324832865,5628.66118567829,0,1824.65543261256,1
878437,0,676,-126,339,1276,145,213,1014,0,180.318181818182,1012.13636363636,2.04545454545455,0,1000.10335464666,0,200.765995249407,1017.83408631895,71.3207649647108,7912.22027972028,11744.1503496504,5160.65944055944,88.9506620532994,108.37043115929,71.8377299234841,2.27685979708814,3.63607293805545,2.02182944450705,-0.516739627598866,-0.167136633708846,0.155913837558137,213,1123,-19,182.066666666667,1012.45,1.13333333333333,0.694874842783021,0.694874842783021,0.694874842783021,339,600,271,204.740043313149,248.019,15579.8281379249,214113.213,0,3692.51033197563,0.317173288672958,5960.45916601518,0,2349.18869187505,1
879468,-67,847,-106,368,1180,97,189,961,-38,185.833333333333,983.212121212121,-32.7575757575758,0,975.51094262589,0,210.170241240358,987.148786795956,53.8015432920475,9785.77179487179,7875.98508158509,1849.5710955711,98.9230599752747,88.7467468788862,43.0066401334851,3.54723721368927,2.27473669911459,3.37001923047263,-0.603929233257931,0.372231491885936,0.641960064510742,174,942,-38,189.2,980.8,-34.5833333333333,0.884963636383153,0.884963636383153,0.884963636383153,435,333,203,199.409977861883,241.683,10953.6934030117,202262.715,0.0344559158813567,4546.63930247271,0,3965.41245386676,0,887.629747652293,1
880500,29,790,-174,601,1190,165,213,980.5,-29,250.621212121212,987.818181818182,-25.030303030303,173.321111432833,980.628388589365,0,282.940056827547,991.414676412479,76.4565632277966,17509.3773892774,7227.81258741259,5299.38368298368,132.323004006399,85.0165430220059,72.7968658870949,2.66337716450484,3.00423949575201,2.84130930763119,0.642629794821528,0.196230916128414,0.0113656234368667,194,942,-48,245.8,987.133333333333,-25.2833333333333,0.725950145294373,0.725950145294373,0.725950145294373,572,400,339,203.902680896374,257.547,19503.7362424362,211623.141,0.0533331066550907,9068.25081850069,0,3722.15458437604,0,2745.80363241803,1
881531,48,800,-135,504,1228,174,213,980,-43,211.166666666667,983.075757575758,-23,163.948279133746,975.867924862668,0,230.952343240948,986.686795965839,81.7472082740815,8882.20256410256,7222.31724941725,6248.27692307692,94.2454378954364,84.9842176490273,79.046043057682,3.1855383886352,3.77456857374304,2.49808618028482,0.476286418941917,0.266002299352371,0.723487679614253,106,990,-97,207.75,981.4,-26.5833333333333,0.754969411646796,0.754969411646796,0.754969411646796,456,428,309,200.510181238667,250.596,11695.3441455415,204647.34,0,4044.70342014409,0,3690.07273168871,0,2584.09707362571,1
882562,116,895,-116,252,1123,135,194,990,4.5,190.621212121212,993.318181818182,4.06060606060606,182.778587662579,991.385712695473,0,194.066491260864,994.29052671498,60.622028199577,1345.74662004662,1962.37412587413,3714.82703962704,36.6844193091102,44.2986921463165,60.9493809618034,2.28012766679294,3.48413812216516,2.32749133523501,-0.358209781668349,0.258561832678865,0.235039690645636,203,980,9,191.283333333333,992.55,3.35,0.650022421648354,0.650022421648354,0.650022421648354,136,228,251,200.747078503464,244.146,4078.19518549261,203930.196,0,683.117144061729,0,989.787967911011,0,1326.24509499264,1
883593,38,895,-106,252,1133,106,165,1000,-19,163.090909090909,999.863636363636,-15.4242424242424,137.819907264649,997.962117509694,0,171.131793974968,1000.8182637071,49.6948262656764,2728.79160839161,1939.28881118881,2266.00186480187,52.2378369421209,44.0373569959507,47.6025405288611,2.55286527745031,3.46901019972764,3.13786701083709,-0.544595572748866,0.207607097878942,0.707444586836661,213,990,-19,164.566666666667,999.1,-17.6166666666667,0.782039286634925,0.782039286634925,0.782039286634925,214,238,212,201.096051649503,238.431,4070.25660953304,204611.787,0,1181.64499271332,0,963.908685589443,0,822.576881811136,1
