matrix_tr1,matrix_tr2
-377.539638426225,1
-456.93744955124,1
-319.4593488995,1
-304.945506459168,1
-380.741683725815,1
-435.801894635455,1
-369.416787786119,1
-495.01981668819,1
-326.955943856997,1
-294.348946655177,1
-393.601070674956,1
-297.641202844963,1
-303.182859250558,1
-330.590015721758,1
-448.321318505457,1
-437.931113586957,1
-380.346540765112,1
-449.084196233692,1
-446.494205222497,1
-361.23604194644,1
-385.410899208243,1
-459.524333933592,1
-428.20199747468,1
-381.369791448055,1
-433.124384814342,1
-340.601130390283,1
-366.88952649411,1
-457.783618952587,1
-344.35102403283,1
-420.593847429169,1
-513.595173358285,1
-404.211295342952,1
-371.716198643836,1
-411.720505682676,1
-376.952902225285,1
-439.931547133901,1
-408.538234494241,1
-398.829378662285,1
-418.345858746896,1
-440.893889934739,1
-440.360420631908,1
-351.395482358322,1
-323.531459408139,1
-454.253141235201,1
-406.850862170096,1
-448.249268012487,1
-467.784399490145,1
-339.983270473379,1
-334.855847713168,1
-412.984843398867,1
-268.867053897136,1
-215.545736942229,1
-433.374186440701,1
-367.631968652909,1
-399.707468995451,1
-331.344575529511,1
-415.128775968714,1
-451.337405669539,1
-317.571245636244,1
-409.300862290241,1
-361.258948542505,1
-452.545056958985,1
-439.555847271866,1
-402.058157818654,1
-460.937660730355,1
-266.189593990897,1
-280.041835296474,1
-358.153911692808,1
-388.09478118906,1
-363.736045953573,1
-311.026032530358,1
-312.118950510639,1
-469.923527747483,1
-365.182090855431,1
-356.628762822361,1
-344.56513570399,1
-318.78106648508,1
-304.181082716506,1
-338.152355220591,1
-377.999243432126,1
-377.910928512729,1
-284.297660665057,1
-300.621665293503,1
-371.984558371402,1
-253.559424443188,1
-291.489536664371,1
-275.908329059823,1
-267.93011651749,1
-281.708533277913,1
-365.390701447083,1
-346.374178811051,1
-168.163969836384,1
-230.889163658245,1
-219.893085993795,1
-218.294901286048,1
-192.719002783319,1
-233.416550445407,1
-230.505375863132,1
-251.664178980753,1
-245.347010188435,1
-237.116896132184,1
-217.860103297076,1
-214.777872265229,1
-205.183404255645,1
-212.411935719819,1
-232.285702807661,1
-218.804555764423,1
-208.838706104962,1
-209.78315844618,1
-212.207172391983,1
-200.307861241902,1
-202.043839480567,1
-208.222272917735,1
-227.200520062714,1
-337.802378708453,1
-362.886525622049,1
-413.166743280614,1
-341.988207924482,1
-461.621142791068,1
-384.999981593555,1
-352.94238619316,1
-332.339350537801,1
-468.589223381206,1
-242.762786588598,1
-306.728290949881,1
-303.324479484438,1
-411.870194336942,1
-381.638532723764,1
-409.84151632931,1
-300.010644772314,1
-171.388827142524,1
-229.92590008656,1
-257.270205954623,1
-207.53756740625,1
-355.556317587517,1
-290.355626856164,1
-232.561656077446,1
-318.668967146322,1
-307.231758244785,1
-258.166182330922,1
-395.159007861822,1
-325.505431909812,1
-277.250285995335,1
-295.06645550622,1
-390.662317496497,1
-433.483649665691,1
-371.414812860034,1
-274.677506864112,1
-316.775153292375,1
-241.15668168394,1
-159.791449928,1
-204.291155320381,1
-300.379654521923,1
-241.947264828786,1
-352.829106895865,1
-324.613190230502,1
-295.239433642472,1
-254.50246118615,1
-270.247456320204,1
-317.420144888461,1
-326.591236614098,1
-274.965233920632,1
-302.034740101371,1
-253.124512970004,1
-253.849500225524,1
-368.895218822965,1
-392.393352862758,1
-312.181541137185,1
-371.417310990616,1
-383.287767887554,1
-297.780741282522,1
-282.515069356274,1
-371.991587244314,1
-445.327111097759,1
-241.737710543053,1
-334.691439131829,1
-271.305295942092,1
-237.737948049502,1
-241.308748273564,1
-262.314126836834,1
-379.686985627859,1
-345.228321511035,1
-336.110444174446,1
-333.57040390203,1
-323.746052088679,1
-344.316179469556,1
-329.934344065911,1
-336.895685375573,1
-327.233896807384,1
-327.288946389494,1
-320.486074029306,1
-334.109968770174,1
-337.397594720061,1
-338.854212539957,1
-328.389706164346,1
-318.791969531203,1
-313.130531341368,1
-320.518488832437,1
-318.165389089767,1
-316.671183561098,1
-342.175744202915,1
-330.374065503444,1
-328.429713809173,1
-342.812023595979,1
-339.02959095294,1
-325.848761833446,1
-328.757534903814,1
-330.329810116839,1
-320.594118123543,1
-323.763182661922,1
-348.788149005188,1
-336.900746435234,1
-353.814013232297,1
-343.940044299583,1
-300.040132452816,1
-207.248861059059,1
-314.79850166051,1
-258.241463373893,1
-391.872741075801,1
-398.334397316786,1
-389.614491920405,1
-291.81987690652,1
-314.903310127723,1
-256.157677384331,1
-267.431507713125,1
-256.465190771753,1
-237.880331660382,1
-232.863613523507,1
-248.625619811394,1
-303.755452075955,1
-214.086242816991,1
-180.024704271459,1
-178.286039780337,1
-176.273909142065,1
-191.573791051889,1
-167.892543630962,1
-169.138292975623,1
-184.792538334853,1
-234.293397398957,1
-231.453158065807,1
-246.212446668223,1
-341.730248228386,1
-425.583713609231,1
-336.583248258456,1
-372.521716133092,1
-356.312214470604,1
-292.596737842234,1
-277.62393483122,1
-308.194047062566,1
-277.076086920998,1
-264.811042946096,1
-322.010093475436,1
-347.369874665724,1
-341.9996289999,1
-261.034006564776,1
-219.036697761055,1
-208.343021580261,1
-218.85537210109,1
-221.10359654196,1
-212.701030696689,1
-207.992652429338,1
-203.807556809777,1
-208.301735885635,1
-227.616118487958,1
-204.071560942456,1
-175.707954620549,1
-192.143803195228,1
-184.388161070876,1
-196.322883481562,1
-213.579543591573,1
-209.19357921179,1
-189.417422370117,1
-174.56937235152,1
-188.198862356437,1
-187.445723235842,1
-197.689998109715,1
-192.365536722654,1
-188.694754385939,1
-191.890384483312,1
-199.626144818612,1
-193.467281100749,1
-190.106809551247,1
-177.464112939928,1
-176.028383544152,1
-186.024507653973,1
-192.779250867478,1
-175.75131304722,1
-167.438281047476,1
-165.221389376469,1
-169.954458649512,1
-177.642940376331,1
-198.30412793691,1
-220.457279634341,1
-197.602141703974,1
-193.30959324089,1
-185.311094560484,1
-201.460951210195,1
-198.773340311625,1
-203.662205732187,1
-197.310187605337,1
-208.781314174232,1
-201.819206621559,1
-195.173048485811,1
-217.536465849742,1
-213.513536223888,1
-203.537365542357,1
-303.33117528339,1
-366.541644043357,1
-322.149541716649,1
-327.092403369682,1
-322.282267688612,1
-302.407779681178,1
-283.339168432061,1
-268.545638457021,1
-278.191234833649,1
-324.722721479992,1
-214.671380054135,1
-304.208131361289,1
-178.714208783578,1
-133.567183265512,1
-218.144766449932,1
-254.276276149932,1
-210.50910980307,1
-350.578749148372,1
-308.991623868605,1
-329.329478402574,1
-312.643233118999,1
-402.637774580235,1
-376.723646953723,1
-296.342609516274,1
-229.86640372591,1
-217.456880486213,1
-272.47316714881,1
-229.212167580909,1
-268.154190728117,1
-301.825350531022,1
-227.599453652441,1
-227.662649335153,1
-294.642300922702,1
-154.548052683735,1
-376.35420621662,1
-381.510972588755,1
-387.964013656136,1
-388.178813807632,1
-269.102097594667,1
-283.633928570179,1
-228.462530642969,1
-313.175496222376,1
-305.366771017812,1
-450.161762409756,1
-391.691923505922,1
-245.115171015941,1
-191.449630534673,1
-290.454398384354,1
-224.896640608396,1
-172.518925290636,1
-229.014391220454,1
-320.67249650308,1
-507.934005780493,1
-429.047315273889,1
-312.514241539663,1
-355.256967436751,1
-213.350730016488,1
-195.022995087412,1
-175.140199890515,1
-170.148938075157,1
-170.510769023836,1
-187.449204357604,1
-182.21494278967,1
-177.075223821213,1
-185.703281660819,1
-176.298165064978,1
-169.462381063855,1
-187.878274543236,1
-181.722047072111,1
-171.053695746269,1
-171.754238684753,1
-170.285926575129,1
-192.062350497684,1
-192.916268255428,1
-192.236652199041,1
-170.084604354564,1
-174.852753417615,1
-149.000288082416,1
-161.514329560683,1
-129.831983981742,1
-99.1087866634059,1
-140.314715955449,1
-210.154637781544,1
-186.944269135229,1
-159.717429901396,1
-190.556601775399,1
-215.909471408763,1
-190.972138707407,1
-220.197390655687,1
-212.998002005993,1
-222.573119587801,1
-211.862398381568,1
-196.36014299521,1
-203.420032510531,1
-206.874731530575,1
-207.117634494062,1
-212.218406951575,1
-205.404718399365,1
-201.122323540143,1
-208.867420945366,1
-203.742732385305,1
-204.606642213825,1
-214.425743591615,1
-215.087003221667,1
-220.927320585665,1
-212.462397286327,1
-215.777549764505,1
-219.610027100653,1
-242.601163122636,1
-200.713960087677,1
-219.78254762372,1
-312.845080705258,1
-318.452664833149,1
-390.372329323369,1
-304.778449528688,1
-315.643435968675,1
-328.210721298992,1
-369.780567197588,1
-374.56408858084,1
-337.716010867451,1
-333.235272561664,1
-343.730640643896,1
-271.341286450358,1
-130.600096214351,1
-219.401401070674,1
-209.077098778597,1
-203.352061655456,1
-283.481353405723,1
-320.666646704735,1
-234.296751852502,1
-274.561335507695,1
-290.079032626987,1
-383.203331383744,1
-356.732040581226,1
-390.954088225805,1
-342.321132694361,1
-319.323919152489,1
-280.997227557835,1
-353.871994900448,1
-258.152864857677,1
-182.50226931629,1
-206.160344789382,1
-253.630151163202,1
-267.406152748673,1
-220.841876027827,1
-162.995549744603,1
-146.986745744856,1
-265.985908117588,1
-269.407550761121,1
-330.041165215724,1
-295.684314755283,1
-341.818270361081,1
-319.741561255416,1
-314.958609700916,1
-361.622233255841,1
-393.793007822141,1
-363.67248779792,1
-239.93374065234,1
-327.656335451187,1
-251.79383629641,1
-124.574271549603,1
-232.684884726304,1
-333.391864762354,1
-300.577097752291,1
-386.105261347308,1
-341.437365854021,1
-361.370240022821,1
-339.798829557198,1
-273.852363099905,1
-309.182301967267,1
-313.326762852386,1
-254.726740013523,1
-210.965505019482,1
-348.117886494704,1
-309.772474022368,1
-369.465903589865,1
-286.163006112297,1
-368.880509808455,1
-246.391216483721,1
-416.442121903454,1
-389.882748853963,1
-230.799140551673,1
-345.150114650711,1
-263.968860871813,1
-234.851833572123,1
-195.270675442718,1
-159.036165047424,1
-180.205819042494,1
-160.19096854024,1
-176.306672188013,1
-245.28798397403,1
-195.914660631006,1
-109.057616931189,1
-151.661296893853,1
-201.338656840585,1
-354.462899356002,1
-237.651393820553,1
-152.199241975218,1
-181.88874304611,1
-259.836000047314,1
-236.137179250863,1
-247.229138606444,1
-252.074288177729,1
-236.99351212918,1
-247.785437076787,1
-254.011740259132,1
-240.434053351026,1
-246.546201829686,1
-245.615085534135,1
-240.496013992208,1
-246.63705365317,1
-245.897254906682,1
-246.206513969745,1
-275.052881502221,1
-249.274206406499,1
-244.811176384439,1
-244.145201620379,1
-243.148959565201,1
-258.343990166114,1
-254.179718834323,1
-254.453448196057,1
-256.539439953398,1
-261.476164337822,1
-242.255074157588,1
-232.149345119991,1
-240.639507111047,1
-235.086403818067,1
-263.01558477731,1
-249.141753987747,1
-246.139398216977,1
-245.182804387999,1
-272.671131710641,1
-246.761927900393,1
-249.767679855935,1
-247.157222319424,1
-227.148827453247,1
-246.238323073095,1
-293.727133167616,1
-340.803325136881,1
-374.135248222039,1
-386.216819606508,1
-216.091199699949,1
-177.520462531452,1
-210.406191100684,1
-215.822940901662,1
-232.081873209632,1
-230.833624360005,1
-228.697589593903,1
-242.250601808268,1
-221.283235530408,1
-251.822952149713,1
-311.521930770259,1
-327.312663792005,1
-410.913337783702,1
-351.385258870203,1
-195.627484051779,1
-258.195317681118,1
-294.830812508905,1
-468.16559925214,1
-168.024320964063,1
-216.397970098929,1
-225.818597667041,1
-238.644643686041,1
-189.990319812415,1
-307.050588193563,1
-368.907994667409,1
-316.851415569126,1
-228.544201197219,1
-317.77391219619,1
-263.984083677666,1
-271.599670072394,1
-384.673462042472,1
-288.856887885223,1
-201.384770344613,1
-336.498518663055,1
-207.152255014696,1
-322.976501211212,1
-323.202703311966,1
-305.786927643769,1
-281.887403137389,1
-231.244276306348,1
-223.759453751571,1
-226.031232838383,1
-222.725924193927,1
-208.554887749886,1
-191.784314891582,1
-183.194751167897,1
-209.225318340137,1
-240.880422261013,1
-149.513249100409,1
-234.125499746691,1
-185.129922834048,1
-244.309755205286,1
-336.636524378352,1
-224.087332680983,1
-312.525366563234,1
-265.938057855242,1
-310.083452868902,1
-365.521613508178,1
-268.95008357901,1
-191.173641369474,1
-324.241908154467,1
-349.671627900203,1
-346.216729876076,1
-347.506583595015,1
-340.895518196097,1
-350.485173597056,1
-354.110088443744,1
-367.358944278736,1
-348.297462072543,1
-365.342760060234,1
-354.636500747823,1
-339.855767656436,1
-328.29884942886,1
-232.063464980756,1
-241.194258051214,1
-332.299714567883,1
-245.592721987722,1
-238.350425768408,1
-285.602153899961,1
-113.960546902866,1
-81.4758814379511,1
-101.480132962149,1
-172.093798161164,1
-261.045934280504,1
-267.752723359085,1
-285.551842881821,1
-280.144997256072,1
-271.859192003613,1
-277.383032519736,1
-282.515853018207,1
-288.99307836264,1
-284.049231014135,1
-272.280243882476,1
-281.353560336598,1
-268.260439724977,1
-255.759091571825,1
-263.541184645973,1
-255.924200438278,1
-254.1000642754,1
-239.786543446919,1
-233.200986481254,1
-241.4420883796,1
-247.86627578832,1
-241.15752880258,1
-249.599078181017,1
-235.494782712317,1
-229.292463950854,1
-245.886675835461,1
-232.451408321054,1
-228.963223626335,1
-213.010489248726,1
-202.076918140801,1
-210.707796040284,1
-227.717269119584,1
-225.956226650319,1
-237.897785037666,1
-249.116483405803,1
-215.176286263971,1
-220.473369020664,1
-226.366374903793,1
-232.67512001202,1
-244.725467656961,1
-236.809495838169,1
-261.733109370333,1
-265.569176150505,1
-263.712757054431,1
-324.189754783327,1
-275.555206065301,1
-312.198153958515,1
-271.008511364678,1
-248.816811319303,1
-223.48651414393,1
-333.841693618502,1
-381.499488150879,1
-345.668442340563,1
-365.484463852895,1
-376.220886536402,1
-370.073723626877,1
-372.434156840323,1
-373.792750852815,1
-362.977537071128,1
-372.752864900313,1
-374.324274788758,1
-370.107306755632,1
-362.415950718624,1
-357.924943161388,1
-371.549514961899,1
-364.171086769961,1
-363.473352979887,1
-364.77385362068,1
-361.18741568022,1
-376.094840474088,1
-386.418000034019,1
-361.570173102635,1
-373.562654301878,1
-367.421258553959,1
-359.613709794478,1
-367.529018435133,1
-368.948221831701,1
-380.482565011029,1
-377.77734287374,1
-380.166263907526,1
-389.275131140264,1
-380.228528943438,1
-385.176888614527,1
-368.949138032614,1
-382.430555322934,1
-367.751989531355,1
-375.09242172703,1
-378.652192215468,1
-380.268895530253,1
-372.744102976524,1
-369.002915149959,1
-366.729927058602,1
-370.424502939097,1
-370.999514247424,1
-379.494274072147,1
-361.198142551672,1
-365.276451446325,1
-360.250202815973,1
-372.014652286157,1
-367.931807773845,1
-360.251464000081,1
-380.182317851195,1
-373.624729095482,1
-370.528242272751,1
-360.923280012877,1
-373.338896661516,1
-379.768989255659,1
-390.35391635396,1
-385.947977978306,1
-394.053417667685,1
-386.552911006757,1
-378.336705968015,1
-375.848140556741,1
-369.909485587172,1
-376.342367069228,1
-383.5536752338,1
-378.705092522705,1
-370.714787181937,1
-366.179675151888,1
-380.652355660914,1
-394.143063273096,1
-371.968779963485,1
-377.524322290776,1
-369.249644997153,1
-342.835618886291,1
-331.885079823332,1
-321.739460033361,1
-314.571359748134,1
-317.294978655556,1
-342.487287744062,1
-246.783648798859,1
-245.828068208292,1
-220.707837534904,1
-220.392911051222,1
-235.654782349558,1
-234.942186159223,1
-257.608312200815,1
-237.407216024637,1
-227.419668937145,1
-237.725359830216,1
-234.065752105643,1
-223.656456568284,1
-222.856509523142,1
-217.796997238196,1
-247.112560523358,1
-227.770124939679,1
-220.328004243731,1
-243.269554236803,1
-226.309704516627,1
-215.842913026674,1
-232.613482662417,1
-218.008219453234,1
-206.571833054508,1
-255.603441391936,1
-262.404027205735,1
-208.660239320529,1
-177.989082441647,1
-244.417346283592,1
-204.423677727078,1
-226.766898495356,1
-159.961703892852,1
-340.238502934637,1
-404.977845642695,1
-284.510965989757,1
-312.678631732946,1
-374.803247375929,1
-278.916358928348,1
-226.789041889921,1
-272.140119565498,1
-273.798952057642,1
-252.465245620859,1
-231.450760184106,1
-219.972557341583,1
-226.444973799316,1
-227.489401040774,1
-216.542055780976,1
-228.521128710019,1
-253.40962411161,1
-245.254234778908,1
-245.939318052844,1
-262.065250251837,1
-258.596358265699,1
-247.657923761021,1
-260.454949606215,1
-211.330360752538,1
-220.206341168484,1
-322.14328406712,1
-325.646178067783,1
-323.088814419706,1
-325.208195138977,1
-338.522912773019,1
-373.247702072858,1
-371.82605797396,1
-406.063361742317,1
-406.682072935054,1
-433.228633237301,1
-349.256759964423,1
-324.43640500616,1
-211.906839351258,1
-293.220064089011,1
-372.879355855304,1
-348.150511744787,1
-420.522805029802,1
-304.578020055364,1
-327.896836561427,1
-351.920239255257,1
-369.171738690566,1
-330.450142678264,1
-283.02208535383,1
-317.89654643449,1
-215.179150998468,1
-311.101697550851,1
-206.966673902625,1
-329.177558321259,1
-298.877649653197,1
-257.623745474259,1
-220.287257717026,1
-367.686558007351,1
-450.130893569098,1
-323.180727026818,1
-343.295536276741,1
-390.884742683605,1
-309.267857602732,1
-367.894486927048,1
-372.296970212456,1
-236.918614071681,1
-310.212040377517,1
-343.826075130977,1
-340.452920849953,1
-485.303012246833,1
-396.896116314414,1
-334.831710485694,1
-324.857903309655,1
-367.479879040589,1
-385.322548555701,1
-219.513484699132,1
-248.831434036891,1
-372.839481050238,1
-296.92324902567,1
-255.171720810742,1
-304.665156480976,1
-250.651675313102,1
-355.072492606637,1
-276.846592960421,1
-220.253038503089,1
-220.513075179545,1
-336.695680642177,1
-351.879510278882,1
-252.837453847817,1
-311.301214402721,1
-384.897098599244,1
-199.246919417855,1
-95.851466627871,1
-74.5338212352564,1
-320.001176677074,1
-464.168310827358,1
-365.726924796808,1
-343.302510217573,1
-407.801541614977,1
-377.581867639397,1
-169.453677550763,1
-324.508922313195,1
-344.457681415968,1
-250.495317314551,1
-177.581533743528,1
-160.761592736195,1
-189.032100991688,1
-200.440096868952,1
-188.394800537705,1
-176.422890551665,1
-203.036062466556,1
-233.686109472628,1
-216.537283285212,1
-237.856567767828,1
-236.41865089995,1
-163.001894585442,1
-273.519201764258,1
-189.036713060206,1
-24.9247735116281,1
-138.191661621236,1
-117.177432293778,1
-106.311646918005,1
-225.877463387838,1
-324.309747763203,1
-310.744465583024,1
-334.307509924415,1
-323.106850657313,1
-334.758214697278,1
-330.635202104757,1
-343.434013790148,1
-171.267463603356,1
-215.741084782513,1
-206.946836307397,1
-203.646941852092,1
-196.026443100961,1
-190.619520252596,1
-194.807252694936,1
-212.962428354256,1
-226.60944118556,1
-221.384801767257,1
-267.093689474667,1
-421.476183398329,1
-161.859336238735,1
-262.453839381817,1
-323.03818152072,1
-343.700753106814,1
-419.592233717706,1
-218.30387283275,1
-195.732178833152,1
-373.565752818589,1
-353.141134851398,1
-245.610068539187,1
-268.248308709435,1
-292.162337055167,1
-264.354254792219,1
-411.270626784249,1
-343.854532662479,1
-289.601507020844,1
-277.712145357265,1
-316.604209051634,1
-295.453298157766,1
-406.382710878396,1
-259.110798510427,1
-360.217162408724,1
-323.851247675314,1
-212.392652683462,1
-200.525710678701,1
-191.552209341871,1
-184.556302854282,1
-199.133268951942,1
-187.598812095567,1
-185.270274810726,1
-188.202801160144,1
-190.518162562946,1
-188.569050716574,1
-182.369306582655,1
-186.170875533026,1
-212.6234740786,1
-263.17111475668,1
-157.005746462539,1
-214.470336149676,1
-224.237870195735,1
-316.281119409761,1
-279.992652936224,1
-280.497848412488,1
-306.807650942307,1
-310.527622676486,1
-242.328661551707,1
-270.981418721885,1
-180.786730933984,1
-186.955142702055,1
-187.307219536181,1
-199.206641136177,1
-206.992518688133,1
-189.016363689833,1
-184.087290968782,1
-188.095670497638,1
-181.401867266061,1
-193.059937505557,1
-193.653654890543,1
-173.838365737533,1
-172.995268601747,1
-180.462080255349,1
-192.705087236575,1
-194.063537259929,1
-177.882144621858,1
-183.413625299368,1
-182.834157372035,1
-189.266798627098,1
-168.792164326109,1
-176.868640196588,1
-204.614642025883,1
-196.074890559856,1
-186.030327623962,1
-197.355435041591,1
-200.148620976736,1
-201.821933057682,1
-209.369143518693,1
-214.909903196214,1
-203.306908325062,1
-203.493596089764,1
-188.521303745619,1
-200.248558450539,1
-173.096861208387,1
-171.701281840778,1
-210.61952771265,1
-193.514938162956,1
-198.320627201542,1
-201.332961059903,1
-186.584272319497,1
-189.85657341808,1
-188.299956844058,1
-205.156691364858,1
-219.956754004293,1
-210.043724924725,1
-191.721211305987,1
-185.189358957593,1
-200.616643871243,1
-186.248409837781,1
-187.540404378812,1
-188.345684486448,1
-184.649833953099,1
-192.179022418749,1
-187.858468388424,1
-185.745466897298,1
-183.309910735279,1
-194.463006633908,1
-196.590502359778,1
-200.287095327829,1
-183.812564773966,1
-175.069368272262,1
-195.875288034775,1
-212.246933302215,1
-207.214809754107,1
-190.454193508434,1
-170.715013910424,1
-188.681979208855,1
-204.190382877823,1
-202.975570125768,1
-193.616619918408,1
-198.713054065224,1
-196.828940042807,1
-204.283587544603,1
-199.044212521187,1
-203.875381784297,1
-193.615382457926,1
-196.771547201015,1
-198.487050480816,1
-193.922647755095,1
-273.840668192958,1
-258.716360455869,1
-308.244659101738,1
-275.293309317362,1
-258.762117534756,1
-226.28248626484,1
-269.93530776132,1
-283.201402682221,1
-287.188541549139,1
-285.96240299413,1
-182.807013672612,1
-207.572716760329,1
-235.738288422206,1
-208.366384087751,1
-203.239363276318,1
-280.519617691839,1
-289.043668952288,1
-337.670770807573,1
-348.093518511827,1
-289.15508340402,1
-354.052873364754,1
-296.689675057125,1
-248.571737594054,1
-181.562447113549,1
-225.573039354957,1
-213.836758958578,1
-220.965446274896,1
-215.65250534613,1
-287.546962718507,1
-165.228632240041,1
-193.53952750517,1
-178.994527587586,1
-175.762628792302,1
-281.00604397699,1
-254.690075533101,1
-190.800029484814,1
-184.444589744375,1
-311.985918929124,1
-328.24713884645,1
-347.516369771878,1
-204.370640216687,1
-229.354087128291,1
-220.532863374019,1
-202.746218203895,1
-261.835072489121,1
-334.008591864944,1
-303.993127742347,1
-270.296067365455,1
-295.507079462166,1
-311.028289503312,1
-253.290734789232,1
-302.166671596728,1
-243.292241748167,1
-289.540221463936,1
-203.780493487588,1
-172.450230478099,1
-179.682155253013,1
-291.021360961464,1
-370.040904424331,1
-285.272810070815,1
-142.803039593264,1
-149.930912856293,1
-254.593677040065,1
-335.50050939361,1
-236.747783209213,1
-199.15364194645,1
-210.555904999442,1
-223.037844885122,1
-179.247780078954,1
-188.400635956275,1
-345.913040855628,1
-292.287338377063,1
-270.389366749585,1
-241.617797347699,1
-338.451731170377,1
-379.94714188817,1
-343.956808415037,1
-291.070914518787,1
-216.238811157672,1
-237.377332045149,1
-206.538721606022,1
-197.777926693633,1
-275.43830727269,1
-239.45046481113,1
-293.165092678617,1
-366.42618832781,1
-262.01599048375,1
-223.84396652755,1
-297.319620617629,1
-358.482770911248,1
-321.461922858887,1
-348.10817382996,1
-329.08498100357,1
-317.252289510177,1
-306.407402435008,1
-250.149498946579,1
-273.005109685271,1
-188.414329947504,1
-204.297936120515,1
-265.292564325943,1
-241.298102231174,1
-275.408443310974,1
-260.595368324162,1
-214.842844276332,1
-190.027077466419,1
-196.404704854841,1
-143.943004059631,1
-139.432636959867,1
-207.083176524139,1
-239.624868860095,1
-279.562647135798,1
-290.307500734468,1
-290.851414376664,1
-334.342994322832,1
-333.903354365855,1
-242.361606653803,1
-306.26284738259,1
-371.914972527422,1
-265.786904496431,1
-316.408406019991,1
-330.847139311327,1
-285.359414995443,1
-303.485661100846,1
-273.471289281132,1
-279.370663748282,1
-264.695253294545,1
-210.119602675531,1
-347.086519103166,1
-282.906579704605,1
-240.258799157781,1
-291.415135180137,1
-207.397812384465,1
-107.861006437742,1
-134.246119296454,1
-206.17083600894,1
-275.190277930176,1
-201.062235761738,1
-196.746799882104,1
-204.556126404821,1
-199.929729116974,1
-234.160987112992,1
-200.186992672015,1
-187.393923143966,1
-326.536364716041,1
-213.626435279302,1
-227.402068857423,1
-205.528692403058,1
-201.862285793982,1
-211.11541645009,1
-213.577812728359,1
-202.214531615214,1
-198.452399901761,1
-187.503214576854,1
-200.962314779592,1
-197.429448623399,1
-207.691545556529,1
-208.22953587292,1
-197.372577058926,1
-216.638450281983,1
-208.055881235113,1
-208.516798659626,1
-213.074321118047,1
-217.333450662948,1
-213.072465282798,1
-193.497290156436,1
-208.09411321538,1
-202.576226361498,1
-212.495487656944,1
-224.214893543722,1
-213.423783322631,1
-219.523178123835,1
-207.076815441031,1
-204.335326151158,1
-205.459157464909,1
-218.145529841893,1
-230.926802189285,1
-245.405428049261,1
-219.790677981825,1
-218.46147951206,1
-230.199236532912,1
-203.522782909671,1
-304.510806592236,1
-314.587416424307,1
-406.789606365174,1
-455.382629986034,1
-393.290651672151,1
-217.582820644315,1
-141.052557058079,1
-262.562178536409,1
-241.411806312038,1
-165.640086746578,1
-138.472529440594,1
-201.81178557003,1
-252.752205983858,1
-182.60244412014,1
-210.179254195672,1
-200.577259582007,1
-207.414321578077,1
-283.299430266662,1
-260.814793067302,1
-192.229102169124,1
-210.898645714846,1
-241.132836597452,1
-282.207462365067,1
-218.731212314371,1
-214.328647895468,1
-289.799362359789,1
-237.103552135781,1
-301.782603776861,1
-330.172477463595,1
-275.597056683225,1
-309.228859648771,1
-232.190529253504,1
-287.220320435116,1
-195.208489371478,1
-134.640057203601,1
-140.931024949719,1
-129.863150264233,1
-193.897133762949,1
-158.191276376673,1
-314.181899475766,1
-299.228869396229,1
-218.745386198687,1
-159.354293197178,1
-102.650548591925,1
-129.392142073193,1
-162.568928127571,1
-186.377230218871,1
-249.368358603292,1
-200.220444970897,1
-208.314654719864,1
-141.427583754446,1
-190.549829168181,1
-98.2337425933412,1
-223.357672709089,1
-229.602310256298,1
-141.262686281157,1
-143.252520412509,1
-203.241139372947,1
-210.504831254943,1
-217.938636775726,1
-206.854669900801,1
-198.404651141588,1
-203.847965764857,1
-215.52627602456,1
-220.252220018096,1
-215.878247637042,1
-212.46021622329,1
-218.707842402101,1
-222.927648973349,1
-199.682206223912,1
-209.089949953415,1
-201.998312975258,1
-220.30253325091,1
-222.313059112434,1
-227.202727008094,1
-212.601301714364,1
-215.784250957316,1
-218.295450381636,1
-225.844705420809,1
-214.027085090451,1
-218.939685171544,1
-222.114035514732,1
-225.737759289261,1
-217.208893993124,1
-214.984116896429,1
-202.171433333135,1
-206.959024175235,1
-230.811008180274,1
-246.72744323718,1
-250.42397441424,1
-220.421139808227,1
-223.858746952987,1
-219.472086483972,1
-241.655041089845,1
-212.905572161909,1
-251.561810746405,1
-268.734921067594,1
-209.943511247415,1
-453.524509717265,1
-311.445280167304,1
-273.932074973371,1
-234.059232871873,1
-306.836783199618,1
-261.088724593067,1
-252.152612695062,1
-224.84133778223,1
-193.60090432287,1
-202.532617896811,1
-173.890064328187,1
-203.013560664611,1
-275.010175127614,1
-354.318507296808,1
-306.171342690662,1
-218.712284493221,1
-236.212387827488,1
-313.884343767554,1
-221.687156663582,1
-249.152120044613,1
-382.101380994416,1
-255.919000931693,1
-140.021475381933,1
-181.618636852703,1
-391.773563759253,1
-314.554830634468,1
-249.377170755393,1
-213.722505305489,1
-210.600831520903,1
-216.046457813902,1
-257.481321613453,1
-195.101445237268,1
-192.648628256829,1
-184.357678204807,1
-213.318672518617,1
-189.466430559226,1
-176.935910589768,1
-211.524011624785,1
-187.736803229221,1
-126.423414080791,1
-386.279536883075,1
-254.664331026222,1
-193.456142256073,1
-290.911388288766,1
-323.903812654323,1
-228.203191635347,1
-239.125001827372,1
-259.481554023179,1
-288.831614148507,1
-206.912104181096,1
-202.280879778134,1
-219.384236025736,1
-216.593587905072,1
-248.829245036685,1
-263.308359426467,1
-213.545359808521,1
-202.458263285314,1
-222.63747967834,1
-203.312319437641,1
-229.670890683387,1
-197.844962054726,1
