TIME_SAMPLE,MINACCX1,MINACCY1,MINACCZ1,MINACCX2,MINACCY2,MINACCZ2,MINACCX3,MINACCY3,MINACCZ3,MAXACCX1,MAXACCY1,MAXACCZ1,MAXACCX2,MAXACCY2,MAXACCZ2,MAXACCX3,MAXACCY3,MAXACCZ3,MEDIANACCX1,MEDIANACCY1,MEDIANACCZ1,MEDIANACCX2,MEDIANACCY2,MEDIANACCZ2,MEDIANACCX3,MEDIANACCY3,MEDIANACCZ3,MEANACCX1,MEANACCY1,MEANACCZ1,MEANCACCX2,MEANACCY2,MEANACCZ2,MEANACCX3,MEANACCY3,MEANACCZ3,ARMEMANX1,ARMMEANY1,ARMMEANZ1,ARMMEANX2,ARMMEANY2,ARMMEANZ2,ARMMEANX3,ARMMEANY3,ARMMEANZ3,RMSX1,RMSY1,RMSZ1,RMSX2,RMSY2,RMSZ2,RMSX3,RMSY3,RMSZ3,VARX1,VARY1,VARZ1,VARX2,VARY2,VARZ2,VARX3,VARY3,VARZ3,STDX1,STDY1,STDZ1,STDX2,STDY2,STDZ2,STDX3,STDY3,STDZ3,KURTX1,KURTY1,KURTZ1,KURTX2,KURTY2,KURTZ2,KURTX3,KURTY3,KURTZ3,SKEWX1,SKEWY1,SKEWZ1,SKEWX2,SKEWY2,SKEWZ2,SKEWX3,SKEWY3,SKEWZ3,MODEX1,MODEY1,MODEZ1,MODEX2,MODEY2,MODEZ2,MODEX3,MODEY3,MODEZ3,TRIMX1,TRIMY1,TRIMZ1,TRIMX2,TRIMY2,TRIMZ2,TRIMX3,TRIMY3,TRIMZ3,ENTROPYX1,ENTROPYY1,ENTROPYZ1,ENTROPYX2,ENTROPYY2,ENTROPYZ2,ENTROPYX3,ENTROPYY3,ENTROPYZ3,RANGEX1,RANGEY1,RANGEZ1,RANGEX2,RANGEY2,RANGEZ2,RANGEX3,RANGEY3,RANGEZ3,SMV1,SMV2,SMV3,SMA1,SMA2,SMA3,EVA1,EVA2,EVA3,AAE1,AAE2,AAE3,FREEZE
907687,-3383,-274,-1524,-1809,333,-1020,-815,276,-621,2090,3598,1465,2981,2361,626,417,1657,213,-121,1009,237,76.5,981,80,-77,1009,-126,-150.01724137931,1004.07200811359,236.703853955375,42.9868154158215,984.651115618661,63.6146044624746,-74.7606490872211,1003.01926977688,-136.497971602434,0,0,0,0,964.491092672225,0,0,979.608474871624,0,356.081800263229,1039.55981039644,313.440539181571,429.586658026717,996.499010481429,162.90341717279,156.527635286934,1013.16122925751,161.370414731162,104394.953001925,72597.6303425622,42259.1162693961,182882.309470661,23496.2883083987,22513.5386291328,18930.9456986646,20468.7803389586,7416.23603649053,323.102078300226,269.439474358458,205.570222234146,427.647412561634,153.284990486345,150.045121977133,137.589773234294,143.069145307291,86.1175710090022,36.3712883741013,25.8276428548739,23.9644006836095,9.2129581063421,28.3847729966884,10.1731328794105,6.18273861514715,6.24683761455512,8.062307554691,-3.20776690433158,2.22096683876207,0.279324785942091,0.273106470634296,3.29607465002578,-1.2816838651464,-0.766588286708929,0.00662648399686779,-0.984145118247961,-121,1009,257,90,990,80,-97,1019,-116,-133.371621621622,1001.25900900901,227.641891891892,43.7927927927928,976.361486486486,69.722972972973,-69.9763513513514,1003.56531531532,-133.467342342342,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,0.942716858545088,5473,3872,2989,4790,2028,1646,1232,1381,834,1096.58251223443,1072.28435878886,1027.11714919109,1463.03245436105,1388.71703853955,1261.03853955375,116294.716535029,194194.286746893,25289.7329426683,1305723.81947262,1204092.4979716,1077036.98782961,2
923093,-2252,254,-722,-590,712,-424,-310,790,-349,1141,1931,613,900,1388,717,184,1257,155,-90,1029,257,36,962,90,-19,1019,-38,-110.288288288288,1026.45045045045,277.648648648649,21.2972972972973,975.558558558559,97.8018018018018,-30.6216216216216,1014.91891891892,-42.5135135135135,0,923.503645619586,243.723584953573,0,957.637610887072,0,0,1007.78956048507,0,420.687511083918,1065.25602387238,318.331078714718,316.158416215897,985.209444051694,201.854643982489,101.160251069263,1018.41388779162,91.2900041892039,166312.788861589,81907.777067977,24466.3208845209,100407.138083538,19095.1760851761,31463.5603603604,9380.21916461916,7171.03882063882,6585.79754299754,407.814650131146,286.195347739926,156.417137438712,316.870853950846,138.185296197447,177.379706732085,96.8515315553614,84.6819863999352,81.1529268911328,13.7026507078376,4.83520653851262,17.1599438648401,2.84426508984392,4.00131972187144,5.63417936731009,3.30860869811233,3.46715193431416,4.77657329300835,-2.26367073308715,0.318330931559572,-2.18861330026161,0.38406670187852,0.887307864588104,0.681898570145621,-0.314681660603764,-0.00955305130986792,-0.74082686200349,-111,1019,247,127,888,121,19,990,-58,-76.5151515151515,1021.58585858586,283.040404040404,10.3737373737374,967.616161616162,89.8686868686869,-29.4343434343434,1015.32323232323,-38.5454545454545,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,0.90581256211404,3393,1677,1335,1490,676,1141,494,467,504,1142.26358000946,1041.95674652602,1024.00414310747,1555.73873873874,1369.37837837838,1158.93693693694,181949.664723459,117985.008970025,11633.6082411295,1413083.05405405,1111339.09009009,1055734.10810811,1
924828,-4989,-156,-1653,-1027,305,-1151,-611,600,-640,3434,4058,1742,3600,2916,545,339,1809,339,-60,1029,257,81,957.5,101,-67,1019,-87,-124.306930693069,1030.4801980198,252.242574257426,95.9108910891089,982.514851485148,61.019801980198,-73.6534653465347,1017.24752475248,-103.589108910891,0,921.953279442547,251.980743040516,0,932.786585379281,0,0,990.855697336306,0,732.165876893432,1120.97584565175,393.714948149089,525.522455738238,1011.9619851585,223.350454986271,186.742714942668,1031.55811688671,167.283405105714,523204.780946751,195666.051844737,91839.7965863749,268303.186049948,59023.8231614207,46391.6712477218,29594.5161322102,29465.4906654844,17338.8701295503,723.328957630448,442.341555638555,303.050815188435,517.979908924997,242.948190282251,215.387258786869,172.030567435588,171.655150419335,131.67714353505,19.8628429519083,21.2338807816655,18.2955180008188,13.1984761422503,23.5738305635583,11.5926253186003,3.50818230149872,6.78667726128302,7.19313033074606,-1.33496848193094,3.05848967032903,-1.90936506209614,1.79499253728059,3.03393568027756,-2.14689111712381,-0.377855293111047,1.15999071395531,-0.846765405394325,-101,1019,217,54,925,101,48,1076,-38,-96.4065934065934,998.697802197802,266.302197802198,69.2417582417582,965.071428571429,79.0384615384615,-70.2307692307692,1008.09340659341,-99.0769230769231,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,0.909823100789648,8423,4214,3395,4627,2611,1696,950,1209,979,1229.97164936102,1105.73086539516,1045.60045470537,1687.55445544554,1512.88118811881,1283.43069306931,570622.299671876,314965.032351614,33249.5669685111,1947665.17821782,1350126.33663366,1126968.72772277,2
927984,-4959,-98,-1811,-1427,453,-1404,-718,666,-572,3181,3078,1148,1790,2000,949,378,1876,242,-111,1019,207,72,981,30,-38,1009,-48,-122.974798387097,1038.77923387097,219.297379032258,70.491935483871,986.73689516129,38.0887096774194,-46.3568548387097,1013.87903225806,-61.7741935483871,0,1007.25789847904,0,0,971.348510370407,0,0,1006.3586742068,0,399.302048589867,1065.59986655632,275.391087379502,288.68297294951,994.612200019394,158.521705291064,104.959813738402,1018.34888006629,96.91686660359,144464.954964642,56497.7322423997,27776.9114764738,78447.8263728395,15619.4735919647,23702.2746655384,8876.55264721198,9092.91572539955,5582.45551902602,380.085457449561,237.692516168263,166.664067742491,280.085391216392,124.977892412877,153.955430776372,94.2154586424753,95.3567812239882,74.7158317830032,49.3810565276397,19.0795809300239,58.9270717194678,10.7255494674971,16.9672104847926,25.7899134451867,10.297152664698,28.8962547688917,10.3202483943254,-3.44352712745264,2.14005498995181,-4.22914540500404,0.385285140825435,1.74941838155549,-1.58873248903811,-0.921838619093987,3.30085515664941,-1.51658151195788,-141,1019,178,54,981,10,-29,1019,-38,-103.117713004484,1024.54484304933,218.640134529148,67.8957399103139,981.775784753363,39.9686098654709,-43.6266816143498,1008.62443946188,-57.6748878923767,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,0.934587145899918,8140,3176,2959,3217,1547,2353,1096,1210,814,1118.29081032809,1031.80770074863,1023.35318829126,1475.56754032258,1249.20262096774,1154.95362903226,158893.759081014,95335.5021565258,10622.7075892245,1370785.45262097,1097720.41834677,1057443.88306452,1
943484,-2464,39,-2762,-745,370,-1272,-601,561,-495,1949,3852,910,3136,2564,464,233,1771,233,-80,1019,257,118,962,70,-48,1009,-97,-122.304904051173,1009.72281449893,240.882729211087,84.1321961620469,978.37526652452,52.0106609808102,-63.682302771855,1011.20042643923,-99.6929637526652,0,873.512099107074,0,0,947.608937802369,0,0,1000.15651158723,0,432.446742965034,1059.5994013107,350.054251049803,398.981202564732,997.264512284823,182.875241475064,138.233702486761,1016.73804368035,131.342291137945,172419.327775044,103431.26488437,64651.3387822789,152432.790179141,37398.0853698541,30803.9250997758,15085.2856049423,11253.9426493904,7327.73458713758,415.234063842363,321.607314724602,254.266275353769,390.426420954245,193.385845836385,175.510470057418,122.822170657184,106.084601377346,85.6021879810182,13.4545870631481,23.1304627251735,58.5289046103905,18.0678255264924,25.6887466696128,16.9844973977713,3.55092913912068,10.8046623220064,5.34283645491285,-1.40360050224428,2.60984527799269,-5.94586731271332,2.36777486847892,3.20763673674381,-2.74945597508961,-0.416089970513986,0.890867601185799,-0.531282045648013,-90,1009,237,218,944,50,38,1047,-106,-93.7210401891253,996.791962174941,260.893617021277,62.2198581560284,966.295508274232,67.4964539007092,-61.548463356974,1008.93380614657,-97.6075650118203,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,0.920646743291823,4413,3813,3672,3881,2194,1736,834,1210,728,1126.16622477846,1050.40632023057,1028.48136291169,1534.59488272921,1387.2132196162,1226.6012793177,195630.708846362,190478.007126543,15695.2978352074,1432299.0554371,1187165.86140725,1070115.60341151,2
950812,-4989,-166,-910,-918,435,-1020,-660,666,-475,2141,3598,920,2781,2129,535,378,1866,388,0,1019,257,109,962,111,-29,1009,-87,-60.1333333333333,1049.68,249.022222222222,99.4977777777778,976.466666666667,80.4,-30.92,1014.08888888889,-75.8755555555556,0,952.850973448346,189.07058966434,0,947.750585499197,0,0,999.393400571313,0,599.097751252294,1110.65603036124,313.494440850941,421.293674293835,993.455806767468,213.785084190226,130.415353561015,1022.55691284153,132.651255386278,356888.267857143,132316.79,36428.6021825397,168336.715396825,33616.6964285714,39415.0803571429,16123.7792857143,17323.3581349206,11892.1094444444,597.401262015024,363.753749121573,190.862783649772,410.288575757144,183.348565384547,198.532315649475,126.979444343225,131.618228733412,109.050948847062,35.2015629910742,14.8153517426772,15.7280159949638,10.7457933257857,13.1588313237647,11.2025919257522,4.95780996841036,15.4466504950271,5.59019939803811,-4.16073403055511,1.66617984948595,-1.71479666099395,1.40549776340232,2.13221663883875,-2.06793300470068,-0.611779460079573,2.1886698084414,0.221409216028548,-40,1019,277,63,981,171,77,1000,-106,-18.6896551724138,1040.14778325123,252.522167487685,85.4334975369458,964.349753694581,95.7733990147783,-27.9704433497537,1006.75862068966,-76.0098522167488,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,0.844460137929058,7130,3764,1830,3699,1694,1555,1038,1200,863,1189.62163159167,1065.01113902925,1030.49156965771,1594.25777777778,1447.52,1221.36444444444,406957.201447695,201652.852819456,21871.4288916052,1690753.69777778,1210146.86222222,1080227.16,1
954328,-4989,-88,-1099,-1127,518,-1020,-592,571,-504,2373,3450,990,2381,1935,616,368,1628,165,-101,1019,257,90,981,70,-67,1000,-106,-117.702623906706,1014.83090379009,251.930029154519,75.3556851311953,984.565597667638,73.0991253644315,-65.5597667638484,1007.49562682216,-110.049562682216,0,827.99663100046,287.337018780651,0,957.75252156891,0,0,995.315754297173,0,491.472708032221,1068.73971582183,313.551526494074,392.171992523837,998.231176155886,172.184582969106,150.636172813062,1013.30954319038,136.68116375266,228357.279729935,112651.246176666,34947.7085400576,148553.493001211,27175.2931989839,24375.1129524492,18446.9547508226,11783.1454486556,6590.04724396025,477.867429032295,335.635585384902,186.943062294533,385.426378185524,164.849304514711,156.125311696884,135.819566892339,108.550197828726,81.1791059568917,43.3222187991943,16.7027439224351,20.5382678543967,10.0885452677962,9.19159269500576,14.1784399609459,4.6473620801576,6.67140809543927,5.90748606781779,-3.88286569108304,1.52945711909147,-2.45347531080007,1.15709946945025,1.11810297153195,-1.54134106371883,-0.392177822355517,0.170376045702347,-0.506466688433364,-80,1019,257,100,962,70,-106,980,-135,-90.7313915857605,1011.95145631068,259.288025889968,64.0194174757282,979.834951456311,77.2815533980583,-62.3624595469256,1008.61165048544,-108.42071197411,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,0.921183734819684,7362,3538,2089,3508,1417,1636,960,1057,669,1132.48660236143,1060.52028702957,1027.3396051681,1532.93002915452,1365.81924198251,1239.40816326531,250270.403118116,175706.486858592,19379.696656695,1482064.56268222,1179911.88338192,1068169.22740525,2
959687,-1060,245,-2663,-663,555,-1262,-291,742,-446,1242,1852,851,1381,1675,444,203,1504,126,-121,1019,227,22.5,962,60,-58,990,-126,-110.581818181818,1042.22424242424,171.478787878788,44,973.218181818182,6.04848484848485,-50.0212121212121,1000.46363636364,-128.078787878788,0,987.691291791671,0,0,960.987229941565,0,0,991.399515871319,0,269.631937682059,1062.02879604856,337.163767419641,275.653086763824,980.055456068531,196.280720428985,113.929550267885,1005.56030966006,174.573610418486,60656.8519480519,41800.460200792,84530.5846550613,74273.6960486322,13395.6604586902,38606.5265174542,10509.6682416874,10255.1248134844,14114.5408860643,246.286118057945,204.451608457336,290.741439521547,272.532009218426,115.73962354652,196.485435891453,102.516672993652,101.267590143562,118.804633268506,8.66383677667501,7.38823872901977,35.8903159618444,5.63426556442046,10.8247937154906,9.35503338823908,2.43022997923529,8.75827457920526,2.25085773098058,0.061775302388777,0.255921966087363,-4.44594594460109,1.05353158598351,1.77611159794702,-1.84016691649387,0.110324172864429,1.70585905170539,-0.0408384684871491,-70,1009,277,118,1000,151,-155,980,-233,-107.647651006711,1041.54697986577,200.691275167785,30.5805369127517,964.526845637584,21.2248322147651,-50.0469798657718,993.08389261745,-126.909395973154,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,0.947812404565072,2302,1607,3514,2044,1120,1706,494,762,572,1120.34323356675,1025.18033797911,1021.88146907401,1495.18181818182,1314.34545454545,1239.96363636364,96569.4711552923,83172.7852697264,16322.5516172713,1314285.95151515,1075019.44242424,1054607.42424242,1
964843,-1222,-127,-2019,-1209,-138,-767,-533,676,-592,2242,2735,554,3318,2277,424,339,1866,184,-70,1029,188,118,972,0,-19,1014,-97,-49.3881578947368,1031.25,187.302631578947,118.796052631579,981.289473684211,4.49342105263158,-12.3947368421053,1014.09210526316,-105.513157894737,-138.128831231956,1087.20431408986,188.94918736529,0,1031.54402406897,0,0,1005.14276016964,0,304.074447688131,1051.27863876129,293.368772779424,356.532505715228,995.511208269135,129.634988576225,118.746135671196,1019.47329022083,134.356605228106,90618.252309167,41986.440397351,51320.5965493203,113751.289255838,28299.7169745556,16896.1986319275,14039.3795747647,11015.4616591147,6964.48989194842,301.028656956721,204.90593060561,226.540496488642,337.270350395403,168.225197204686,129.985378531308,118.487887882115,104.954569500878,83.4535193502851,27.0065574468017,45.2943158889491,61.7494482017328,56.8486489896527,40.3374891678468,16.3700476075387,6.09410429284859,31.1856035537164,11.7003358335729,3.23687272252468,3.7495826074741,-6.33691289550664,5.22377719486803,1.8507201868345,-2.25128080001648,-0.15118875727609,3.46588554896103,-1.66625298068333,-60,1039,188,136,962,-20,-19,1028,-126,-72.2867647058823,1021.13970588235,199.955882352941,105.830882352941,973.625,10.2794117647059,-12.5661764705882,1009.15441176471,-100.441176470588,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,0.932887451076935,3464,2862,2573,4527,2415,1191,872,1190,776,1097.06081076913,1025.43163677647,1028.97149216257,1428.91447368421,1254.21052631579,1205.15789473684,130182.120787627,125899.434885272,14588.1662073766,1283713.28289474,1134963.22368421,1071478.13157895,2
967218,-878,205,-653,-736,638,-525,-262,733,-281,1313,1823,584,945,1453,434,271,1495,116,-40,1029,247,118,953,80,-19,1000,-77,-38.4357541899441,1036.30167597765,220.670391061453,93.0614525139665,961.391061452514,74.9664804469274,-28.5698324022346,1012.85474860335,-71.9664804469274,0,945.325661493789,283.65069324369,151.846211420431,945.620461093342,0,0,1002.56092223208,0,240.188729332423,1063.34096131015,270.659034301761,317.838826377572,969.809066619984,150.876600582569,98.1525434602155,1018.19982727761,108.500032180826,56529.1236582764,57091.7848848158,24698.8738936664,92879.9681124851,16348.18329044,17240.0887577679,8867.22402862344,10917.1360868746,6630.12246563304,237.758540663162,238.938872695122,157.158753792674,304.7621500654,127.860014431565,131.301518489955,94.1659387922376,104.485099831864,81.4255639564937,9.64442220344595,5.77628353724401,13.6221688356902,3.1880164589322,6.28116619167227,5.77128621030327,3.12988877691086,6.69579557421848,2.46250639758455,0.186460660951192,-0.401218931610171,-2.60461310417174,-0.212127299730855,1.08043826621372,-0.704896622506439,-0.0959386086954544,0.879580946395738,-0.0492466223683307,-60,1019,257,100,962,80,-87,1028,19,-32.6459627329193,1042.06832298137,236.291925465839,95.111801242236,954.83850931677,78.3167701863354,-28.0248447204969,1010.07453416149,-71.0310559006211,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,0.86370599084535,2191,1618,1237,1681,815,959,533,762,397,1098.52758810712,1021.65195680134,1023.2961608552,1445.91061452514,1339.00558659218,1178.43016759777,72802.9292364913,106928.05831365,11718.2812973331,1261640.93854749,1064314.89385475,1058137.06703911,1
970015,-2555,166,-1297,-563,101,-858,-436,723,-281,1535,2813,801,2190,2203,404,165,1361,194,-70,1019,247,109,981,70,-58,1009,-97,-103.673469387755,1026.93002915452,245.527696793003,105.3527696793,987.985422740525,67.1953352769679,-63.6355685131195,1009.48396501458,-100.536443148688,0,972.075217634881,291.425454696454,0,952.819043510885,0,0,1004.56718445464,0,294.673649596912,1049.6080748485,290.206310448113,272.17476378389,997.743183710818,139.693500394536,106.764297217515,1011.93373035766,114.594226445724,76306.8404344195,47229.5214055547,24005.8406049136,63164.0477042947,19432.9208395138,15042.9178729136,7370.61826334544,4966.47854329702,3033.10320017732,276.236928078813,217.323540845337,154.938183172882,251.324586350589,139.402011604976,122.649573472204,85.8523049390373,70.4732470040726,55.0736161893998,34.3073290044875,27.7301813576128,38.1401329798881,21.8871486791768,27.7306002713059,17.7248369899264,4.53092963990416,6.62437782247845,7.24802466541325,-3.05927349422851,2.76571420266934,-3.71826075394429,2.32038690979478,2.20717017836471,-2.39527328733116,-0.331689226010872,0.349759561329069,0.528203089675724,-60,1009,227,118,981,70,-58,990,-116,-82.126213592233,1022.36893203883,251.550161812298,100.165048543689,981.68284789644,73.6051779935275,-62.5210355987055,1008.52103559871,-100.851132686084,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,0.926488935832394,4090,2647,2098,2753,2102,1262,601,638,475,1094.08062554494,1027.29081674347,1021.44507529795,1432.99416909621,1275.58309037901,1199.48688046647,92476.8024337196,81507.8999851094,7656.95422596526,1272729.37317784,1089084.83673469,1048540.32653061,2
975375,-1989,186,-1118,-827,564,-656,-485,628,-669,1282,1823,2752,1100,1407,656,203,1676,601,-10,862,584,609,638,373,145,857,504,-54.3652230122818,922.820297349709,468.692307692308,427.042016806723,765.340659340659,263.819650937298,46.420814479638,914.176470588235,227.717517776341,0,902.183772104319,0,0,730.216562182749,0,0,903.772698031505,0,174.231226713213,933.365000578609,511.543723065417,503.206745869487,785.070142494331,317.840697699988,148.485569828578,919.78622309,417.927893280528,27418.6666552386,19585.5834687342,42031.6711115541,70897.9743007187,30608.5895682587,31442.2255385586,19905.9398769558,10294.7314511833,122887.892338466,165.585828666702,139.948502917088,205.016270358121,266.266735250047,174.953106769382,177.319557687692,141.088411561531,101.462956053839,350.553693944974,40.0743180188709,11.4682060385886,19.4990098430647,3.7088331055636,2.48988621491253,3.80269986258924,3.32190675671794,5.78919863407569,1.66968741830631,-3.18969264031115,1.66439279547954,-0.445021179855491,-1.18177965049492,0.74930523494655,-1.01946668234127,-1.05498923190415,1.06053894585532,-0.437409900347772,-10,852,603,618,620,393,155,847,543,-47.6719310839914,912.368269921034,480.384063173008,452.359655419957,753.603732950467,276.24264178033,59.3029432878679,909.017946877243,247.208183776023,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,0.717510653119544,3271,1637,3870,1927,843,1312,688,1048,1270,1068.85612055567,981.975800504497,1019.49562174626,1485.55979314803,1502.00969618617,1407.5753070459,51982.4212382946,107455.664858842,141962.868791101,1163203.72527473,970574.866839043,1042718.38461538,1
999546,-4757,-88,-1039,-854,342,-707,-427,752,-368,1686,3725,950,2845,2296,444,106,1361,77,-90,1009,257,109,972,90,-67,1019,-116,-287.316129032258,1081.05806451613,210.567741935484,69.4064516129032,980.638709677419,65.0709677419355,-91.0451612903226,1007.32258064516,-118.109677419355,0,1089.15775213867,0,432.4097836598,952.587591029334,0,0,1000.79756164726,0,1042.70046421037,1253.03007198164,382.75716212932,397.289282756971,997.058612830437,160.982748023788,143.447371488978,1010.55625372143,135.60243122761,1011197.55525765,404004.301801424,102827.675576037,154015.164893171,32684.4660242983,21822.0014243821,12367.7187264349,6567.53162966066,4466.94243820695,1005.58319161452,635.613327268571,320.667546808274,392.447658794356,180.7884565571,147.722718037484,111.210245600101,81.040308672047,66.8351886225135,15.6790343758677,13.5491755506073,12.0589219515222,19.9626204425914,25.041876844225,9.75796605798719,2.93726384181145,5.01370427879186,3.64524143147707,-3.4479969286841,3.05968891967998,-2.83008140043027,2.83961578573386,3.273404824329,-1.83364435137827,-0.641944181884408,0.20345722360499,-0.354281698119476,20,852,207,109,972,111,-9,1047,-165,-129.194244604317,987.244604316547,256.374100719424,39.7194244604317,967.273381294964,76.705035971223,-86.158273381295,1006.9928057554,-116.424460431655,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,0.932619341566118,6443,3813,1989,3699,1954,1151,533,609,445,1296.90388591681,1047.08405007722,1026.49076680899,1832.73548387097,1371.78709677419,1235.16129032258,1434662.33346603,185699.723477403,12801.8895154771,2803811.66451613,1177880.09677419,1060189.10967742,2
1001968,-4787,235,-1297,-627,611,-1121,-446,580,-349,2252,2705,782,3318,1777,424,233,1523,300,-30,1029,247,127,962,101,-77,990,-97,-81.8492462311558,1058.11557788945,232.844221105528,100.35175879397,974.688442211055,70.2110552763819,-77.0904522613065,1004.91457286432,-107.120603015075,0,938.159173274978,401.800739359284,0,950.75588524605,0,0,989.23939638839,0,553.86284425953,1105.13031360571,324.474883078404,440.307122142085,987.988202582506,197.876973097963,141.002637275311,1012.69648009856,143.319248655496,301580.229683772,102218.092634892,51325.4352063347,184728.168570123,26234.9630475611,34398.561291305,14009.2038982793,15780.1593320136,9111.36921983655,549.163208603574,319.715643400337,226.551175689588,429.800149569685,161.972105769978,185.46849137065,118.360482840681,125.61910416817,95.4534924444179,31.7084930960344,7.64067869559302,25.7502493615367,17.9799095444229,6.39382260227148,13.2091668826189,2.76889534615293,5.48563719086254,3.96694817672605,-3.27648047301227,0.916108626519343,-3.76773058061573,2.40579111608841,1.25160628316902,-2.36907587734798,-0.221275060359878,0.485553121670758,0.0707156728634328,-10,1009,247,145,962,101,-135,980,-165,-53.9776536312849,1050.05027932961,250.284916201117,71.7932960893855,965.08938547486,86.9720670391062,-75.1787709497207,1002.85474860335,-106.670391061453,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,0.907916020386305,7039,2470,2079,3945,1166,1545,679,943,649,1187.51545885493,1063.97473068073,1024.31892511159,1610.77889447236,1436.94974874372,1234.41206030151,367873.287843203,206631.794424987,18170.3395189007,1633361.01005025,1209146.34673367,1065976.31155779,1
1005078,-4141,-441,-1940,-1090,462,-1232,-796,523,-660,2949,4764,1841,3036,2731,505,310,1800,368,-55,1029,237,104.5,972,70,-106,1000,-135,-92.8130841121495,1021.88551401869,241.411214953271,81.0724299065421,978.205607476635,56.4509345794393,-98.0397196261682,1002.54672897196,-136.060747663551,0,945.757421776156,0,0,941.716722420137,0,0,979.512809548741,0,515.382835656873,1103.96389133182,364.48162524356,466.289692254508,1000.60847609338,195.785447847344,175.348578071725,1014.05979887822,170.942467230363,257607.084418569,174894.902553131,74742.1115366938,211347.139940686,44434.931865438,35227.5409124735,21184.8344842303,23271.7050712425,10733.8792050603,507.550080699992,418.204378926298,273.390035547556,459.725069950167,210.795948408498,187.690012820271,145.550109873646,152.550663948875,103.604436222877,26.182631698598,28.9610498406181,31.5346554292544,11.3243482777908,20.1584544432364,16.5796652222232,5.98183469850162,7.63930253198541,6.77283213959821,-2.4604553772052,3.22221196145068,-2.74604637532486,1.53064762677288,2.774125323886,-2.52835969352101,-0.715991243613049,0.83552354395898,-0.460875926464602,-30,1029,217,100,981,70,-106,1009,-135,-65.080310880829,1003.87046632124,250.165803108808,61.1347150259067,963.683937823834,69.8419689119171,-93.6062176165803,998.577720207254,-133.365284974093,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,0.930732631042649,7090,5205,3781,4126,2269,1737,1106,1277,1028,1158.09826634633,1077.36089986358,1030.97060445441,1557.53504672897,1427.45327102804,1283.09579439252,313445.42819929,246623.815075005,25306.0067440235,1617202.59579439,1256975.3411215,1088285.72663551,2
